time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
17.8,2.09505772526E7,4.38617857215,0.0,0.0,0.739374667986,569.604714541,24930.9273327,1.19953506457E-5,0.0,32.1221000187,-112.56707179589289,-38.79252829684579,-4.571624159247437,-1.2506586454920401E-6,-1.1308464447907945E-7,0.42065925748681054,-34176.282872460004,1016.39799399,0.0010701783977,790.268701462,429.868495743,0.0,0.0,-0.0,8.21277062782E-11,3.00010253218E-11,-2.76253755818E-5,0.560415504594,173.609732196,337.481850398
17.9,2.09505201321E7,4.46052022828,0.0,0.0,0.747707284074,572.805782018,24873.806808,1.21986939657E-5,0.0,32.1222754608,-112.51478978612562,-38.789636258283885,-4.604253140561333,-1.0245310395469382E-6,-8.906156735822685E-8,0.39914479188266216,-34368.346921079996,1016.63789495,0.00107234850268,792.251647819,430.071726594,0.0,0.0,-0.0,6.77936718883E-11,2.38086989226E-11,-2.64132455742E-5,0.563431948688,175.92253755,339.378435826
18.0,2.09504626915E7,4.53569720941,0.0,0.0,0.756086619671,576.006866996,24816.3661757,1.24043230489E-5,0.0,32.1224518876,-112.46520209262825,-38.786891141169434,-4.635192519448279,-8.380125003729958E-7,-7.000388884688298E-8,0.37857866372092264,-34560.41201976,1016.87914032,0.0010745307691,794.245706753,430.276096366,0.0,0.0,-0.0,5.58749627786E-11,1.8856884556E-11,-2.52435590008E-5,0.566446237908,178.256317706,341.27503168
18.1,2.09504049307E7,4.61171418291,0.0,0.0,0.764512675418,579.207969575,24758.6054341,1.2612250688E-5,0.0,32.122629299,-112.41818897065936,-38.78428877070277,-4.6645175942394355,-6.844029129422766E-7,-5.491564798495321E-8,0.3589274475576917,-34752.4781745,1017.12173012,0.001076725197,796.250878325,430.481605065,0.0,0.0,-0.0,4.59802174365E-11,1.49051393192E-11,-2.41153729739E-5,0.569458361928,180.611207152,343.171638017
18.2,2.09503468499E7,4.6885758162,0.0,0.0,0.772985451957,582.409089852,24700.5245812,1.28224896762E-5,0.0,32.1228076951,-112.37363496635844,-38.78182487685863,-4.69230094503386,-5.580923873438667E-7,-4.299412467942523E-8,0.34015847104250324,-34944.545391119995,1017.36566437,0.00107893178647,798.267162597,430.688252696,0.0,0.0,-0.0,3.77787448158E-11,1.17579340636E-11,-2.30277393106E-5,0.572468310447,182.987341132,345.068254896
18.3,2.09502884489E7,4.76628677667,0.0,0.0,0.781504949938,585.610227924,24642.1236155,1.30350528069E-5,0.0,32.1229870759,-112.33142881246756,-38.77949512160165,-4.718612499909515,-4.543914550458913E-7,-3.359371758515983E-8,0.3222398185222299,-35136.61367544,1017.61094305,0.00108115053757,800.29455963,430.896039268,0.0,0.0,-0.0,3.09915853029E-11,9.25660879662E-12,-2.19797060605E-5,0.575476073192,185.384855639,346.964882374
18.4,2.09502297278E7,4.84485173176,0.0,0.0,0.790071170011,588.81138389,24583.4025351,1.32499528742E-5,0.0,32.1231674415,-112.29146333092866,-38.77729512300791,-4.743519601099886,-3.6938641706967066E-7,-2.6196293377533357E-8,0.3051403334509431,-35328.6830334,1017.85756619,0.00108338145036,802.333069485,431.104964785,0.0,0.0,-0.0,2.53838121111E-11,7.27270037442E-12,-2.09703189804E-5,0.578481639918,187.80388742,348.861520511
18.5,2.09501706866E7,4.92427534891,0.0,0.0,0.79868411283,592.012557848,24524.3613381,1.34672026721E-5,0.0,32.1233487919,-112.25363532745914,-38.775220477438396,-4.767087070907053,-2.998163319587497E-7,-2.038690405440158E-8,0.2888296196469831,-35520.75347088,1018.10553379,0.00108562452492,804.382692226,431.315029255,0.0,0.0,-0.0,2.07579131132E-11,5.70242164893E-12,-1.9998622954E-5,0.581485000405,190.244573976,350.758169364
18.6,2.09501113253E7,5.00456229556,0.0,0.0,0.807343779054,595.213749896,24465.0000229,1.36868149955E-5,0.0,32.1235311271,-112.21784549185732,-38.77326677901954,-4.7893772774428625,-2.429685878735094E-7,-1.5833946161895923E-8,0.2732780414419275,-35712.82499376,1018.35484585,0.00108787976131,806.443427915,431.526232683,0.0,0.0,-0.0,1.69481119067E-11,4.46210428247E-12,-1.90636633571E-5,0.584486144462,192.707053559,352.654828991
18.7,2.09500516439E7,5.08571723918,0.0,0.0,0.816050169346,598.414960132,24405.3185875,1.39088026395E-5,0.0,32.1237144471,-112.18399829716188,-38.77142963723307,-4.81045019996331,-1.9659040554866136E-7,-1.227298666620802E-8,0.25845672276214016,-35904.89760792,1018.6055024,0.00109014715961,808.515276615,431.738575076,0.0,0.0,-0.0,1.38155037593E-11,3.48444599898E-12,-1.81644873671E-5,0.587485061925,195.191465172,354.551499452
18.8,2.09499916423E7,5.16774484726,0.0,0.0,0.824803284369,601.616188653,24345.3170302,1.41331783995E-5,0.0,32.1238987521,-112.1520018970923,-38.769704692385815,-4.83036349383622,-1.5881397272799635E-7,-9.493608160204048E-9,0.24433754519274667,-36096.97131918,1018.85750342,0.00109242671988,810.598238389,431.95205644,0.0,0.0,-0.0,1.12438971567E-11,2.71542763746E-12,-1.73001452167E-5,0.590481742657,197.697948574,356.448180803
18.9,2.09499313207E7,5.25064978727,0.0,0.0,0.833603124795,604.817435558,24284.9953492,1.43599550713E-5,0.0,32.1240840419,-112.12176802635439,-38.76808762936073,-4.849172554947436,-1.2809322123904055E-7,-7.328734346579999E-9,0.2308931450624253,-36289.046133480006,1019.11084893,0.00109471844218,812.692313301,432.166676783,0.0,0.0,-0.0,9.13626513345E-12,2.11178648766E-12,-1.64696913912E-5,0.59347617655,200.226644275,358.344873104
19.0,2.09498706789E7,5.33443672673,0.0,0.0,0.842449691293,608.018700944,24224.3535425,1.45891454514E-5,0.0,32.1242703167,-112.09321190323723,-38.766574189649006,-4.866930583648633,-1.0315052981494762E-7,-5.645988056354342E-9,0.21809690960115174,-36481.12205664,1019.36553895,0.0010970223266,814.797501415,432.382436111,0.0,0.0,-0.0,7.41172254661E-12,1.63895045754E-12,-1.56721857695E-5,0.596468353522,202.777693537,360.241576413
19.1,2.09498097169E7,5.41911033315,0.0,0.0,0.851342984543,611.21998491,24163.3916084,1.48207623363E-5,0.0,32.1244575765,-112.06625212819985,-38.7651601817779,-4.883688648023328,-8.29318734401538E-8,-4.34071086687644E-9,0.20592297220699496,-36673.1990946,1019.62157346,0.00109933837321,816.913802794,432.599334429,0.0,0.0,-0.0,6.00295608988E-12,1.2693530357E-12,-1.49066947085E-5,0.59945826352,205.351238377,362.138290789
19.2,2.09497484349E7,5.50467527406,0.0,0.0,0.860283005223,614.421287554,24102.1095449,1.50548185232E-5,0.0,32.1246458213,-112.04081058646827,-38.76384149059263,-4.899495746516885,-6.656914722025786E-8,-3.3303378058265267E-9,0.19434620687524845,-36865.27725324,1019.8789525,0.00110166658206,819.041217505,432.817371746,0.0,0.0,-0.0,4.85404327293E-12,9.81062120802E-13,-1.41722920717E-5,0.602445896518,207.947421563,364.035016288
19.3,2.09496868327E7,5.59113621702,0.0,0.0,0.869269754015,617.622608973,24040.5073502,1.52913268096E-5,0.0,32.1248350511,-112.01681235292462,-38.762614084819454,-4.914398869838883,-5.334857310686312E-8,-2.549874509596579E-9,0.18334222183000454,-37057.356538379994,1020.13767605,0.00110400695324,821.179745612,433.036548067,0.0,0.0,-0.0,3.91860491895E-12,7.56666903176E-13,-1.34680602012E-5,0.605431242518,210.566386617,365.931752971
19.4,2.09496249103E7,5.67849782958,0.0,0.0,0.878303231608,620.823949266,23978.5850225,1.55302999935E-5,0.0,32.125025266,-111.99418559527713,-38.76147402376924,-4.928443062074793,-4.26842544153583E-8,-1.9482691463685854E-9,0.17288735240343453,-37249.43695596,1020.39774413,0.00110635948681,823.329387179,433.256863399,0.0,0.0,-0.0,3.15824307848E-12,5.82376378311E-13,-1.27930908341E-5,0.608414291552,213.208277814,367.828500894
19.5,2.09495626679E7,5.7667647793,0.0,0.0,0.887383438692,624.025308531,23916.3425598,1.57717508731E-5,0.0,32.125216466,-111.97286147780335,-38.760417462837886,-4.94167148102416,-3.409607873604117E-8,-1.4855087950790262E-9,0.16295865320632086,-37441.51851186,1020.65915675,0.00110872418285,825.490142274,433.47831775,0.0,0.0,-0.0,2.54122271642E-12,4.47290988089E-13,-1.21464859639E-5,0.611395033677,215.87324018,369.725260117
19.6,2.09495001053E7,5.85594173379,0.0,0.0,0.896510375961,627.226686865,23853.7799601,1.60156922473E-5,0.0,32.1254086511,-111.95277407139572,-38.759440658032695,-4.954125457644979,-2.719128719598518E-8,-1.130300979624889E-9,0.15353388963739523,-37633.6012119,1020.92191392,0.00111110104144,827.662010961,433.700911125,0.0,0.0,-0.0,2.04136119787E-12,3.42815537863E-13,-1.15273586466E-5,0.614373458981,218.561419498,371.622030697
19.7,2.09494372225E7,5.94603336063,0.0,0.0,0.905684044113,630.428084366,23790.8972217,1.62621369152E-5,0.0,32.1256018215,-111.93386025730463,-38.75853996963926,-4.965844554627167,-2.1649129257456844E-8,-8.582267076004491E-10,0.14459152876872616,-37825.68506196,1021.18601564,0.00111349006263,829.844993308,433.924643531,0.0,0.0,-0.0,1.6370945601E-12,2.62187110266E-13,-1.09348337537E-5,0.617349557579,221.2729623,373.518812694
19.8,2.09493740197E7,6.03704432745,0.0,0.0,0.914904443848,633.629501134,23727.6943426,1.65110976763E-5,0.0,32.125795977,-111.91605964062187,-38.757711865028995,-4.97686662400347,-1.720810942676759E-8,-6.502725248095806E-10,0.13611072965700255,-38017.770068039994,1021.45146192,0.00111589124651,832.039089381,434.149514976,0.0,0.0,-0.0,1.31069389184E-12,2.00096352013E-13,-1.03680486705E-5,0.620323319615,224.008015875,375.415606165
19.9,2.09493104966E7,6.12897930187,0.0,0.0,0.924171575873,636.830937265,23664.1713209,1.67625873308E-5,0.0,32.1259911177,-111.8993144574614,-38.756952920664496,-4.987227863832179,-1.3655407158925671E-8,-4.916665075579419E-10,0.1280713331133724,-38209.8562359,1021.71825277,0.00111830459314,834.244299247,434.375525467,0.0,0.0,-0.0,1.0476089175E-12,1.52384387613E-13,-9.8261539432E-6,0.623294735261,226.766728262,377.312411169
20.0,2.09492466535E7,6.22184295153,0.0,0.0,0.933485440894,640.032392857,23600.3281545,1.70166186791E-5,0.0,32.1261872437,-111.88356948901574,-38.7562598235892,-4.996962873877166,-1.0818115485257572E-8,-3.709574014640839E-10,0.12045385098569412,-38401.94357142,1021.9863882,0.00112073010261,836.460622973,434.602675009,0.0,0.0,-0.0,8.35919166576E-13,1.15800834561E-13,-9.30831387367E-6,0.626263794718,229.549248255,379.209227764
20.1,2.09491824902E7,6.31563994409,0.0,0.0,0.942846039625,643.233868009,23536.1648417,1.7273204522E-5,0.0,32.126384355,-111.8687719744663,-38.75562937222952,-5.006104710245143,-8.555998860109094E-9,-2.7928780750641047E-10,0.11323945498242192,-38594.032080540004,1022.25586821,0.00112316777499,838.688060627,434.83096361,0.0,0.0,-0.0,6.65875956298E-13,8.78110619294E-14,-8.81370706411E-6,0.629230488215,232.355725402,381.106056009
20.2,2.09491180067E7,6.41037494723,0.0,0.0,0.952253372781,646.435362819,23471.6813803,1.75323576608E-5,0.0,32.1265824516,-111.85487152675864,-38.75505847679597,-5.01468493901451,-6.755517665569594E-9,-2.0982185851295386E-10,0.10640996508396144,-38786.12176914,1022.52669282,0.00112561761034,840.926612278,435.060391278,0.0,0.0,-0.0,5.29520879487E-13,6.64430371746E-14,-8.34152691195E-6,0.632194806013,235.186310003,383.002895961
20.3,2.09490532031E7,6.50605262862,0.0,0.0,0.961707441081,649.636877385,23406.8777684,1.77940908974E-5,0.0,32.1267815336,-111.84182004895071,-38.75454415882475,-5.0227336887526635,-5.324906814348655E-9,-1.5729559736187673E-10,0.0999478375798838,-38978.2126431,1022.79886203,0.00112807960875,843.176277993,435.290958019,0.0,0.0,-0.0,4.20368617225E-13,5.01659201555E-14,-7.8909820566E-6,0.635156738397,238.041153112,384.89974768
20.4,2.09489880793E7,6.60267765596,0.0,0.0,0.971208245248,652.838411804,23341.7540041,1.80584170338E-5,0.0,32.1269816011,-111.82957165285262,-38.754083550776684,-5.030279702013446,-4.190129909931316E-9,-1.1766457464632703E-10,0.09383615276866784,-39170.30470824,1023.07237586,0.00113055377029,845.437057842,435.522663839,0.0,0.0,-0.0,3.33143728803E-13,3.77940532732E-14,-7.46129677905E-6,0.638116275684,240.920406538,386.796611223
20.5,2.09489226354E7,6.70025469698,0.0,0.0,0.980755786008,656.039966175,23276.3100854,1.83253488726E-5,0.0,32.1271826539,-111.81808257995876,-38.75367389517779,-5.037350385671489,-3.291559289376083E-9,-8.782829009690934E-11,0.08805860235663919,-39362.3979705,1023.3472343,0.00113304009504,847.708951893,435.755508747,0.0,0.0,-0.0,2.63562646684E-13,2.84112168142E-14,-7.05171135562E-6,0.641073408221,243.824222841,388.693486649
20.6,2.09488568713E7,6.79878841939,0.0,0.0,0.990350064091,659.241540595,23210.5460102,1.8594899217E-5,0.0,32.1273846922,-111.80731112237935,-38.753312542957694,-5.043971860185125,-2.581256722802102E-9,-6.541522607976486E-11,0.08259947659449488,-39554.4924357,1023.62343737,0.00113553858308,849.991960216,435.98949275,0.0,0.0,-0.0,2.08153455216E-13,2.1311015111E-14,-6.66148236726E-6,0.644028126381,246.752755336,390.590374017
20.7,2.09487907871E7,6.89828349094,0.0,0.0,0.999991080231,662.443135164,23144.4617766,1.88670808703E-5,0.0,32.127587716,-111.79721754549129,-38.75299695207456,-5.05016900769046,-2.0207502036850013E-9,-4.861554321897869E-11,0.07744365118407179,-39746.58810984,1023.90098507,0.00113804923447,852.286082881,436.224615853,0.0,0.0,-0.0,1.64107187815E-13,1.59500707567E-14,-6.28988296567E-6,0.646980420568,249.706158093,392.487273384
20.8,2.09487243827E7,6.9987445794,0.0,0.0,1.00967883516,665.644749978,23078.0573825,1.91419066366E-5,0.0,32.1277917253,-111.78776401746434,-38.75272468568158,-5.055965519029753,-1.5792196885811403E-9,-3.605117677584998E-11,0.07257657398973655,-39938.68499868,1024.17987742,0.00114057204929,854.591319958,436.460878066,0.0,0.0,-0.0,1.29155364248E-13,1.19113633209E-14,-5.93620309766E-6,0.649930281217,252.684585934,394.384184809
20.9,2.09486576581E7,7.10017635252,0.0,0.0,1.01941332963,668.846385137,23011.3328259,1.94193893202E-5,0.0,32.1279967203,-111.77891453133883,-38.75249340994977,-5.061383939547934,-1.2320193089240083E-9,-2.6675210599566783E-11,0.06798425158762825,-40130.78310822,1024.46011442,0.00114310702763,856.907671517,436.698279394,0.0,0.0,-0.0,1.01469330351E-13,8.87558297081E-15,-5.59974968932E-6,0.652877698789,255.688194435,396.281108351
21.0,2.09485906134E7,7.2025834781,0.0,0.0,1.02919456438,672.048040737,22944.2881048,1.96995417258E-5,0.0,32.1282027008,-111.77063483798959,-38.75230089200531,-5.066445713428072,-9.594733678668868E-10,-1.9694050344182444E-11,0.06365319156880854,-40322.88244422,1024.74040296,0.00114572893997,859.325801039,436.936846169,0.0,0.0,-0.0,7.95826674659E-14,6.59921061664E-15,-5.28018783381E-6,0.655823491369,258.73402494,398.178044068
21.1,2.09485232485E7,7.30597062395,0.0,0.0,1.03902254015,675.249716877,22876.9232171,1.99823766588E-5,0.0,32.1284096669,-111.7628924128944,-38.75214499992954,-5.071171203968361,-7.458806571943934E-10,-1.4506992477111065E-11,0.05956990912405129,-40514.983012619996,1025.01929469,0.00114852153086,861.947253582,437.176607883,0.0,0.0,-0.0,6.23125556336E-14,4.89614856357E-15,-4.97711224476E-6,0.658768590762,261.841810534,400.074992018
21.2,2.09484555635E7,7.41034245787,0.0,0.0,1.0488972577,678.451413655,22809.2381608,2.0267906925E-5,0.0,32.1286176188,-111.75565640113014,-38.75202370138386,-5.0755797277132055,-5.78785851084693E-10,-1.0661646348338245E-11,0.055721942536476915,-40707.0848193,1025.29951193,0.00115132739424,864.581165239,437.417509124,0.0,0.0,-0.0,4.87009525062E-14,3.62421876216E-15,-4.6891134801E-6,0.661711252735,264.976515081,401.971952259
21.3,2.09483875582E7,7.5157036477,0.0,0.0,1.05881871779,681.653131169,22741.2329337,2.05561453304E-5,0.0,32.1288265563,-111.74889749189481,-38.75193505639048,-5.079689634907962,-4.4830624045050834E-10,-7.817561466405037E-12,0.05209752724603092,-40899.18787014,1025.58105468,0.00115414653021,867.227536092,437.659549901,0.0,0.0,-0.0,3.79927221821E-14,2.67649914407E-15,-4.41558611202E-6,0.664651467967,268.138311603,403.868924851
21.4,2.09483192328E7,7.62205886128,0.0,0.0,1.06878692117,684.854869518,22672.9075338,2.08471046817E-5,0.0,32.1290364796,-111.74258784688804,-38.75187721458218,-5.083518352161371,-3.466060501363191E-10,-5.718920429546601E-12,0.04868537448426034,-41091.29217108,1025.86392295,0.00115697893884,869.886366222,437.90273022,0.0,0.0,-0.0,2.95842564608E-14,1.97200648779E-15,-4.15594066719E-6,0.667589227165,271.327373943,405.765909851
21.5,2.09482505873E7,7.72941276649,0.0,0.0,1.0788018686,688.056628798,22604.2619591,2.11407977859E-5,0.0,32.1292473886,-111.73670104301523,-38.75184841239489,-5.087082420266505,-2.6748418663291044E-10,-4.173957911394246E-12,0.04547465855098372,-41283.39772788,1026.14811675,0.00115982462022,872.55765571,438.14705009,0.0,0.0,-0.0,2.29939934022E-14,1.44955168768E-15,-3.90960367047E-6,0.670524521068,274.543876767,407.662907317
21.6,2.09481816215E7,7.83777003119,0.0,0.0,1.08886356085,691.258409109,22535.2962074,2.14372374507E-5,0.0,32.1294592835,-111.73121201165394,-38.751846970432005,-5.090397531001847,-2.0604250769106554E-10,-3.039267010348379E-12,0.04245500406655321,-41475.50454654,1026.43363608,0.00116268357444,875.241404638,438.392509518,0.0,0.0,-0.0,1.78384794025E-14,1.06301352308E-15,-3.67601765766E-6,0.67345734044,277.787995564,409.559917309
21.7,2.09481123356E7,7.94713532328,0.0,0.0,1.09897199869,694.460210549,22466.0102766,2.17364364841E-5,0.0,32.1296721642,-111.72609698422299,-38.75187129071424,-5.093478562860934,-1.584194094258503E-10,-2.2078619515952414E-12,0.03961647322589268,-41667.61263294,1026.72048097,0.00116555580158,877.937613087,438.639108511,0.0,0.0,-0.0,1.38129714591E-14,7.77712613036E-16,-3.45464115882E-6,0.676387676077,281.059906646,411.456939885
21.8,2.09480427295E7,8.05751331067,0.0,0.0,1.10912718289,697.662033214,22396.4041645,2.20384076944E-5,0.0,32.1298860309,-111.72133343374075,-38.751919853986706,-5.09633961574496,-1.2157629093205876E-10,-1.6001205596106405E-12,0.0369495530774596,-41859.72199284,1027.00865141,0.00116844130174,880.646281141,438.886847076,0.0,0.0,-0.0,1.06757501822E-14,5.67636468043E-16,-3.24494865356E-6,0.679315518805,284.35978715,413.353975103
21.9,2.09479728032E7,8.16890866128,0.0,0.0,1.11932911423,700.863877205,22326.4778692,2.23431638907E-5,0.0,32.1301008834,-111.71690002383191,-38.751991216854115,-5.098994044612579,-9.312673932385025E-11,-1.1569288777975854E-12,0.03444514284804352,-42051.8326323,1027.29814741,0.00117134007501,883.367408882,439.135725222,0.0,0.0,-0.0,8.2354593363E-15,4.13321241538E-16,-3.0464304998E-6,0.682240859477,287.687815032,415.251023021
22.0,2.09479025567E7,8.28132604305,0.0,0.0,1.12957779349,704.065742617,22256.2313884,2.26507178823E-5,0.0,32.1303167219,-111.71277655544233,-38.75208400891603,-5.101454492086938,-7.120015928560462E-11,-8.345054775903334E-13,0.03209454133488705,-42243.94455702,1027.58896899,0.00117425212146,886.100996392,439.385742956,0.0,0.0,-0.0,6.34090871661E-15,3.00238871233E-16,-2.85859283733E-6,0.685163688978,291.044169074,417.148083698
22.1,2.094783199E7,8.39477012394,0.0,0.0,1.13987322145,707.267629551,22185.66472,2.29610824792E-5,0.0,32.1305335464,-111.70894391699183,-38.75219693047496,-5.103732920042838,-5.433311809774895E-11,-6.005036853366732E-13,0.02988943438380791,-42436.057773060005,1027.88111615,0.0011771774412,888.847043756,439.636900286,0.0,0.0,-0.0,4.8728777787E-15,2.17572152886E-16,-2.68095746774E-6,0.688083998221,294.429028882,419.045157192
22.2,2.09477611032E7,8.50924557191,0.0,0.0,1.1502153989,710.469538103,22114.7778618,2.32742704917E-5,0.0,32.1307513569,-111.7053840350997,-38.7523287493279,-5.105840640179764,-4.138294622992481E-11,-4.31083571199071E-13,0.027821882471713705,-42628.17228618,1028.1745889,0.0011801160343,891.605551058,439.889197219,0.0,0.0,-0.0,3.73754090595E-15,1.5728681156E-16,-2.51306171203E-6,0.691001778148,297.842574883,420.942243562
22.3,2.09476898961E7,8.62475705495,0.0,0.0,1.16060432663,713.671468372,22043.5708116,2.35902947306E-5,0.0,32.1309701535,-111.70207982760223,-38.75247829824522,-5.107788343586505,-3.145917267202229E-11,-3.0871796605456564E-13,0.025884308411500724,-42820.28810232,1028.46938725,0.00118306790086,894.376518382,440.142633763,0.0,0.0,-0.0,2.86120427594E-15,1.13430357757E-16,-2.35445824744E-6,0.693917019734,301.284988329,422.839342866
22.4,2.09476183689E7,8.74130924107,0.0,0.0,1.17104000544,716.873420456,21972.0435674,2.39091680072E-5,0.0,32.1311899362,-111.69901515828904,-38.752644472392404,-5.109586129314563,-2.386922301986118E-11,-2.2055264735613196E-13,0.02406948519423321,-43012.405227359995,1028.76551121,0.00118603304097,897.159945812,440.397209926,0.0,0.0,-0.0,2.1861013307E-15,8.1603661442E-17,-2.20471492479E-6,0.69682971398,304.756451294,424.736455163
22.5,2.09475465214E7,8.85890679827,0.0,0.0,1.18152243612,720.075394453,21900.1961268,2.42309031333E-5,0.0,32.1314107051,-111.69617479335828,-38.75282622686632,-5.111243531971792,-1.8075500266443232E-11,-1.5718382728882214E-13,0.022370523984245213,-43204.523667179994,1029.06296078,0.00118901145473,899.955833434,440.652925715,0.0,0.0,-0.0,1.66704085231E-15,5.85637217927E-17,-2.06341456771E-6,0.699739851919,308.257146678,426.633580511
22.6,2.09474743538E7,8.9775543946,0.0,0.0,1.19205161948,723.277390461,21828.0284877,2.45555129211E-5,0.0,32.1316324601,-111.69354435672591,-38.753022573658534,-5.112769548342029,-1.366153105960961E-11,-1.1174906683472777E-13,0.020780862280686582,-43396.64342766,1029.36173598,0.00119200314221,902.764181333,440.909781139,0.0,0.0,-0.0,1.26874027836E-15,4.1925830531E-17,-1.9301547553E-6,0.702647424614,311.787258201,428.530718968
22.7,2.0947401866E7,9.09725669811,0.0,0.0,1.20262755631,726.479408579,21755.540648,2.48830101835E-5,0.0,32.1318552013,-111.69111029163754,-38.753232579707294,-5.11417266308797,-1.0305316964018083E-11,-7.92529862321076E-14,0.019294252258863203,-43588.76451474,1029.66183682,0.00119500810352,905.584989595,441.167776205,0.0,0.0,-0.0,9.63708576145E-16,2.99408370457E-17,-1.80454758925E-6,0.705552423158,315.34697041,430.427870592
22.8,2.09473290579E7,9.21801837685,0.0,0.0,1.21325024744,729.681448903,21682.7326053,2.52134077336E-5,0.0,32.1320789288,-111.68885981941547,-38.753455364204584,-5.115460873468577,-7.758400174298194E-12,-5.6068410674284245E-14,0.01790474930202833,-43780.88693418,1029.96326331,0.00119802633874,908.418258307,441.426910921,0.0,0.0,-0.0,7.30568922125E-16,2.13290104105E-17,-1.68621944699E-6,0.708454838673,318.936468675,432.325035443
22.9,2.09472559297E7,9.33984409892,0.0,0.0,1.22391969366,732.883511534,21609.6043574,2.55467183852E-5,0.0,32.1323036426,-111.6867809022164,-38.753690096075104,-5.116641713185578,-5.829452034600081E-12,-3.9568255792704236E-14,0.016606700735485366,-43973.01069204,1030.26601545,0.00120105784797,911.263987554,441.687185295,0.0,0.0,-0.0,5.52732600458E-16,1.51564398977E-17,-1.57481072208E-6,0.711354662311,322.555939187,434.222213579
23.0,2.09471824812E7,9.46273853241,0.0,0.0,1.23463589581,736.085596568,21536.1559022,2.58829549525E-5,0.0,32.1325293427,-111.68486220578926,-38.75393599208556,-5.117722275313235,-4.371433721924364E-12,-2.7854589482115718E-14,0.015394734771768259,-44165.13579408,1030.57009325,0.00120410263129,914.122177424,441.948599335,0.0,0.0,-0.0,4.17352777226E-16,1.07433226396E-17,-1.46997555293E-6,0.714251885257,326.205568965,436.119405058
23.1,2.09471087125E7,9.58670634543,0.0,0.0,1.24539885469,739.287704103,21462.3872374,2.62221302502E-5,0.0,32.1327560292,-111.68309306567058,-38.754192314209014,-5.1187092343343075,-3.2715723369485748E-12,-1.9559733410153067E-14,0.014263749676296098,-44357.26224618,1030.87549673,0.00120716068881,916.992828004,442.211153049,0.0,0.0,-0.0,3.1450081978E-16,7.59609040035E-18,-1.37138154132E-6,0.717146498723,329.88554585,438.016609938
23.2,2.09470346237E7,9.71175220612,0.0,0.0,1.25620857113,742.489834239,21388.2983607,2.65642570934E-5,0.0,32.1329837021,-111.68146345223418,-38.75445836767685,-5.119608867345216,-2.44355128673322E-12,-1.3700629005410912E-14,0.013208903160778386,-44549.390054339994,1031.18222589,0.00121023202062,919.875939382,442.474846445,0.0,0.0,-0.0,2.36519193197E-16,5.35731103368E-18,-1.27870946168E-6,0.720038493954,333.596058506,439.913828279
23.3,2.09469602146E7,9.83788078262,0.0,0.0,1.26706504596,745.691987072,21313.8892698,2.69093482979E-5,0.0,32.1332123615,-111.67996393688658,-38.75473349868691,-5.1204270743788545,-1.8214385006799626E-12,-9.572481920236718E-15,0.012225602011418455,-44741.51922432,1031.49028074,0.00121331662681,922.771511646,442.739679531,0.0,0.0,-0.0,1.77514157991E-16,3.76880739584E-18,-1.19165296238E-6,0.722927862224,337.337296423,441.811060138
23.4,2.09468854853E7,9.9650967431,0.0,0.0,1.27796828001,748.894162702,21239.1599625,2.72574166799E-5,0.0,32.1334420073,-111.67858566341913,-38.75501709262739,-5.121169397948186,-1.3549756475887482E-12,-6.67129458162608E-15,0.011309491957759137,-44933.64976212,1031.79966129,0.00121641450747,925.679544884,443.005652315,0.0,0.0,-0.0,1.32958912558E-16,2.64457848101E-18,-1.1099182601E-6,0.725814594837,341.109449913,443.708305573
23.5,2.09468104357E7,10.0934047557,0.0,0.0,1.2889182741,752.096361225,21164.1104365,2.76084750561E-5,0.0,32.1336726396,-111.67732031764125,-38.75530857195681,-5.121841041730388,-1.0059309615772036E-12,-4.6375885209908045E-15,0.010456447787441927,-45125.7816735,1032.11036755,0.00121952566269,928.600039187,443.272764806,0.0,0.0,-0.0,9.93837985764E-17,1.85097039437E-18,-1.0332238283E-6,0.728698683129,344.912710116,445.605564644
23.6,2.0946735066E7,10.2228094887,0.0,0.0,1.29991502909,755.298582741,21088.7406895,2.79625362437E-5,0.0,32.1339042585,-111.67616009701372,-38.755607394256046,-5.122446888529088,-7.452814897371337E-13,-3.215628199916385E-15,0.009662563711234102,-45317.914964460004,1032.42239953,0.00122265009259,931.532994642,443.541017011,0.0,0.0,-0.0,7.41349878601E-17,1.29219488521E-18,-9.61300080921E-7,0.731580118466,348.747268992,447.502837409
