time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
98.8,4345308.27119,-1.63624729265E7,1.2274959155E7,1522.13627154,646.655793124,320.99537827,397.414130181,402.592440615,-5.15681576672E-4,10012.942053,-75.5402962939,36.1272797693,32.18868175449736,45.3682015768,2.63875662224,-0.0561655470335,0.00209181833447,-0.00394595427444,-6.31312513874E-4,1077.35296306,0.00175483668704,1454.8866614,482.979381979,-1420.45898136,-0.0618391890458,-20401.3792606,3.25716657747E-4,-9.20044840313E-9,-0.0188848290612,0.525085038051,280.790246157
98.9,4345460.48451,-1.63624082602E7,1.22749912545E7,1522.1301821,646.670093588,320.993488619,397.412340446,402.594200109,-5.19319641995E-4,10012.9421047,-75.5401600421,36.1273888825,32.1886818614826,45.3684544321,2.638757093,-0.0561962470893,0.0020921896503,-0.00394595636956,-6.33021568568E-4,1077.35296286,0.00175483668419,1454.88665848,482.979381794,-1420.45892968,-0.0617781525206,-20401.3793746,3.25394711946E-4,-9.2331902124E-9,-0.0188660616615,0.525085033387,280.790240606
99.0,4345612.69723,-1.63623435924E7,1.22750233537E7,1522.12409117,646.684394371,320.991599926,397.41055189,402.595958398,-5.22957524709E-4,10012.9421568,-75.5400237896,36.1274979951,32.18868196853986,45.368707118,2.63875756405,-0.0562269165103,0.00209256058634,-0.00394595847108,-6.34728912062E-4,1077.35296265,0.00175483668132,1454.88665555,482.979381609,-1420.45887782,-0.0617171772214,-20401.3794887,3.25073468061E-4,-9.12405084819E-9,-0.018847313959,0.525085028706,280.790235032
99.1,4345764.90933,-1.63622789233E7,1.22750554528E7,1522.11799876,646.698695472,320.989712189,397.408764512,402.597715483,-5.26595213955E-4,10012.9422093,-75.5398875363,36.1276071073,32.1886820755149,45.3689596347,2.6387580354,-0.056257555327,0.00209293114311,-0.003945960579,-6.36434546129E-4,1077.35296244,0.00175483667843,1454.88665258,482.979381422,-1420.45882578,-0.0616562632608,-20401.3796028,3.24752330339E-4,-9.15315467864E-9,-0.0188285847537,0.525085024009,280.790229438
99.2,4345917.12083,-1.63622142527E7,1.22750875517E7,1522.11190487,646.71299689,320.987825407,397.40697831,402.599471364,-5.30232698566E-4,10012.9422622,-75.5397512821,36.1277162189,32.18868218248586,45.3692119823,2.63875850704,-0.0562881635703,0.00209330132083,-0.00394596269331,-6.38138472442E-4,1077.35296223,0.00175483667552,1454.8866496,482.979381233,-1420.45877356,-0.0615954105439,-20401.3797169,3.24431476065E-4,-9.15679265745E-9,-0.0188098742641,0.525085019296,280.790223822
99.3,4346069.33171,-1.63621495807E7,1.22751196503E7,1522.10580951,646.727298625,320.98593958,397.405193285,402.601226045,-5.33869967029E-4,10012.9423154,-75.5396150272,36.1278253301,32.18868228952677,45.369464161,2.63875897897,-0.056318741271,0.00209367111987,-0.00394596481402,-6.39840692704E-4,1077.35296202,0.00175483667259,1454.8866466,482.979381044,-1420.45872116,-0.0615346190398,-20401.379831,3.24110823933E-4,-9.11313691176E-9,-0.0187911822685,0.525085014567,280.790218185
99.4,4346221.54199,-1.63620849072E7,1.22751517488E7,1522.09971267,646.741600676,320.984054706,397.403409434,402.602979525,-5.37507008545E-4,10012.9423689,-75.5394787716,36.1279344408,32.188682396546355,45.369716171,2.63875945119,-0.0563492884596,0.0020940405406,-0.00394596694111,-6.41541208624E-4,1077.35296181,0.00175483666964,1454.88664358,482.979380853,-1420.45866858,-0.0614738886163,-20401.379945,3.23790591128E-4,-9.27684595808E-9,-0.0187725092239,0.525085009822,280.790212526
99.5,4346373.75165,-1.63620202324E7,1.22751838472E7,1522.09361436,646.755903044,320.982170784,397.401626756,402.604731806,-5.41143811517E-4,10012.9424229,-75.5393425151,36.128043551,32.18868250349888,45.3699680124,2.6387599237,-0.0563798051669,0.00209440958341,-0.00394596907458,-6.43240021911E-4,1077.35296159,0.00175483666667,1454.88664054,482.979380661,-1420.45861583,-0.0614132192089,-20401.3800591,3.23470786011E-4,-9.26229404286E-9,-0.0187538551324,0.52508500506,280.790206847
99.6,4346525.96071,-1.63619555561E7,1.22752159453E7,1522.08751458,646.770205728,320.980287814,397.39984525,402.606482888,-5.44780364891E-4,10012.9424772,-75.5392062578,36.1281526607,32.18868261052549,45.3702196854,2.63876039649,-0.0564102914236,0.00209477824876,-0.00394597121443,-6.44937134309E-4,1077.35296138,0.00175483666368,1454.88663748,482.979380467,-1420.45856289,-0.0613526108225,-20401.3801732,3.23151157977E-4,-9.17498255149E-9,-0.0187352195226,0.525085000282,280.790201146
99.7,4346678.16916,-1.63618908783E7,1.22752480432E7,1522.08141332,646.784508727,320.978405794,397.398064916,402.608232774,-5.48416657921E-4,10012.9425318,-75.5390699998,36.1282617699,32.188682717526625,45.3704711902,2.63876086957,-0.0564407472603,0.00209514653695,-0.00394597336065,-6.46632547502E-4,1077.35296116,0.00175483666066,1454.88663439,482.979380273,-1420.45850978,-0.0612920633188,-20401.3802873,3.22831981948E-4,-9.20772436075E-9,-0.0187166028984,0.525084995489,280.790195424
99.8,4346830.37699,-1.63618261992E7,1.2275280141E7,1522.07531059,646.798812042,320.976524723,397.396285751,402.609981465,-5.52052678927E-4,10012.9425869,-75.538933741,36.1283708786,32.188682824464856,45.370722527,2.63876134293,-0.0564711727074,0.00209551444837,-0.00394597551325,-6.48326263193E-4,1077.35296094,0.00175483665763,1454.88663129,482.979380077,-1420.45845649,-0.0612315767012,-20401.3804014,3.22513062861E-4,-9.13860276341E-9,-0.0186980048103,0.525084990679,280.79018968
99.9,4346982.58422,-1.63617615186E7,1.22753122385E7,1522.06920639,646.813115671,320.974644602,397.394507754,402.611728961,-5.55688417336E-4,10012.9426422,-75.5387974814,36.1284799868,32.18868293153391,45.3709736958,2.63876181658,-0.0565015677957,0.00209588198347,-0.00394597767221,-6.50018283116E-4,1077.35296072,0.00175483665458,1454.88662817,482.979379879,-1420.45840303,-0.0611711508576,-20401.3805155,3.2219451366E-4,-9.14587872103E-9,-0.0186794255713,0.525084985853,280.790183916
100.0,4347134.79084,-1.63616968365E7,1.22753443359E7,1522.06310073,646.827419614,320.972765428,397.392730925,402.613475264,-5.5932386141E-4,10012.942698,-75.5386612211,36.1285890946,32.18868303851866,45.371224697,2.63876229051,-0.0565319325556,0.00209624914255,-0.00394597983753,-6.5170860895E-4,1077.3529605,0.00175483665151,1454.88662502,482.979379681,-1420.45834938,-0.0611107857953,-20401.3806297,3.21876166977E-4,-9.13860276341E-9,-0.0186608647136,0.52508498101,280.79017813
100.1,4347286.99684,-1.63616321531E7,1.22753764331E7,1522.0569936,646.841723872,320.9708872,397.390955263,402.615220375,-5.62959000803E-4,10012.9427541,-75.5385249599,36.1286982018,32.188683145497244,45.3714755306,2.63876276472,-0.0565622670175,0.00209661592609,-0.00394598200921,-6.53397242429E-4,1077.35296028,0.00175483664842,1454.88662186,482.979379481,-1420.45829556,-0.0610504813101,-20401.3807438,3.21558409934E-4,-9.21500031836E-9,-0.0186423231663,0.525084976152,280.790172324
100.2,4347439.20223,-1.63615674682E7,1.22754085301E7,1522.05088501,646.856028442,320.969009918,397.389180765,402.616964296,-5.66593823891E-4,10012.9428106,-75.538388698,36.1288073086,32.188683252471755,45.3717261968,2.6387632392,-0.056592571212,0.0020969823344,-0.00394598418725,-6.55084185243E-4,1077.35296005,0.00175483664531,1454.88661867,482.97937928,-1420.45824156,-0.060990237492,-20401.3808579,3.21240808075E-4,-9.18589648791E-9,-0.018623799904,0.525084971278,280.790166496
100.3,4347591.40702,-1.63615027819E7,1.22754406269E7,1522.04477495,646.870333326,320.967133581,397.387407431,402.618707026,-5.7022832047E-4,10012.9428674,-75.5382524353,36.1289164149,32.18868335951618,45.3719766958,2.63876371397,-0.0566228451694,0.00209734836789,-0.00394598637163,-6.56769439095E-4,1077.35295983,0.00175483664218,1454.88661546,482.979379077,-1420.45818738,-0.060930054194,-20401.380972,3.20923615194E-4,-9.13860276341E-9,-0.0186052954828,0.525084966388,280.790160647
100.4,4347743.61119,-1.63614380941E7,1.22754727235E7,1522.03866343,646.884638523,320.965258188,397.38563526,402.620448569,-5.73862478575E-4,10012.9429246,-75.5381161718,36.1290255206,32.18868346647837,45.3722270278,2.63876418901,-0.0566530889202,0.00209771402696,-0.00394598856236,-6.58453005697E-4,1077.3529596,0.00175483663902,1454.88661224,482.979378873,-1420.45813302,-0.0608699313857,-20401.3810862,3.20606727025E-4,-9.17134457268E-9,-0.0185868096769,0.525084961481,280.790154777
100.5,4347895.81475,-1.6361373405E7,1.22755048199E7,1522.03255044,646.898944032,320.963383737,397.383864251,402.622188924,-5.77496288088E-4,10012.9429822,-75.5379799075,36.1291346259,32.1886835734344,45.3724771929,2.63876466432,-0.0566833024947,0.00209807931194,-0.00394599075943,-6.60134886737E-4,1077.35295937,0.00175483663585,1454.88660899,482.979378668,-1420.45807849,-0.0608098690164,-20401.3812003,3.20290125604E-4,-9.19317244552E-9,-0.0185683424014,0.525084956559,280.790148886
100.6,4348048.0177,-1.63613087143E7,1.22755369162E7,1522.026436,646.913249853,320.961510228,397.382094402,402.623928094,-5.81129737412E-4,10012.9430401,-75.5378436425,36.1292437307,32.18868368044309,45.3727271913,2.63876513991,-0.0567134859232,0.00209844422327,-0.00394599296283,-6.61815083929E-4,1077.35295914,0.00175483663266,1454.88660572,482.979378462,-1420.45802378,-0.060749866988,-20401.3813145,3.19973900967E-4,-9.2331902124E-9,-0.0185498938831,0.525084951621,280.790142973
100.7,4348200.22004,-1.63612440223E7,1.22755690122E7,1522.0203201,646.927555985,320.959637661,397.380325712,402.625666079,-5.84762816089E-4,10012.9430984,-75.5377073767,36.1293528351,32.18868378738886,45.3729770232,2.63876561578,-0.0567436392361,0.00209880876127,-0.00394599517257,-6.6349359895E-4,1077.35295891,0.00175483662945,1454.88660243,482.979378254,-1420.45796889,-0.0606899253464,-20401.3814286,3.19657757412E-4,-9.14224074222E-9,-0.0185314633944,0.525084946666,280.79013704
100.8,4348352.42176,-1.63611793288E7,1.22756011081E7,1522.01420274,646.941862429,320.957766033,397.378558181,402.62740288,-5.88395513006E-4,10012.9431571,-75.5375711101,36.1294619389,32.18868389438522,45.3732266887,2.63876609191,-0.0567737624636,0.00209917292623,-0.00394599738864,-6.65170433462E-4,1077.35295868,0.00175483662622,1454.88659913,482.979378045,-1420.45791383,-0.0606300439914,-20401.3815428,3.19341853723E-4,-9.17862053029E-9,-0.0185130511897,0.525084941696,280.790131086
100.9,4348504.62288,-1.63611146339E7,1.22756332038E7,1522.00808393,646.956169183,320.955895344,397.376791806,402.629138499,-5.92027817362E-4,10012.9432161,-75.5374348427,36.1295710422,32.18868400131659,45.373476188,2.63876656831,-0.056803855636,0.00209953671853,-0.00394599961103,-6.66845589149E-4,1077.35295844,0.00175483662297,1454.8865958,482.979377835,-1420.45785859,-0.0605702227509,-20401.3816569,3.19026527318E-4,-9.16406861506E-9,-0.0184946579985,0.52508493671,280.79012511
101.0,4348656.82338,-1.63610499376E7,1.22756652993E7,1522.00196366,646.970476248,320.954025593,397.375026587,402.630872937,-5.95659718385E-4,10012.9432755,-75.5372985746,36.1296801451,32.18868410838083,45.3737255213,2.63876704498,-0.0568339187835,0.00209990013863,-0.00394600183974,-6.68519067724E-4,1077.35295821,0.00175483661969,1454.88659245,482.979377623,-1420.45780317,-0.060510461653,-20401.3817711,3.18711464813E-4,-9.14587872103E-9,-0.0184762832012,0.525084931708,280.790119114
101.1,4348809.02327,-1.63609852398E7,1.22756973946E7,1521.99584194,646.984783623,320.95215678,397.373262523,402.632606195,-5.99291205191E-4,10012.9433352,-75.5371623057,36.1297892474,32.188684215358684,45.3739746887,2.63876752192,-0.0568639519363,0.0021002631869,-0.00394600407477,-6.70190870875E-4,1077.35295797,0.0017548366164,1454.88658908,482.97937741,-1420.45774758,-0.0604507606033,-20401.3818853,3.18396771706E-4,-9.17134457268E-9,-0.0184579270064,0.525084926689,280.790113096
101.2,4348961.22255,-1.63609205406E7,1.22757294897E7,1521.98971877,646.999091307,320.950288902,397.371499612,402.634338274,-6.02922266864E-4,10012.9433954,-75.537026036,36.1298983493,32.188684322332435,45.3742236904,2.63876799912,-0.0568939551244,0.00210062586371,-0.00394600631611,-6.71861000287E-4,1077.35295773,0.00175483661309,1454.88658569,482.979377196,-1420.4576918,-0.060391119585,-20401.3819994,3.18082317751E-4,-9.15315467864E-9,-0.0184395891041,0.525084921655,280.790107058
101.3,4349113.42121,-1.636085584E7,1.22757615846E7,1521.98359415,647.013399301,320.94842196,397.369737853,402.636069176,-6.06552892805E-4,10012.9434558,-75.5368897655,36.1300074507,32.18868442929794,45.3744725266,2.63876847659,-0.0569239283781,0.00210098816938,-0.00394600856376,-6.73529457621E-4,1077.35295749,0.00175483660976,1454.88658227,482.979376981,-1420.45763586,-0.0603315385222,-20401.3821136,3.17768176983E-4,-9.16770659387E-9,-0.0184212695858,0.525084916605,280.790100999
101.4,4349265.61927,-1.6360791138E7,1.22757936794E7,1521.97746808,647.027707603,320.946555952,397.367977246,402.637798901,-6.10183072666E-4,10012.9435167,-75.5367534943,36.1301165516,32.18868453625727,45.3747211974,2.63876895432,-0.0569538717274,0.00210135010434,-0.00394601081771,-6.75196244577E-4,1077.35295725,0.00175483660641,1454.88657884,482.979376764,-1420.45757973,-0.0602720173211,-20401.3822278,3.17454419075E-4,-9.16406861506E-9,-0.0184029686514,0.525084911539,280.790094918
101.5,4349417.81671,-1.63607264345E7,1.2275825774E7,1521.97134056,647.042016214,320.944690877,397.366217788,402.639527451,-6.13812795194E-4,10012.9435779,-75.5366172222,36.1302256521,32.18868464326925,45.3749697031,2.63876943232,-0.0569837852025,0.00210171166889,-0.00394601307796,-6.76861362808E-4,1077.352957,0.00175483660304,1454.88657539,482.979376546,-1420.45752344,-0.0602125560267,-20401.382342,3.17140764617E-4,-9.22227627598E-9,-0.018384685587,0.525084906457,280.790088817
101.6,4349570.01353,-1.63606617296E7,1.22758578683E7,1521.96521159,647.056325133,320.942826735,397.364459479,402.641254827,-6.17442049958E-4,10012.9436394,-75.5364809495,36.130334752,32.18868475021622,45.3752180437,2.63876991057,-0.0570136688333,0.0021020728635,-0.00394601534451,-6.78524814021E-4,1077.35295676,0.00175483659965,1454.88657192,482.979376327,-1420.45746696,-0.0601531543903,-20401.3824562,3.16827736281E-4,-9.20772436075E-9,-0.0183664216265,0.52508490136,280.790082695
101.7,4349722.20975,-1.63605970232E7,1.22758899625E7,1521.95908118,647.07063436,320.940963524,397.362702318,402.642981031,-6.21070826213E-4,10012.9437014,-75.5363446759,36.1304438515,32.18868485721584,45.3754662194,2.63877038908,-0.0570435226497,0.00210243368854,-0.00394601761735,-6.80186599896E-4,1077.35295651,0.00175483659623,1454.88656842,482.979376106,-1420.45741031,-0.0600938125355,-20401.3825704,3.16514778474E-4,-9.22591425478E-9,-0.0183481755213,0.525084896246,280.790076552
101.8,4349874.40535,-1.63605323154E7,1.22759220565E7,1521.95294932,647.084943894,320.939101244,397.360946304,402.644706063,-6.24699113388E-4,10012.9437636,-75.5362084016,36.1305529504,32.188684964072294,45.3757142304,2.63877086785,-0.0570733466819,0.00210279414424,-0.00394601989648,-6.8184672206E-4,1077.35295627,0.0017548365928,1454.88656491,482.979375884,-1420.45735348,-0.0600345303609,-20401.3826846,3.16202082282E-4,-9.21863829717E-9,-0.0183299475442,0.525084891117,280.790070388
101.9,4350026.60034,-1.63604676062E7,1.22759541503E7,1521.94681603,647.099253734,320.937239893,397.359191435,402.646429924,-6.28326900198E-4,10012.9438263,-75.5360721265,36.1306620489,32.18868507105955,45.3759620769,2.63877134688,-0.0571031409598,0.00210315423103,-0.00394602218189,-6.83505182193E-4,1077.35295602,0.00175483658935,1454.88656138,482.979375661,-1420.45729648,-0.0599753077282,-20401.3827988,3.15889861945E-4,-9.14951669984E-9,-0.0183117381974,0.525084885972,280.790064203
102.0,4350178.79471,-1.63604028956E7,1.2275986244E7,1521.94068129,647.113563882,320.935379471,397.35743771,402.648152616,-6.31954176697E-4,10012.9438893,-75.5359358506,36.1307711469,32.18868517803855,45.3762097591,2.63877182617,-0.0571329055132,0.00210351394936,-0.00394602447358,-6.85161981995E-4,1077.35295577,0.00175483658588,1454.88655782,482.979375436,-1420.4572393,-0.0599161445729,-20401.3829131,3.15578088264E-4,-9.16406861506E-9,-0.0182935474863,0.525084880811,280.790057997
102.1,4350330.98848,-1.63603381835E7,1.22760183374E7,1521.93454511,647.127874335,320.933519976,397.355685128,402.649874141,-6.35580932254E-4,10012.9439527,-75.5357995739,36.1308802445,32.18868528501135,45.376457277,2.6387723057,-0.057162640372,0.00210387329963,-0.00394602677154,-6.86817123152E-4,1077.35295552,0.00175483658239,1454.88655425,482.979375211,-1420.45718195,-0.0598570409024,-20401.3830273,3.1526653832E-4,-9.21863829717E-9,-0.018275374936,0.525084875634,280.790051771
102.2,4350483.18162,-1.636027347E7,1.22760504307E7,1521.92840749,647.142185094,320.931661408,397.353933688,402.651594498,-6.39207155643E-4,10012.9440164,-75.5356632965,36.1309893415,32.18868539197797,45.3767046309,2.63877278549,-0.0571923455661,0.00210423228218,-0.00394602907578,-6.8847060732E-4,1077.35295526,0.00175483657888,1454.88655065,482.979374983,-1420.45712442,-0.0597979965873,-20401.3831415,3.14955446728E-4,-9.16406861506E-9,-0.018257220999,0.525084870441,280.790045523
102.3,4350635.37416,-1.63602087551E7,1.22760825237E7,1521.92226844,647.156496158,320.929803766,397.352183389,402.65331369,-6.42832836974E-4,10012.9440805,-75.5355270183,36.131098438,32.18868549899724,45.376951821,2.63877326554,-0.0572220211253,0.00210459089741,-0.00394603138628,-6.90122436186E-4,1077.35295501,0.00175483657534,1454.88654704,482.979374755,-1420.45706672,-0.0597390116885,-20401.3832558,3.14644423958E-4,-9.25865606405E-9,-0.0182390848438,0.525084865233,280.790039255
102.4,4350787.56608,-1.63601440387E7,1.22761146166E7,1521.91612795,647.170807528,320.927947049,397.350434229,402.655031717,-6.4645796553E-4,10012.944145,-75.5353907393,36.1312075341,32.188685605873324,45.3771988473,2.63877374583,-0.0572516670794,0.00210494914555,-0.00394603370304,-6.91772611363E-4,1077.35295475,0.00175483657179,1454.8865434,482.979374525,-1420.45700884,-0.059680086138,-20401.38337,3.14333567638E-4,-9.15315467864E-9,-0.0182209665222,0.525084860009,280.790032966
102.5,4350939.75738,-1.63600793209E7,1.22761467093E7,1521.90998602,647.185119202,320.926091256,397.348686208,402.656748581,-6.50082530967E-4,10012.9442098,-75.5352544596,36.1313166297,32.18868571287813,45.3774457101,2.63877422637,-0.0572812834581,0.00210530702703,-0.00394603602606,-6.93421134529E-4,1077.35295449,0.00175483656822,1454.88653974,482.979374294,-1420.45695079,-0.0596212196956,-20401.3834843,3.14023396475E-4,-9.29139787331E-9,-0.0182028672198,0.525084854769,280.790026656
102.6,4351091.94807,-1.63600146017E7,1.22761788019E7,1521.90384266,647.19943118,320.924236386,397.346939325,402.658464282,-6.53706523195E-4,10012.944275,-75.5351181791,36.1314257248,32.188685819817906,45.3776924096,2.63877470716,-0.0573108702912,0.00210566454233,-0.00394603835534,-6.95068007384E-4,1077.35295423,0.00175483656463,1454.88653607,482.979374062,-1420.45689256,-0.0595624124276,-20401.3835985,3.13713474656E-4,-9.24046617001E-9,-0.0181847860642,0.525084849513,280.790020326
102.7,4351244.13815,-1.6359949881E7,1.22762108942E7,1521.89769787,647.213743462,320.922382438,397.345193577,402.660178823,-6.57329931101E-4,10012.9443406,-75.5349818978,36.1315348194,32.188685926730095,45.3779389458,2.63877518819,-0.0573404276084,0.00210602169173,-0.00394604069087,-6.9671323157E-4,1077.35295397,0.00175483656102,1454.88653237,482.979373829,-1420.45683416,-0.0595036643351,-20401.3837128,3.1340365472E-4,-9.15679265745E-9,-0.0181667226391,0.525084844242,280.790013974
102.8,4351396.32761,-1.63598851589E7,1.22762429863E7,1521.89155165,647.228056047,320.920529411,397.343448965,402.661892204,-6.60952744738E-4,10012.9444065,-75.5348456158,36.1316439136,32.188686033714234,45.3781853189,2.63877566947,-0.0573699554392,0.00210637847556,-0.00394604303264,-6.98356808721E-4,1077.35295371,0.00175483655739,1454.88652865,482.979373594,-1420.45677558,-0.0594449753023,-20401.3838271,3.13094135988E-4,-9.2331902124E-9,-0.0181486773087,0.525084838955,280.790007602
102.9,4351548.51646,-1.63598204354E7,1.22762750783E7,1521.885404,647.242368936,320.918677304,397.341705486,402.663604427,-6.64574953106E-4,10012.9444728,-75.534709333,36.1317530073,32.18868614069217,45.3784315292,2.638776151,-0.0573994538135,0.00210673489415,-0.00394604538066,-6.99998740483E-4,1077.35295345,0.00175483655374,1454.88652491,482.979373358,-1420.45671683,-0.0593863452333,-20401.3839414,3.12785036895E-4,-9.18953446671E-9,-0.0181306503014,0.525084833652,280.790001209
103.0,4351700.70469,-1.63597557105E7,1.22763071701E7,1521.87925491,647.256682127,320.916826117,397.339963141,402.665315492,-6.68196546428E-4,10012.9445394,-75.5345730494,36.1318621004,32.18868624758369,45.3786775768,2.63877663276,-0.0574289227608,0.00210709094794,-0.00394604773491,-7.01639028527E-4,1077.35295318,0.00175483655006,1454.88652115,482.97937312,-1420.45665791,-0.0593277741013,-20401.3840556,3.12476231528E-4,-9.12768882699E-9,-0.018112641378,0.525084828334,280.789994796
103.1,4351852.89231,-1.63596909841E7,1.22763392617E7,1521.87310441,647.27099562,320.914975848,397.338221927,402.667025401,-6.71817513677E-4,10012.9446064,-75.5344367651,36.1319711932,32.188686354605984,45.3789234618,2.63877711477,-0.0574583623107,0.00210744663731,-0.00394605009539,-7.03277674513E-4,1077.35295292,0.00175483654637,1454.88651737,482.979372882,-1420.45659881,-0.0592692618061,-20401.3841699,3.12167831998E-4,-9.20772436075E-9,-0.0180946507913,0.525084823,280.789988362
103.2,4352005.07932,-1.63596262563E7,1.22763713531E7,1521.86695247,647.285309416,320.913126496,397.336481843,402.668734154,-6.75437845274E-4,10012.9446738,-75.53430048,36.1320802854,32.188686461483016,45.3791691845,2.63877759702,-0.0574877724927,0.00210780196257,-0.00394605246211,-7.04914680074E-4,1077.35295265,0.00175483654266,1454.88651357,482.979372642,-1420.45653954,-0.0592108084163,-20401.3842842,3.1185947981E-4,-9.17134457268E-9,-0.018076677674,0.52508481765,280.789981907
103.3,4352157.2657,-1.6359561527E7,1.22764034443E7,1521.86079912,647.299623513,320.911278061,397.334742889,402.670441754,-6.79057530334E-4,10012.9447415,-75.5341641941,36.1321893771,32.18868656849082,45.3794147449,2.63877807951,-0.0575171533364,0.00210815692413,-0.00394605483505,-7.06550046871E-4,1077.35295238,0.00175483653893,1454.88650975,482.9793724,-1420.45648009,-0.0591524137153,-20401.3843985,3.11551629591E-4,-9.17498255149E-9,-0.0180587230571,0.525084812285,280.789975431
103.4,4352309.45147,-1.63594967963E7,1.22764355353E7,1521.85464434,647.313937911,320.909430542,397.333005063,402.672148201,-6.82676558881E-4,10012.9448096,-75.5340279074,36.1322984684,32.188686675414274,45.3796601432,2.63877856223,-0.0575465048712,0.00210851152233,-0.00394605721421,-7.08183776538E-4,1077.35295211,0.00175483653518,1454.88650591,482.979372158,-1420.45642047,-0.0590940776458,-20401.3845128,3.11244293302E-4,-9.24774212763E-9,-0.0180407869153,0.525084806904,280.789968935
103.5,4352461.63663,-1.63594320642E7,1.22764676262E7,1521.84848813,647.328252609,320.907583937,397.331268365,402.673853496,-6.86294920229E-4,10012.944878,-75.53389162,36.1324075592,32.18868678232945,45.3799053797,2.63877904519,-0.0575758271266,0.0021088657576,-0.00394605959959,-7.09815870752E-4,1077.35295184,0.00175483653141,1454.88650205,482.979371914,-1420.45636068,-0.0590358003168,-20401.3846272,3.10936921021E-4,-9.18953446671E-9,-0.0180228680976,0.525084801507,280.789962418
103.6,4352613.82117,-1.63593673307E7,1.22764997168E7,1521.84233051,647.342567608,320.905738246,397.329532792,402.675557641,-6.8991260477E-4,10012.9449468,-75.5337553319,36.1325166495,32.18868688931448,45.3801504544,2.63877952839,-0.057605120132,0.00210921963024,-0.00394606199118,-7.11446331133E-4,1077.35295157,0.00175483652762,1454.88649817,482.979371669,-1420.45630071,-0.0589775814956,-20401.3847415,3.10630073954E-4,-9.18589648791E-9,-0.0180049677544,0.525084796095,280.789955881
103.7,4352766.0051,-1.63593025957E7,1.22765318073E7,1521.83617147,647.356882908,320.903893467,397.327798344,402.677260637,-6.9352960162E-4,10012.945016,-75.5336190429,36.1326257393,32.188686996215154,45.3803953675,2.63878001182,-0.0576343839169,0.00210957314064,-0.00394606438898,-7.13075159328E-4,1077.35295129,0.00175483652381,1454.88649427,482.979371422,-1420.45624057,-0.0589194212321,-20401.3848558,3.10323414934E-4,-9.1822585091E-9,-0.0179870851395,0.525084790667,280.789949323
103.8,4352918.18841,-1.63592378593E7,1.22765638976E7,1521.83001101,647.371198506,320.902049601,397.32606502,402.678962485,-6.97145901199E-4,10012.9450855,-75.5334827532,36.1327348287,32.18868710318568,45.3806401193,2.63878049548,-0.0576636185106,0.0021099262891,-0.00394606679299,-7.14702356961E-4,1077.35295101,0.00175483651998,1454.88649035,482.979371174,-1420.45618026,-0.0588613194732,-20401.3849702,3.10016950956E-4,-9.19317244552E-9,-0.0179692202014,0.525084785224,280.789942745
103.9,4353070.3711,-1.63591731215E7,1.22765959877E7,1521.82384913,647.385514404,320.900206645,397.324332819,402.680663186,-7.00761493022E-4,10012.9451554,-75.5333464627,36.1328439175,32.188687210128606,45.3808847098,2.63878097938,-0.0576928239424,0.00211027907609,-0.00394606920319,-7.163279257E-4,1077.35295074,0.00175483651613,1454.88648641,482.979370925,-1420.45611977,-0.0588032760027,-20401.3850845,3.09711111028E-4,-9.20408638194E-9,-0.017951373966,0.525084779765,280.789936146
104.0,4353222.55318,-1.63591083822E7,1.22766280777E7,1521.81768584,647.399830601,320.8983646,397.322601739,402.682362741,-7.04376367366E-4,10012.9452257,-75.5332101715,36.1329530059,32.188687317006476,45.3811291392,2.6387814635,-0.0577220002418,0.00211063150194,-0.00394607161959,-7.17951867176E-4,1077.35295046,0.00175483651226,1454.88648244,482.979370675,-1420.45605912,-0.0587452909377,-20401.3851989,3.09405379451E-4,-9.16043063626E-9,-0.0179335452423,0.525084774291,280.789929526
104.1,4353374.73464,-1.63590436415E7,1.22766601674E7,1521.81152113,647.414147097,320.896523463,397.320871779,402.684061151,-7.07990513519E-4,10012.9452963,-75.5330738795,36.1330620939,32.188687423936976,45.3813734077,2.63878194785,-0.0577511474379,0.00211098356698,-0.00394607404219,-7.19574183015E-4,1077.35295018,0.00175483650837,1454.88647846,482.979370424,-1420.45599828,-0.0586873641235,-20401.3853132,3.09100058046E-4,-9.25501808524E-9,-0.017915734657,0.525084768801,280.789922886
