time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
22.2,2.09477611037E7,8.50924514913,0.0,0.0,1.15021532267,710.469467531,22114.7783842,2.32742693348E-5,0.0,32.1307440818,0.0,0.0,-0.09277652187101108,0.0,0.0,0.0,-42628.16805186,1028.17458673,0.00118011601264,891.605530726,439.88919536,0.0,0.0,-0.0,0.0,0.0,0.0,0.691001710962,297.842510245,420.942201749
22.3,2.09476898966E7,8.6247566245,0.0,0.0,1.16060424937,713.671397162,22043.5713412,2.35902935526E-5,0.0,32.1309628455,0.0,0.0,-0.09319464531686812,0.0,0.0,0.0,-42820.28382972,1028.46938505,0.00118306787891,894.376497774,440.142631878,0.0,0.0,-0.0,0.0,0.0,0.0,0.693916951973,301.284922613,422.839300675
22.4,2.09476183694E7,8.74130880285,0.0,0.0,1.17103992713,716.873348605,21972.0441041,2.3909166808E-5,0.0,32.1311825953,0.0,0.0,-0.09361277161147132,0.0,0.0,0.0,-43012.4009163,1028.76550898,0.00118603301872,897.159924925,440.397208016,0.0,0.0,-0.0,0.0,0.0,0.0,0.696829645642,304.756384486,424.736412592
22.5,2.0947546522E7,8.85890635217,0.0,0.0,1.18152235676,720.075321958,21900.1966708,2.42309019125E-5,0.0,32.1314033313,0.0,0.0,-0.09403090076857165,0.0,0.0,0.0,-43204.51931748,1029.06295853,0.00118901143218,899.955812266,440.652923779,0.0,0.0,-0.0,0.0,0.0,0.0,0.699739783002,308.257078762,426.633537558
22.6,2.09474743543E7,8.97755394052,0.0,0.0,1.19205153905,723.27731732,21828.029039,2.45555116785E-5,0.0,32.1316250534,0.0,0.0,-0.0944490327996283,0.0,0.0,0.0,-43396.639039199996,1029.3617337,0.00119200311936,902.764159882,440.909779177,0.0,0.0,-0.0,0.0,0.0,0.0,0.702647355116,311.787189164,428.530675632
22.7,2.09474018665E7,9.09725623593,0.0,0.0,1.20262747481,726.479334788,21755.5412066,2.48830089187E-5,0.0,32.1318477618,0.0,0.0,-0.09486716771839222,0.0,0.0,0.0,-43588.760087279996,1029.66183451,0.00119500808036,905.584967858,441.167774217,0.0,0.0,-0.0,0.0,0.0,0.0,0.705552353077,315.346900237,430.427826872
22.8,2.09473290585E7,9.21801790648,0.0,0.0,1.21325016485,729.68137446,21682.7331713,2.52134064464E-5,0.0,32.1320714564,0.0,0.0,-0.09528530553804146,0.0,0.0,0.0,-43780.8824676,1029.96326097,0.00119802631527,908.41823628,441.426908906,0.0,0.0,-0.0,0.0,0.0,0.0,0.708454768006,318.93639735,432.324991337
22.9,2.09472559302E7,9.33984362024,0.0,0.0,1.22391960999,732.883436435,21609.6049309,2.55467170752E-5,0.0,32.1322961372,0.0,0.0,-0.09570344627003519,0.0,0.0,0.0,-43973.0061861,1030.26601307,0.00120105782419,911.263965236,441.687183254,0.0,0.0,-0.0,0.0,0.0,0.0,0.711354591057,322.555866697,434.222169084
23.0,2.09471824818E7,9.46273804531,0.0,0.0,1.23463581103,736.085520811,21536.1564833,2.58829536194E-5,0.0,32.1325218045,0.0,0.0,-0.09612158992812435,0.0,0.0,0.0,-44165.13124866,1030.57009085,0.00120410260721,914.122154812,441.948597267,0.0,0.0,-0.0,0.0,0.0,0.0,0.714251813414,326.205495294,436.119360173
23.1,2.09471087131E7,9.5867058498,0.0,0.0,1.2453987688,739.287627685,21462.387826,2.62221288937E-5,0.0,32.132748458,0.0,0.0,-0.09653973652491406,0.0,0.0,0.0,-44357.2576611,1030.87549429,0.00120716066441,916.992805096,442.211150954,0.0,0.0,-0.0,0.0,0.0,0.0,0.717146426289,329.885470982,438.016564662
23.2,2.09470346243E7,9.71175170185,0.0,0.0,1.25620848412,742.489757157,21388.298957,2.65642557133E-5,0.0,32.132976098,0.0,0.0,-0.09695788607358233,0.0,0.0,0.0,-44549.38542942,1031.18222342,0.0012102319959,919.875916175,442.474844323,0.0,0.0,-0.0,0.0,0.0,0.0,0.720038420927,333.595982426,439.913782609
23.3,2.09469602152E7,9.8378802696,0.0,0.0,1.26706495782,745.691909323,21313.8898739,2.69093468939E-5,0.0,32.1332047245,0.0,0.0,-0.09737603858616127,0.0,0.0,0.0,-44741.51455938,1031.49027824,0.00121331660176,922.771488138,442.739677381,0.0,0.0,-0.0,0.0,0.0,0.0,0.722927788601,337.337219116,441.811014073
23.4,2.09468854859E7,9.96509622121,0.0,0.0,1.27796819073,748.894084283,21239.1605744,2.72574152516E-5,0.0,32.1334343374,0.0,0.0,-0.09779419407640186,0.0,0.0,0.0,-44933.64505698,1031.79965876,0.0012164144821,925.679521072,443.005650137,0.0,0.0,-0.0,0.0,0.0,0.0,0.725814520617,341.109371363,443.708259112
23.5,2.09468104364E7,10.0934042249,0.0,0.0,1.28891818368,752.096282134,21164.1110563,2.76084736032E-5,0.0,32.1336649368,0.0,0.0,-0.09821235255633624,0.0,0.0,0.0,-45125.77692804,1032.11036498,0.001219525637,928.600015068,443.2727626,0.0,0.0,-0.0,0.0,0.0,0.0,0.72869860831,344.912630307,445.605517784
23.6,2.09467350666E7,10.2228089488,0.0,0.0,1.2999149375,755.298502975,21088.7413172,2.79625347659E-5,0.0,32.1338965228,0.0,0.0,-0.09863051403914243,0.0,0.0,0.0,-45317.9101785,1032.42239693,0.00122265006656,931.532970214,443.541014776,0.0,0.0,-0.0,0.0,0.0,0.0,0.731580043046,348.747187907,447.502790149
23.7,2.09466593767E7,10.3533150611,0.0,0.0,1.31095845305,758.500746903,21013.0513549,2.83196115573E-5,0.0,32.1341290954,0.0,0.0,-0.09904867853742548,0.0,0.0,0.0,-45510.04481418,1032.73575461,0.00122578777089,934.478386599,443.810406675,0.0,0.0,-0.0,0.0,0.0,0.0,0.734458816222,352.613236952,449.400076264
23.8,2.09465833665E7,10.4849272301,0.0,0.0,1.32204873116,761.703014017,20937.0411671,2.86797167957E-5,0.0,32.1343626547,0.0,0.0,-0.09946684606436344,0.0,0.0,0.0,-45702.18084102,1033.05043803,0.00122893875006,937.436264314,444.080938305,0.0,0.0,-0.0,0.0,0.0,0.0,0.737334919265,356.510971051,451.297376188
23.9,2.09465070361E7,10.6176501241,0.0,0.0,1.33318577269,764.905304415,20860.7107513,2.90428632998E-5,0.0,32.1345972006,0.0,0.0,-0.09988501663256137,0.0,0.0,0.0,-45894.3182649,1033.3664472,0.00123210300418,940.40660345,444.352609674,0.0,0.0,-0.0,0.0,0.0,0.0,0.740208343634,360.440584639,453.19468998
24.0,2.09464303854E7,10.7514884112,0.0,0.0,1.34436957848,768.107618195,20784.0601054,2.94090638888E-5,0.0,32.1348327332,0.0,0.0,-0.10030319025462436,0.0,0.0,0.0,-46086.4570917,1033.68378212,0.00123528053335,943.389404096,444.625420789,0.0,0.0,-0.0,0.0,0.0,0.0,0.743079080818,364.402272976,455.092017697
24.1,2.09463534145E7,10.8864467598,0.0,0.0,1.35560014939,771.309955456,20707.0892269,2.97783313824E-5,0.0,32.1350692526,0.0,0.0,-0.10072136694373043,0.0,0.0,0.0,-46278.59732736,1034.00244282,0.00123847133766,946.384666345,444.899371661,0.0,0.0,-0.0,0.0,0.0,0.0,0.745947122338,368.396232146,456.989359399
24.2,2.09462761234E7,11.0225298382,0.0,0.0,1.36687748629,774.512316295,20629.7981136,3.0150678601E-5,0.0,32.1353067588,0.0,0.0,-0.10113954671248464,0.0,0.0,0.0,-46470.7389777,1034.32242929,0.00124167541721,949.392390288,445.174462296,0.0,0.0,-0.0,0.0,0.0,0.0,0.748812459744,372.422659059,458.886715144
24.3,2.09461985121E7,11.1597423147,0.0,0.0,1.37820159002,777.71470081,20552.1867629,3.05261183654E-5,0.0,32.1355452518,0.0,0.0,-0.10155772957406503,0.0,0.0,0.0,-46662.8820486,1034.64374154,0.0012448927721,952.412576016,445.450692704,0.0,0.0,-0.0,0.0,0.0,0.0,0.75167508462,376.481751449,460.78408499
24.4,2.09461205805E7,11.2980888575,0.0,0.0,1.38957246146,780.9171091,20474.2551726,3.09046634967E-5,0.0,32.1357847317,0.0,0.0,-0.10197591554107667,0.0,0.0,0.0,-46855.026545999994,1034.9663796,0.00124812340242,955.445223623,445.728062892,0.0,0.0,-0.0,0.0,0.0,0.0,0.754534988578,380.573707874,462.681468995
24.5,2.09460423286E7,11.4375741352,0.0,0.0,1.40099010149,784.119541264,20396.0033403,3.12863268168E-5,0.0,32.1360251985,0.0,0.0,-0.10239410462612464,0.0,0.0,0.0,-47047.172475839994,1035.29034346,0.00125136730828,958.4903332,446.00657287,0.0,0.0,-0.0,0.0,0.0,0.0,0.757392163263,384.698727719,464.578867219
24.6,2.09459637566E7,11.5782028159,0.0,0.0,1.41245451096,787.321997398,20317.4312636,3.16711211482E-5,0.0,32.1362666523,0.0,0.0,-0.10281229684181399,0.0,0.0,0.0,-47239.31984388,1035.61563314,0.00125462448978,961.547904841,446.286222645,0.0,0.0,-0.0,0.0,0.0,0.0,0.760246600352,388.857011193,466.47627972
24.7,2.09458848642E7,11.7199795682,0.0,0.0,1.42396569076,790.524477601,20238.53894,3.20590593136E-5,0.0,32.136509093,0.0,0.0,-0.10323049220189572,0.0,0.0,0.0,-47431.468656059995,1035.94224865,0.00125789494701,964.61793864,446.567012227,0.0,0.0,-0.0,0.0,0.0,0.0,0.763098291551,393.048759329,468.373706556
24.8,2.09458056517E7,11.8629090604,0.0,0.0,1.43552364178,793.726981973,20159.3263673,3.24501541365E-5,0.0,32.1367525208,0.0,0.0,-0.10364869071782899,0.0,0.0,0.0,-47623.61891838,1036.27018999,0.00126117868007,967.700434689,446.848941624,0.0,0.0,-0.0,0.0,0.0,0.0,0.7659472286,397.274173986,470.271147785
24.9,2.09457261188E7,12.0069959609,0.0,0.0,1.44712836489,796.929510609,20079.7935428,3.28444184407E-5,0.0,32.1369969357,0.0,0.0,-0.10406689240393775,0.0,0.0,0.0,-47815.77063654,1036.59945718,0.00126447568907,970.795393084,447.132010844,0.0,0.0,-0.0,0.0,0.0,0.0,0.768793403268,401.533457851,472.168603467
25.0,2.09456462658E7,12.1522449382,0.0,0.0,1.45877986098,800.13206361,19999.9404643,3.32418650509E-5,0.0,32.1372423377,0.0,0.0,-0.10448509727225408,0.0,0.0,0.0,-48007.9238166,1036.93005023,0.0012677859741,973.902813919,447.416219896,0.0,0.0,-0.0,0.0,0.0,0.0,0.771636807357,405.826814432,474.066073659
25.1,2.09455660924E7,12.2986606607,0.0,0.0,1.47047813094,803.334641073,19919.7671293,3.36425067919E-5,0.0,32.1374887269,0.0,0.0,-0.1049033053353831,0.0,0.0,0.0,-48200.07846438,1037.26196915,0.00127110953527,977.02269729,447.70156879,0.0,0.0,-0.0,0.0,0.0,0.0,0.774477432701,410.154448065,475.963558421
25.2,2.09454855988E7,12.446247797,0.0,0.0,1.48222317567,806.537243096,19839.2735353,3.40463564893E-5,0.0,32.1377361033,0.0,0.0,-0.10532151660707575,0.0,0.0,0.0,-48392.23458576,1037.59521394,0.00127444637268,980.15504329,447.988057532,0.0,0.0,-0.0,0.0,0.0,0.0,0.777315271163,414.516563911,477.86105781
25.3,2.0945404785E7,12.5950110154,0.0,0.0,1.49401499607,809.739869777,19758.4596799,3.44534269692E-5,0.0,32.1379844669,0.0,0.0,-0.10573973109879121,0.0,0.0,0.0,-48584.392186619996,1037.92978462,0.00127779648643,983.299852017,448.275686134,0.0,0.0,-0.0,0.0,0.0,0.0,0.780150314641,418.913367957,479.758571885
25.4,2.09453236509E7,12.7449549844,0.0,0.0,1.50585359303,812.942521216,19677.3255606,3.48637310583E-5,0.0,32.1382338178,0.0,0.0,-0.10615794882485345,0.0,0.0,0.0,-48776.55127296,1038.26537408,0.00128118826617,986.492350696,448.564461656,0.0,0.0,-0.0,0.0,0.0,0.0,0.78298278667,423.354448026,481.656100704
25.5,2.09452421965E7,12.8960843727,0.0,0.0,1.51773896748,816.145197509,19595.8711748,3.52772815836E-5,0.0,32.1384841561,0.0,0.0,-0.10657616979672159,0.0,0.0,0.0,-48968.71185054,1038.59935351,0.00128486471388,990.034067926,448.854444482,0.0,0.0,-0.0,0.0,0.0,0.0,0.785814670478,427.92116514,483.553644327
25.6,2.09451604218E7,13.0484038488,0.0,0.0,1.5296711203,819.347898755,19514.0965202,3.5694091373E-5,0.0,32.1387354817,0.0,0.0,-0.10699439402814662,0.0,0.0,0.0,-49160.873925299995,1038.9346461,0.00128855561693,993.589710763,449.145567486,0.0,0.0,-0.0,0.0,0.0,0.0,0.788643760922,432.525159573,485.451202811
25.7,2.09450783269E7,13.2019180812,0.0,0.0,1.54165005243,822.550625053,19432.0015943,3.61141732547E-5,0.0,32.1389877947,0.0,0.0,-0.10741262153173362,0.0,0.0,0.0,-49353.03750318,1039.27125188,0.00129226097546,997.159279317,449.437830676,0.0,0.0,-0.0,0.0,0.0,0.0,0.791470050068,437.166659159,487.348776216
25.8,2.09449959117E7,13.3566317385,0.0,0.0,1.55367576476,825.7533765,19349.5863944,3.65375400574E-5,0.0,32.1392410952,0.0,0.0,-0.10783085232008766,0.0,0.0,0.0,-49545.20258999999,1039.60917084,0.00129598078955,1000.7427737,449.731234062,0.0,0.0,-0.0,0.0,0.0,0.0,0.794293530014,441.845892632,489.246364599
25.9,2.09449131762E7,13.5125494893,0.0,0.0,1.56574825824,828.956153195,19266.8509181,3.69642046107E-5,0.0,32.1394953832,0.0,0.0,-0.10824908640638677,0.0,0.0,0.0,-49737.369191699996,1039.948403,0.00129971505934,1004.34019401,450.025777653,0.0,0.0,-0.0,0.0,0.0,0.0,0.797114192891,446.563089624,491.143968019
26.0,2.09448301205E7,13.6696760022,0.0,0.0,1.57786753377,832.158955236,19183.7951629,3.73941797443E-5,0.0,32.1397506587,0.0,0.0,-0.108667323803236,0.0,0.0,0.0,-49929.53731416,1040.28894836,0.00130346378494,1007.95154037,450.321461457,0.0,0.0,-0.0,0.0,0.0,0.0,0.799932030858,451.318480667,493.041586534
26.1,2.09447467444E7,13.8280159459,0.0,0.0,1.59003359228,835.361782722,19100.4191262,3.78274782888E-5,0.0,32.1400069219,0.0,0.0,-0.10908556452324046,0.0,0.0,0.0,-50121.70696332,1040.63080695,0.00130722696645,1011.57681288,450.618285484,0.0,0.0,-0.0,0.0,0.0,0.0,0.802747036109,456.112297191,494.939220204
26.2,2.09446630481E7,13.987573989,0.0,0.0,1.60224643471,838.56463575,19016.7228055,3.82641130752E-5,0.0,32.1402641726,0.0,0.0,-0.10950380857957816,0.0,0.0,0.0,-50313.878144999995,1040.97397876,0.00131100460401,1015.21601166,450.916249742,0.0,0.0,-0.0,0.0,0.0,0.0,0.805559200866,460.944771529,496.836869086
26.3,2.09445790315E7,14.1483548001,0.0,0.0,1.614506062,841.767514419,18932.7061983,3.87040969351E-5,0.0,32.140522411,0.0,0.0,-0.10992205598542713,0.0,0.0,0.0,-50506.05086514,1041.31846382,0.00131479669771,1018.86913682,451.215354241,0.0,0.0,-0.0,0.0,0.0,0.0,0.808368517387,465.81613691,498.73453324
26.4,2.09444946946E7,14.3103630481,0.0,0.0,1.62681247507,844.970418827,18848.3693018,3.91474427007E-5,0.0,32.1407816372,0.0,0.0,-0.11034030675281949,0.0,0.0,0.0,-50698.22512962,1041.66426212,0.00131860324768,1022.53618846,451.51559899,0.0,0.0,-0.0,0.0,0.0,0.0,0.811174977958,470.726627465,500.632212723
26.5,2.09444100374E7,14.4736034015,0.0,0.0,1.63916567487,848.173349072,18763.7121136,3.95941632048E-5,0.0,32.1410418511,0.0,0.0,-0.11075856089493326,0.0,0.0,0.0,-50890.40094432,1042.01137369,0.00132242425403,1026.21716671,451.816983998,0.0,0.0,-0.0,0.0,0.0,0.0,0.813978574898,475.676478223,502.529907595
26.6,2.09443250599E7,14.6380805291,0.0,0.0,1.65156566235,851.376305253,18678.7346312,4.00442712806E-5,0.0,32.1413030528,0.0,0.0,-0.1111768184243735,0.0,0.0,0.0,-51082.578315180006,1042.35979853,0.00132625971688,1029.91207167,452.119509274,0.0,0.0,-0.0,0.0,0.0,0.0,0.816779300557,480.665925115,504.427617913
26.7,2.09442397622E7,14.8037990996,0.0,0.0,1.66401243845,854.579287468,18593.4368517,4.04977797619E-5,0.0,32.1415652423,0.0,0.0,-0.11159507935489123,0.0,0.0,0.0,-51274.75724808,1042.70953665,0.00133010963635,1033.62090346,452.423174828,0.0,0.0,-0.0,0.0,0.0,0.0,0.819577147318,485.695204971,506.325343736
26.8,2.09441541441E7,14.9707637819,0.0,0.0,1.67650600413,857.782295815,18507.8187728,4.09547014833E-5,0.0,32.1418284198,0.0,0.0,-0.11201334369794558,0.0,0.0,0.0,-51466.9377489,1043.06058806,0.00133397401255,1037.34366219,452.727980668,0.0,0.0,-0.0,0.0,0.0,0.0,0.822372107595,490.764555521,508.223085123
26.9,2.09440682057E7,15.1389792447,0.0,0.0,1.68904636035,860.985330392,18421.8803917,4.14150492798E-5,0.0,32.1420925851,0.0,0.0,-0.11243161146728756,0.0,0.0,0.0,-51659.11982352,1043.41295277,0.00133785284561,1041.08034797,453.033926805,0.0,0.0,-0.0,0.0,0.0,0.0,0.825164173833,495.874215394,510.120842132
27.0,2.0943981947E7,15.3084501568,0.0,0.0,1.70163350806,864.188391298,18335.6217059,4.1878835987E-5,0.0,32.1423577385,0.0,0.0,-0.1128498826755222,0.0,0.0,0.0,-51851.30347788001,1043.7666308,0.00134174613563,1044.83096092,453.341013247,0.0,0.0,-0.0,0.0,0.0,0.0,0.827953338512,501.024424122,512.018614822
27.1,2.0943895368E7,15.4791811871,0.0,0.0,1.71426744822,867.391478631,18249.0427126,4.23460744409E-5,0.0,32.1426238799,0.0,0.0,-0.11326815733582755,0.0,0.0,0.0,-52043.488717860004,1044.12162216,0.00134565388275,1048.59550116,453.649240004,0.0,0.0,-0.0,0.0,0.0,0.0,0.83073959414,506.215422135,513.916403252
27.2,2.09438084687E7,15.6511770043,0.0,0.0,1.72694818181,870.59459249,18162.1434093,4.28167774785E-5,0.0,32.1428910093,0.0,0.0,-0.11368643546023577,0.0,0.0,0.0,-52235.675549399995,1044.47792685,0.00134957608708,1052.37396879,453.958607086,0.0,0.0,-0.0,0.0,0.0,0.0,0.833522933259,511.447450766,515.814207479
27.3,2.09437212491E7,15.8244422773,0.0,0.0,1.7396757098,873.797732971,18074.9237932,4.3290957937E-5,0.0,32.1431591269,0.0,0.0,-0.11410471706249779,0.0,0.0,0.0,-52427.86397826,1044.83554489,0.00135351274874,1056.16636393,454.269114501,0.0,0.0,-0.0,0.0,0.0,0.0,0.836303348444,516.720752244,517.712027563
27.4,2.09436337092E7,15.9989816751,0.0,0.0,1.75245003315,877.000900175,17987.3838618,4.37686286544E-5,0.0,32.1434282327,0.0,0.0,-0.11452300215464573,0.0,0.0,0.0,-52620.0540105,1045.19447628,0.00135746386785,1059.97268671,454.580762259,0.0,0.0,-0.0,0.0,0.0,0.0,0.839080832299,522.035569704,519.609863562
27.5,2.09435458489E7,16.1747998665,0.0,0.0,1.76527115285,880.204094199,17899.5236123,4.42498024692E-5,0.0,32.1436983266,0.0,0.0,-0.1149412907504306,0.0,0.0,0.0,-52812.24565194,1045.55472105,0.00136142944453,1063.79293723,454.893550371,0.0,0.0,-0.0,0.0,0.0,0.0,0.841855377464,527.392147178,521.507715534
27.6,2.09434576683E7,16.3519015204,0.0,0.0,1.77813906988,883.407315141,17811.3430421,4.47344922204E-5,0.0,32.1439694088,0.0,0.0,-0.11535958286188448,0.0,0.0,0.0,-53004.438908460004,1045.91627919,0.00136540947891,1067.62711561,455.207478844,0.0,0.0,-0.0,0.0,0.0,0.0,0.844626976607,532.790729601,523.405583539
27.7,2.09433691675E7,16.5302913058,0.0,0.0,1.79105378522,886.610563101,17722.8421484,4.52227107478E-5,0.0,32.1442414793,0.0,0.0,-0.11577787850218542,0.0,0.0,0.0,-53196.63378606,1046.27915072,0.00136940397109,1071.47522197,455.52254769,0.0,0.0,-0.0,0.0,0.0,0.0,0.847395622431,538.231562808,525.303467634
27.8,2.09432803462E7,16.7099738917,0.0,0.0,1.80401529987,889.813838175,17634.0209286,4.57144708917E-5,0.0,32.1445145381,0.0,0.0,-0.11619617768393851,0.0,0.0,0.0,-53388.8302905,1046.64333566,0.00137341292122,1075.33725643,455.838756917,0.0,0.0,-0.0,0.0,0.0,0.0,0.850161307671,543.714893534,527.201367878
27.9,2.09431912047E7,16.8909539469,0.0,0.0,1.8170236148,893.017140463,17544.8793799,4.6209785493E-5,0.0,32.1447885853,0.0,0.0,-0.1166144804197488,0.0,0.0,0.0,-53581.02842778,1047.00883401,0.0013774363294,1079.21321911,456.156106535,0.0,0.0,-0.0,0.0,0.0,0.0,0.852924025093,549.240969417,529.09928433
28.0,2.09431017428E7,17.0732361406,0.0,0.0,1.83007873103,896.220470062,17455.4174996,4.67086673931E-5,0.0,32.145063621,0.0,0.0,-0.11703278672336728,0.0,0.0,0.0,-53773.22820372,1047.37564578,0.00138147419577,1083.10311012,456.474596555,0.0,0.0,-0.0,0.0,0.0,0.0,0.855683767495,554.810038995,530.997217048
28.1,2.09430119606E7,17.2568251417,0.0,0.0,1.84318064955,899.423827072,17365.635285,4.72111294342E-5,0.0,32.1453396452,0.0,0.0,-0.11745109660682608,0.0,0.0,0.0,-53965.42962432,1047.74377099,0.00138552652044,1087.00692959,456.794226985,0.0,0.0,-0.0,0.0,0.0,0.0,0.85844052771,560.422351708,532.895166092
28.2,2.0942921858E7,17.4417256192,0.0,0.0,1.85632937135,902.627211589,17275.5327333,4.77171844589E-5,0.0,32.1456166578,0.0,0.0,-0.11786941008387614,0.0,0.0,0.0,-54157.63269534,1048.11320965,0.00138959330354,1090.92467763,457.114997836,0.0,0.0,-0.0,0.0,0.0,0.0,0.8611942986,566.078157898,534.793131518
28.3,2.09428314351E7,17.6279422423,0.0,0.0,1.86952489746,905.830623714,17185.1098417,4.82268453105E-5,0.0,32.1458946591,0.0,0.0,-0.11828772716597664,0.0,0.0,0.0,-54349.83742284,1048.48396176,0.0013936745452,1094.85635436,457.436909116,0.0,0.0,-0.0,0.0,0.0,0.0,0.863945073062,571.777708806,536.691113387
28.4,2.09427406919E7,17.81547968,0.0,0.0,1.88276722887,909.034063544,17094.3666076,4.87401248329E-5,0.0,32.1461736489,0.0,0.0,-0.11870604786745158,0.0,0.0,0.0,-54542.04381264,1048.85602735,0.00139777024553,1098.8019599,457.759960837,0.0,0.0,-0.0,0.0,0.0,0.0,0.866692844023,577.521256577,538.589111756
28.5,2.09426496283E7,18.0043426014,0.0,0.0,1.89605636661,912.237531177,17003.3030281,4.92570358707E-5,0.0,32.1464536275,0.0,0.0,-0.11912437220033298,0.0,0.0,0.0,-54734.251870620006,1049.22940641,0.00140188040467,1102.76149438,458.084153009,0.0,0.0,-0.0,0.0,0.0,0.0,0.869437604445,583.309054257,540.487126685
28.6,2.09425582444E7,18.1945356757,0.0,0.0,1.90939231169,915.441026713,16911.9191005,4.97775912689E-5,0.0,32.1467345947,0.0,0.0,-0.11954270017722599,0.0,0.0,0.0,-54926.46160278,1049.60409897,0.00140600502274,1106.73495791,458.40948564,0.0,0.0,-0.0,0.0,0.0,0.0,0.87217934732,589.141355793,542.385158231
28.7,2.09424665401E7,18.3860635719,0.0,0.0,1.92277506513,918.644550248,16820.2148218,5.03018038734E-5,0.0,32.1470165508,0.0,0.0,-0.11996103181130859,0.0,0.0,0.0,-55118.67301488,1049.98010502,0.00141014409986,1110.72235061,458.73595874,0.0,0.0,-0.0,0.0,0.0,0.0,0.874918065674,595.018416036,544.283206453
28.8,2.09423745155E7,18.5789309592,0.0,0.0,1.93620462795,921.848101882,16728.1901895,5.08296865304E-5,0.0,32.1472994956,0.0,0.0,-0.12037936711575882,0.0,0.0,0.0,-55310.88611292,1050.3574246,0.00141429763617,1114.72367262,459.063572321,0.0,0.0,-0.0,0.0,0.0,0.0,0.877653752565,600.940490736,546.181271411
28.9,2.09422821705E7,18.7731425068,0.0,0.0,1.94968100119,925.051681712,16635.8452005,5.1361252087E-5,0.0,32.1475834293,0.0,0.0,-0.1207977061026088,0.0,0.0,0.0,-55503.10090272,1050.7360577,0.00141846563179,1118.73892405,459.392326392,0.0,0.0,-0.0,0.0,0.0,0.0,0.880386401084,606.907836548,548.079353161
29.0,2.09421895052E7,18.9687028839,0.0,0.0,1.96320418587,928.255289838,16543.1798522,5.18965133907E-5,0.0,32.1478683519,0.0,0.0,-0.12121604878560953,0.0,0.0,0.0,-55695.31739028,1051.11600434,0.00142264808684,1122.76810502,459.722220963,0.0,0.0,-0.0,0.0,0.0,0.0,0.883116004354,612.920711026,549.977451764
29.1,2.09420965194E7,19.1656167597,0.0,0.0,1.97677418304,931.458926358,16450.1941416,5.24354832897E-5,0.0,32.1481542635,0.0,0.0,-0.12163439517736606,0.0,0.0,0.0,-55887.53558148,1051.49726453,0.00142684500146,1126.81121565,460.053256043,0.0,0.0,-0.0,0.0,0.0,0.0,0.885842555531,618.97937263,551.875567278
29.2,2.09420032134E7,19.3638888035,0.0,0.0,1.99039099372,934.66259137,16356.888066,5.2978174633E-5,0.0,32.148441164,0.0,0.0,-0.12205274529048346,0.0,0.0,0.0,-56079.755482199995,1051.87698862,0.00143124078134,1131.10384684,460.385460485,0.0,0.0,-0.0,0.0,0.0,0.0,0.888568455037,625.164628899,553.773699761
29.3,2.09419095869E7,19.5635236845,0.0,0.0,2.00405461897,937.866284972,16263.2616224,5.35246002699E-5,0.0,32.1487290537,0.0,0.0,-0.12247109913756682,0.0,0.0,0.0,-56271.97709832,1052.25523663,0.00143583154305,1135.6410372,460.718833691,0.0,0.0,-0.0,0.0,0.0,0.0,0.891293664765,631.4766915,555.671849272
29.4,2.09418156401E7,19.7645260721,0.0,0.0,2.01776505983,941.070007263,16169.3148081,5.40747730505E-5,0.0,32.1490179324,0.0,0.0,-0.12288945673179416,0.0,0.0,0.0,-56464.200435779996,1052.63477893,0.00144043801341,1140.1937529,461.053347633,0.0,0.0,-0.0,0.0,0.0,0.0,0.894015844107,637.838073586,557.570015869
29.5,2.09417213729E7,19.9669006354,0.0,0.0,2.03152231734,944.273758341,16075.04762,5.46287058257E-5,0.0,32.1493078002,0.0,0.0,-0.12330781808634352,0.0,0.0,0.0,-56656.42550046,1053.01561553,0.00144506019258,1144.76199409,461.389002321,0.0,0.0,-0.0,0.0,0.0,0.0,0.896734986385,644.249059812,559.468199611
29.6,2.09416267854E7,20.1706520439,0.0,0.0,2.04532639257,947.477538305,15980.4600555,5.51864114467E-5,0.0,32.1495986573,0.0,0.0,-0.12372618321381995,0.0,0.0,0.0,-56848.6522983,1053.39774645,0.00144969808069,1149.34576091,461.725797765,0.0,0.0,-0.0,0.0,0.0,0.0,0.899451084956,650.70993581,561.366400557
29.7,2.09415318774E7,20.3757849668,0.0,0.0,2.05917728657,950.681347253,15885.5521114,5.57479027655E-5,0.0,32.1498905036,0.0,0.0,-0.12414455212625557,0.0,0.0,0.0,-57040.88083518,1053.78117168,0.00145435167788,1153.9450535,462.063733975,0.0,0.0,-0.0,0.0,0.0,0.0,0.902164133206,657.220988197,563.264618765
