time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
27.8,2.09432803449981E7,16.7066359401724,-2.0E-16,0.0,1.80401551712944,889.8139362554633,17634.0195455402,4.57053390617E-5,0.0,32.1445232030433,-53388.8361753278,1046.64328559416,0.0013719388135569,1073.50739337747,455.837005717279,0.0,0.0,0.0,0.0,0.0,0.0
27.9,2.09431912034395E7,16.8876040101749,-9.0E-16,-1.137E-13,1.81702383361562,893.0172392969549,17544.8779869899,4.62006208353E-5,0.0,32.1447972832384,-53581.0343578173,1047.00756532569,0.00137600843962,1077.44137914104,456.154365186787,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2.09431017415491E7,17.0698742189124,-2.0E-16,-1.137E-13,1.83007895140299,896.2205696530899,17455.4160967729,4.66994699081E-5,0.0,32.1450723518714,-53773.2341791854,1047.3730298477,0.0013801020037363,1081.40126410993,456.472867818159,0.0,0.0,0.0,0.0,0.0,0.0
28.1,2.09430119593243E7,17.2534512354031,-4.0E-16,-1.137E-13,1.84318087149062,899.4239274222,17365.6338721401,4.72018991224E-5,0.0,32.1453484089888,-53965.435645332,1047.73967796513,0.0013842196212256,1085.38720216238,456.792513650412,0.0,0.0,0.0,0.0,0.0,0.0
28.2,2.09429218567624E7,17.4383397472702,-4.0E-16,-1.137E-13,1.8563295948818,902.6273127026217,17275.5313103683,4.77079213716E-5,0.0,32.1456254546372,-54157.6387621573,1048.10750848092,0.0013883614081053,1089.39934826185,457.113302722857,0.0,0.0,0.0,0.0,0.0,0.0
28.3,2.09428314338605E7,17.6245443863736,-2.0E-16,-1.137E-13,1.86952512258334,905.8307255926934,17185.1084086857,4.82175493972E-5,0.0,32.1459034888633,-54349.8435355616,1048.47652019572,0.0013925274810911,1093.43785846077,457.435235074842,0.0,0.0,0.0,0.0,0.0,0.0
28.4,2.0942740690616E7,17.8120698218117,-2.0E-16,0.0,1.88276745560506,909.0341661907634,17094.3651643246,4.87307960433E-5,0.0,32.146182511714,-54542.0499714458,1048.8467119081,0.001396717957602,1097.50288990941,457.758310745918,0.0,0.0,0.0,0.0,0.0,0.0
28.5,2.09426496270261E7,18.0009207598632,-4.0E-16,-2.274E-13,1.89605659496103,912.23763459518,17003.301574517,4.9247674256E-5,0.0,32.1464625232365,-54734.2580757108,1049.21808241452,0.0014009329557629,1101.59460086202,458.082529775765,0.0,0.0,0.0,0.0,0.0,0.0
28.6,2.09425582430878E7,18.1911018696555,-4.0E-16,1.137E-13,1.90939254166855,915.4411309042983,16911.9176364801,4.97681968805E-5,0.0,32.146743523478,-54926.4678542579,1049.59063050923,0.0014051725944078,1105.7131506832,458.407892204145,0.0,0.0,0.0,0.0,0.0,0.0
28.7,2.09424665387986E7,18.3826177831288,-4.0E-16,-2.274E-13,1.92277529674916,918.6446552164783,16820.2133474014,5.02923766608E-5,0.0,32.147025512486,-55118.6793129887,1049.96435498456,0.0014094369930851,1109.85869985745,458.734398071097,0.0,0.0,0.0,0.0,0.0,0.0
28.8,2.09423745141555E7,18.5754731880442,-2.0E-16,-1.137E-13,1.93620486122674,921.8482076300833,16728.1887044981,5.08202264941E-5,0.0,32.147308490308,-55310.892457805,1050.33925463056,0.0014137262720577,1114.03140999226,459.062047416622,0.0,0.0,0.0,0.0,0.0,0.0
28.9,2.09422821691558E7,18.7696727535876,0.0,0.0,1.9496812361303,925.0517882434816,16635.8437049388,5.13517592274E-5,0.0,32.1475924569917,-55503.1072946089,1050.71532823536,0.0014180405523103,1118.23144382928,459.390840280997,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2.09421895037966E7,18.9652211675565,-2.0E-16,-2.274E-13,1.96320442249144,928.2553971550483,16543.1783459074,5.18869877591E-5,0.0,32.1478774125852,-55695.3238293029,1051.092574585,0.00142237995555,1122.45896524883,459.720776704569,0.0,0.0,0.0,0.0,0.0,0.0
29.1,2.09420965180751E7,19.1621230619857,-7.0E-16,-2.274E-13,1.97677442134551,931.45903446316,16450.1926245652,5.24259248359E-5,0.0,32.1481633571365,-55887.5420677896,1051.47099246356,0.0014267446042122,1126.71413927921,460.051856727908,0.0,0.0,0.0,0.0,0.0,0.0
29.2,2.09420032119884E7,19.3603831247091,-4.0E-16,-1.137E-13,1.99039123373204,934.6627002662016,16356.8865380659,5.29685833572E-5,0.0,32.148450290694,-56079.7620159721,1051.85058065304,0.0014311346214619,1130.99713210194,460.38408039165,0.0,0.0,0.0,0.0,0.0,0.0
29.3,2.09419095855337E7,19.5600060063661,-7.0E-16,0.0,2.00405486069342,937.8663946625617,16263.2600835599,5.35149761218E-5,0.0,32.1487382133059,-56271.9836797537,1052.23133793346,0.0014355501311987,1135.30811106013,460.717447736579,0.0,0.0,0.0,0.0,0.0,0.0
29.4,2.09418156387081E7,19.7609964134608,-4.0E-16,0.0,2.01776530327575,941.0701177506301,16169.3132581785,5.40651160815E-5,0.0,32.149027125021,-56464.2070650378,1052.61326308285,0.0014399912580596,1139.64724466569,461.05195880361,0.0,0.0,0.0,0.0,0.0,0.0
29.5,2.09417213715088E7,19.9633590153243,-4.0E-16,-1.137E-13,2.03152256252959,944.2738696288067,16075.0460590459,5.46190160871E-5,0.0,32.149317025888,-56656.4321777284,1052.99635487743,0.0014444581274245,1144.01470260837,461.387613633913,0.0,0.0,0.0,0.0,0.0,0.0
29.6,2.09416267839328E7,20.1670984440352,-7.0E-16,-1.137E-13,2.04532663950763,947.4776503954932,15980.4584832936,5.51766888881E-5,0.0,32.1496079159559,-56848.6590237296,1053.38061209126,0.0014489508654163,1148.41065575944,461.724412268614,0.0,0.0,0.0,0.0,0.0,0.0
29.7,2.09415318759774E7,20.3722193875655,-2.0E-16,-4.547E-13,2.05917753526744,950.6814601490967,15885.5505280047,5.57381473874E-5,0.0,32.1498997952737,-57040.8876089458,1053.76603349664,0.0014534695989083,1152.83527618336,462.062354749121,0.0,0.0,0.0,0.0,0.0,0.0
29.8,2.09414366476395E7,20.5787265153048,-2.0E-16,-1.137E-13,2.07307525087036,953.8852989880318,15790.3221902884,5.63034044378E-5,0.0,32.1501926638908,-57233.1179392819,1054.15261786396,0.0014580144555262,1157.28873714355,462.401441116974,0.0,0.0,0.0,0.0,0.0,0.0
29.9,2.09413410989162E7,20.786624515189,0.0,0.0,2.08701978737985,957.0891670107117,15694.7734672352,5.68724729432E-5,0.0,32.1504865218565,-57425.3500206427,1054.54036396161,0.0014625855636504,1161.7712131089,462.741671413766,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2.09412452298044E7,20.995917823835,-2.0E-16,0.0,2.10101114589977,960.29306432382,15598.9043556712,5.74453651207E-5,0.0,32.1507813690229,-57617.5838594292,1054.54036396161,0.0014625855636504,1161.7712131089,462.741671413766,0.0,0.0,0.0,0.0,0.0,0.0
