time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
18.9,2.09500318757E7,5.11242712667,0.0,0.0,0.796304859538,582.980899317,24385.5503628,1.39818640451E-5,0.0,32.1237691941,-1.3784533557478929E-12,9.999990499289257E-10,-0.07897958455190654,0.0,0.0,0.0,-34978.853959019994,1018.68852712,0.00109089818778,809.201533077,431.808909043,6.35288295263E-11,4.56278288867E-5,-3.63993380926,0.0,0.0,0.0,0.572286255945,185.380345229,345.407060936
19.0,2.09499734358E7,5.19244417254,0.0,0.0,0.804328852796,585.816119643,24327.1104751,1.42007405096E-5,0.0,32.1239486735,-1.385749284040753E-12,9.999990398448686E-10,-0.07939761084990463,0.0,0.0,0.0,-35148.96717858,1018.93396928,0.00109311841759,811.230281293,432.016834097,6.42788114062E-11,4.69383321281E-5,-3.68290460569,0.0,0.0,0.0,0.574930946931,187.568830376,347.086887984
19.1,2.09499147126E7,5.27326496515,0.0,0.0,0.812385669784,588.647046701,24268.3872797,1.44218165516E-5,0.0,32.1241290247,-1.3930452506473006E-12,9.999990297092453E-10,-0.07981563934748769,0.0,0.0,0.0,-35318.82280206,1019.1806013,0.00109534941073,813.268864569,432.225767139,6.50340224548E-11,4.82799489484E-5,-3.72617501142,0.0,0.0,0.0,0.577569477415,189.772574503,348.764171388
19.2,2.09498557065E7,5.35489277433,0.0,0.0,0.820475146297,591.47365059,24209.3812075,1.46451011411E-5,0.0,32.1243102464,-1.4003412557279646E-12,9.999990195220555E-10,-0.08023367005382304,0.0,0.0,0.0,-35488.4190354,1019.42842138,0.00109759115084,815.31726795,432.435706637,6.5794472361E-11,4.96532679103E-5,-3.76974558158,0.0,0.0,0.0,0.580201814327,191.991605882,350.438893431
19.3,2.0949796418E7,5.4373308534,0.0,0.0,0.828597117021,594.295901355,24150.0926923,1.4870603203E-5,0.0,32.1244923373,-1.4076372994374428E-12,9.999990092775704E-10,-0.08065170297750507,0.0,0.0,0.0,-35657.754081299994,1019.67742769,0.00109984362144,817.375476376,432.646651047,6.65601706056E-11,5.10588858634E-5,-3.81361685937,0.0,0.0,0.0,0.582827924648,194.225952178,352.111036365
19.4,2.09497368475E7,5.52058243907,0.0,0.0,0.836751415526,597.113768987,24090.5221709,1.5098331617E-5,0.0,32.124675296,-1.4149333819304343E-12,9.999989989815185E-10,-0.08106973812770107,0.0,0.0,0.0,-35826.82613922,1019.9276184,0.00110210680592,819.443474682,432.858598816,6.73311264575E-11,5.24974080119E-5,-3.85778937588,0.0,0.0,0.0,0.585447775406,196.475640439,353.78058241
19.5,2.09496769954E7,5.6046507513,0.0,0.0,0.844937874273,599.927223424,24030.6700832,1.53282952174E-5,0.0,32.1248591212,-1.4222295033559077E-12,9.999989886281713E-10,-0.08148777551300546,0.0,0.0,0.0,-35995.63340544,1020.17899167,0.00110438068759,821.521247601,433.071548379,6.81073489705E-11,5.39694479987E-5,-3.90226364983,0.0,0.0,0.0,0.588061333678,198.740697084,355.447513756
19.6,2.09496168622E7,5.68953899322,0.0,0.0,0.853156324616,602.736234553,23970.536872,1.55605027925E-5,0.0,32.1250438117,-1.4295256638742917E-12,9.999989782289874E-10,-0.08190581514201255,0.0,0.0,0.0,-36164.17407318,1020.43154563,0.00110666524961,823.60877976,433.285498159,6.88888469798E-11,5.54756279341E-5,-3.94704018746,0.0,0.0,0.0,0.590668566594,201.021147895,357.11181256
19.7,2.09495564483E7,5.77525035098,0.0,0.0,0.861406596793,605.54077221,23910.122983,1.57949630847E-5,0.0,32.125229366,-1.4368218636345551E-12,9.99998967766778E-10,-0.08232385702388971,0.0,0.0,0.0,-36332.4463326,1020.6852784,0.00110896047506,825.70605568,433.500446571,6.96756290988E-11,5.70165785161E-5,-3.99211948228,0.0,0.0,0.0,0.59326944134,203.317018006,358.773460953
19.8,2.09494957542E7,5.86178799369,0.0,0.0,0.869688519939,608.340806182,23849.4288652,1.60316847899E-5,0.0,32.1254157828,-1.4441181027799376E-12,9.99998957258732E-10,-0.08274190116723128,0.0,0.0,0.0,-36500.44837092,1020.94018812,0.00111126634686,827.813059782,433.716392018,7.04677037158E-11,5.85929390542E-5,-4.03750201489,0.0,0.0,0.0,0.595863925153,205.628331894,360.432441033
19.9,2.09494347803E7,5.94915507325,0.0,0.0,0.878001922075,611.136306211,23788.4549704,1.62706765572E-5,0.0,32.1256030607,-1.4514143814765963E-12,9.999989466933903E-10,-0.08315994758063162,0.0,0.0,0.0,-36668.178372660004,1021.19627287,0.00111358284787,829.929776376,433.933332892,7.12650789903E-11,6.02053575813E-5,-4.08318825281,0.0,0.0,0.0,0.59845198533,207.955113369,362.088734871
20.0,2.09493735271E7,6.03735472431,0.0,0.0,0.886346630115,613.92724199,23727.2017536,1.65119469888E-5,0.0,32.1257911983,-1.4587106998620415E-12,9.99998936082212E-10,-0.08357799627268514,0.0,0.0,0.0,-36835.634519399995,1021.45353075,0.00111590996079,832.056189671,434.151267574,7.206776285E-11,6.18544908908E-5,-4.12917865025,0.0,0.0,0.0,0.601033589226,210.297385566,363.742324514
20.1,2.0949311995E7,6.1263900641,0.0,0.0,0.894722469867,616.713583167,23665.6696727,1.67555046394E-5,0.0,32.1259801944,-1.466007058090972E-12,9.999989254080082E-10,-0.08399604725198616,0.0,0.0,0.0,-37002.81499002,1021.71195983,0.00111824766823,834.19228377,434.370194435,7.28757629874E-11,6.35410046226E-5,-4.17547364797,0.0,0.0,0.0,0.603608704255,212.65517093,365.393191976
20.2,2.09492501845E7,6.21626419232,0.0,0.0,0.903129266031,619.495299349,23603.8591887,1.70013580162E-5,0.0,32.1261700474,-1.473303456306627E-12,9.99998914687968E-10,-0.08441410052712907,0.0,0.0,0.0,-37169.71796094,1021.97155818,0.00112059595267,836.338042669,434.590111835,7.36890868564E-11,6.52655733261E-5,-4.22207367304,0.0,0.0,0.0,0.606177297893,215.028491213,367.041319252
20.3,2.09491880961E7,6.30698019108,0.0,0.0,0.9115668422,622.272360098,23541.7707655,1.72495155786E-5,0.0,32.1263607559,-1.480599894663705E-12,9.99998903910632E-10,-0.08483215610613527,0.0,0.0,0.0,-37336.34160588,1022.23232385,0.00112295479649,838.49345026,434.811018124,7.4507741669E-11,6.70288805338E-5,-4.26897913869,0.0,0.0,0.0,0.60873933768,217.41736746,368.686688307
20.4,2.09491257302E7,6.39854112475,0.0,0.0,0.920035020867,625.044734937,23479.4048703,1.74999857374E-5,0.0,32.1265523187,-1.487896373299716E-12,9.999988930817295E-10,-0.08525021399817209,0.0,0.0,0.0,-37502.68409622,1022.49425487,0.00112532418194,840.658490329,435.032911638,7.53317343923E-11,6.88316188187E-5,-4.31619044408,0.0,0.0,0.0,0.611294791222,219.821820001,370.329281084
20.5,2.09490630873E7,6.49095003986,0.0,0.0,0.928533623417,627.812393348,23416.7619732,1.77527768552E-5,0.0,32.1267447341,-1.4951928923693585E-12,9.999988821955314E-10,-0.08566827421068798,0.0,0.0,0.0,-37668.74360088,1022.75734928,0.00112770409116,842.833146555,435.255790706,7.61610717448E-11,7.06744898721E-5,-4.36370797417,0.0,0.0,0.0,0.613843626191,222.241868441,371.969079501
20.6,2.09490001679E7,6.58420996496,0.0,0.0,0.937062470136,630.575304777,23353.8425473,1.80078972456E-5,0.0,32.1269380009,-1.5024894520101425E-12,9.999988712634967E-10,-0.08608633675285027,0.0,0.0,0.0,-37834.518286620005,1023.02160509,0.00113009450617,845.017402512,435.479653644,7.69957601934E-11,7.25582045708E-5,-4.41153209948,0.0,0.0,0.0,0.616385810328,224.67753165,373.606065457
20.7,2.09489369724E7,6.67832391058,0.0,0.0,0.945621380207,633.333438632,23290.6470689,1.8265355173E-5,0.0,32.1271321175,-1.5097860523710372E-12,9.999988602684366E-10,-0.0865044016321074,0.0,0.0,0.0,-38000.00631792,1023.28702029,0.00113249540888,847.211241669,435.704498758,7.78358059501E-11,7.44834830422E-5,-4.45966317594,0.0,0.0,0.0,0.618921311445,227.128827757,375.240220826
20.8,2.09488735013E7,6.77329486906,0.0,0.0,0.954210171717,636.086764287,23227.1760172,1.85251588526E-5,0.0,32.1273270826,-1.517082693589552E-12,9.999988492275398E-10,-0.08692246885762671,0.0,0.0,0.0,-38165.205857220004,1023.55359287,0.00113490678109,849.414647385,435.930324342,7.86812149688E-11,7.64510547319E-5,-4.50810154467,0.0,0.0,0.0,0.621450097423,229.595774133,376.871527463
20.9,2.09488097552E7,6.86912581445,0.0,0.0,0.962828661652,638.835251082,23163.4298747,1.87873164496E-5,0.0,32.1275228946,-1.5243793758146564E-12,9.999988381293472E-10,-0.08734053843685663,0.0,0.0,0.0,-38330.11506492,1023.8213208,0.00113732860446,851.627602918,436.157128681,7.95319929422E-11,7.84616584664E-5,-4.55684753185,0.0,0.0,0.0,0.623972136222,232.078387392,378.499967201
21.0,2.09487457344E7,6.96581970241,0.0,0.0,0.971476665907,641.578868324,23099.4091267,1.90518360792E-5,0.0,32.1277195521,-1.5316760991781306E-12,9.999988269795887E-10,-0.08775861037839155,0.0,0.0,0.0,-38494.73209944,1024.09020206,0.00113976086055,853.850091414,436.384910046,8.03881452983E-11,8.05160425216E-5,-4.60590144847,0.0,0.0,0.0,0.626487395873,234.576683372,380.125521856
21.1,2.09486814396E7,7.06337947012,0.0,0.0,0.98015399928,644.317585291,23035.1142617,1.93187258064E-5,0.0,32.1279170536,-1.5389728638289433E-12,9.999988157782637E-10,-0.08817668468967992,0.0,0.0,0.0,-38659.05511746,1024.36023458,0.00114220353081,856.082095916,436.613666701,8.12496771975E-11,8.26149646921E-5,-4.65526359021,0.0,0.0,0.0,0.628995844488,237.090677132,381.748173227
21.2,2.09486168711E7,7.16180803612,0.0,0.0,0.988860475476,647.051371231,22970.5457713,1.95879936455E-5,0.0,32.1281153977,-1.5462696699046046E-12,9.999988045253727E-10,-0.08859476137874311,0.0,0.0,0.0,-38823.082273859996,1024.6314163,0.00114465659656,858.32359936,436.843396896,8.21165935294E-11,8.47591923582E-5,-4.70493423722,0.0,0.0,0.0,0.631497450255,239.620382939,383.367903092
21.3,2.09485520295E7,7.26110829854,0.0,0.0,0.997595849355,649.780157797,22905.7041513,1.98596475551E-5,0.0,32.1283145828,-1.5535665175426243E-12,9.999987932151857E-10,-0.0890128404547485,0.0,0.0,0.0,-38986.80946782,1024.90014115,0.001147328426,860.827265771,437.074172232,8.30039651592E-11,8.69652884237E-5,-4.75577688647,0.0,0.0,0.0,0.633994374185,242.209778343,384.984670958
21.4,2.09484869152E7,7.36128312717,0.0,0.0,1.00635984525,652.503858518,22840.5899066,2.01336954165E-5,0.0,32.1285146074,-1.5608634068805126E-12,9.999987818477031E-10,-0.08943092192399858,0.0,0.0,0.0,-39150.23151108,1025.16971519,0.00115002771717,863.36113628,437.30592357,8.38982071799E-11,8.92203025011E-5,-4.80701318012,0.0,0.0,0.0,0.636484500963,244.819221895,386.598425592
21.5,2.09484215289E7,7.46233536922,0.0,0.0,1.01515226718,655.222440153,22775.2035475,2.04101450498E-5,0.0,32.1287154699,-1.5681603380500493E-12,9.99998770434384E-10,-0.08984900579508776,0.0,0.0,0.0,-39313.34640918,1025.44041578,0.00115273828877,865.905595911,437.538643404,8.47981657623E-11,9.1523864759E-5,-4.85857700863,0.0,0.0,0.0,0.638967624514,247.445346665,388.209147299
21.6,2.09483558709E7,7.56426785231,0.0,0.0,1.02397291892,657.935870018,22709.5455875,2.06890042214E-5,0.0,32.1289171689,-1.575457311194474E-12,9.999987589637688E-10,-0.0902670920760374,0.0,0.0,0.0,-39476.152201079996,1025.71224081,0.00115546011949,868.46062468,437.772329906,8.57038462224E-11,9.38768126761E-5,-4.91046867658,0.0,0.0,0.0,0.641443711664,250.088168163,389.816816714
21.7,2.09482899419E7,7.66708338435,0.0,0.0,1.03282160308,660.644115398,22643.6165435,2.09702806443E-5,0.0,32.1291197026,-1.5827543264455674E-12,9.999987474415875E-10,-0.09068518077429599,0.0,0.0,0.0,-39638.646923880005,1025.98518813,0.00115819318791,871.026202474,438.006981237,8.66152535542E-11,9.62799943325E-5,-4.96268847011,0.0,0.0,0.0,0.643912729323,252.747700964,391.421414455
21.8,2.09482237422E7,7.77078475339,0.0,0.0,1.04169812111,663.347143553,22577.4169355,2.12539819773E-5,0.0,32.1293230697,-1.5900513839293796E-12,9.9999873586784E-10,-0.09110327189731199,0.0,0.0,0.0,-39800.82861318,1026.25925558,0.00116093747249,873.602309056,438.242595545,8.7532392426E-11,9.87342685136E-5,-5.01523665669,0.0,0.0,0.0,0.646374644484,255.423958689,393.022921122
21.9,2.09481572726E7,7.87537472757,0.0,0.0,1.05060227332,666.044921713,22510.9472869,2.15401158251E-5,0.0,32.1295272684,-1.5973484837891504E-12,9.999987242367967E-10,-0.09152136545253381,0.0,0.0,0.0,-39962.69530278,1026.53444101,0.00116369295151,876.188924059,438.479170968,8.8455267177E-11,1.01240504743E-4,-5.06811348494,0.0,0.0,0.0,0.648829424225,258.116954001,394.621317302
22.0,2.09480905334E7,7.98085605493,0.0,0.0,1.05953385884,668.737417087,22444.2081244,2.18286897376E-5,0.0,32.1297322973,-1.604645626145201E-12,9.999987125541874E-10,-0.09193946144798287,0.0,0.0,0.0,-40124.24502522,1026.81074223,0.00116645960316,878.78602699,438.716705632,8.93838818136E-11,1.0379958338E-4,-5.12131918442,0.0,0.0,0.0,0.65127703571,260.826698589,396.216583566
22.1,2.09480235253E7,8.08723146337,0.0,0.0,1.06849267569,671.42459686,22377.1999778,2.21197112099E-5,0.0,32.1299381546,-1.6119428111407705E-12,9.999987008200117E-10,-0.09235755989110764,0.0,0.0,0.0,-40285.475811599994,1027.08815706,0.00116923740545,881.393597226,438.95519765,9.03182400065E-11,1.06412395669E-4,-5.17485396542,0.0,0.0,0.0,0.653717446197,263.553203167,397.808700471
22.2,2.09479562487E7,8.19450366048,0.0,0.0,1.07747852074,674.106428198,22309.9233804,2.24131876817E-5,0.0,32.1301448388,-1.6192400388961804E-12,9.999986890285403E-10,-0.09277566078935656,0.0,0.0,0.0,-40446.38569188,1027.36668327,0.0011720263363,884.011614019,439.194645125,9.12583450865E-11,1.09079843813E-4,-5.22871801881,0.0,0.0,0.0,0.656150623033,266.296477452,399.397648564
22.3,2.09478887042E7,8.30267533345,0.0,0.0,1.0864911897,676.782878248,22242.3788686,2.27091265374E-5,0.0,32.1303523482,-1.626537309537481E-12,9.999986771855026E-10,-0.09319376414960515,0.0,0.0,0.0,-40606.97269488,1027.64631865,0.00117482637345,886.640056493,439.435046147,9.22042000419E-11,1.11802841062E-4,-5.28291151578,0.0,0.0,0.0,0.658576533658,269.056530165,400.983408381
22.4,2.09478208923E7,8.41174914894,0.0,0.0,1.09553047716,679.45391414,22174.5669823,2.30075351052E-5,0.0,32.1305606812,-1.6338346232021827E-12,9.999986652908988E-10,-0.09361186997987475,0.0,0.0,0.0,-40767.2348484,1027.92706096,0.00117763749453,889.278903641,439.676398795,9.31558075142E-11,1.14582311743E-4,-5.3374346077,0.0,0.0,0.0,0.660995145612,271.833369014,402.565960445
22.5,2.09477528136E7,8.521727753,0.0,0.0,1.10459617658,682.119502992,22106.4882644,2.33084206574E-5,0.0,32.1307698362,-1.641131980004877E-12,9.999986533389992E-10,-0.09402997828704095,0.0,0.0,0.0,-40927.17017952,1028.20890797,0.00118045967703,891.928134332,439.918701136,9.41131697959E-11,1.1741919135E-4,-5.3922874259,0.0,0.0,0.0,0.66340642653,274.627000689,404.145285275
22.6,2.09476844686E7,8.63261377092,0.0,0.0,1.11368808029,684.779611906,22038.1432614,2.36117904097E-5,0.0,32.1309798116,-1.6484293800830728E-12,9.999986413355336E-10,-0.09444808907855211,0.0,0.0,0.0,-41086.77671436,1028.49185739,0.0011832928983,894.587727305,440.161951227,9.50762888261E-11,1.20314426601E-4,-5.4474700815,0.0,0.0,0.0,0.665810344149,277.437430848,405.72136338
22.7,2.09476158578E7,8.74440980714,0.0,0.0,1.12280597948,687.434207977,21969.5325228,2.39176515209E-5,0.0,32.1311906055,-1.655726823557093E-12,9.999986292805013E-10,-0.09486620236128376,0.0,0.0,0.0,-41246.052478620004,1028.77590697,0.00118613713556,897.25766117,440.406147109,9.6045166188E-11,1.23268975513E-4,-5.50298266521,0.0,0.0,0.0,0.66820686631,280.264664111,407.294175264
22.8,2.09475469819E7,8.85711844514,0.0,0.0,1.13194966423,690.08325829,21900.6566016,2.42260110929E-5,0.0,32.1314022165,-1.6630243105472572E-12,9.999986171739032E-10,-0.09528431814268438,0.0,0.0,0.0,-41404.9954974,1029.06105441,0.00118899236588,899.937914411,440.651286817,9.70198031053E-11,1.26283807442E-4,-5.55882524712,0.0,0.0,0.0,0.670595960956,283.108704049,408.863701426
22.9,2.09474778414E7,8.97074224729,0.0,0.0,1.14111892352,692.726729925,21831.5160541,2.45368761701E-5,0.0,32.1316146427,-1.6703218411738869E-12,9.99998605010009E-10,-0.09570243642905647,0.0,0.0,0.0,-41563.6037955,1029.3472974,0.00119185856621,902.628465384,440.897368369,9.80002004391E-11,1.29359903175E-4,-5.61499787659,0.0,0.0,0.0,0.672977596139,285.969553174,410.42992236
23.0,2.09474084367E7,9.0852837548,0.0,0.0,1.15031354519,695.364589956,21762.1114397,2.4850253739E-5,0.0,32.1318278826,-1.6776194155687629E-12,9.99998592794549E-10,-0.09612055722842144,0.0,0.0,0.0,-41721.87539736,1029.63463364,0.00119473571335,905.329292314,441.144389774,9.89863586846E-11,1.3249825497E-4,-5.671500582,0.0,0.0,0.0,0.67535174002,288.847212931,411.992818559
23.1,2.09473387686E7,9.20074548755,0.0,0.0,1.15953331599,697.996805456,21692.4433212,2.51661507284E-5,0.0,32.1320419343,-1.6849170338407464E-12,9.999985805275226E-10,-0.09653868054708185,0.0,0.0,0.0,-41879.80832736,1029.92306079,0.00119762378397,908.040373301,441.39234903,9.99782779684E-11,1.35699866625E-4,-5.72833337057,0.0,0.0,0.0,0.677718360873,291.741683691,413.552370515
23.2,2.09472688376E7,9.31712994404,0.0,0.0,1.16877802155,700.6233435,21622.5122648,2.54845740086E-5,0.0,32.1322567962,-1.6922146961216187E-12,9.999985682032004E-10,-0.09695680639191319,0.0,0.0,0.0,-42037.400610000004,1030.2125765,0.0012005227546,910.761686316,441.641244122,1.00975958045E-10,1.38965753535E-4,-5.78549622825,0.0,0.0,0.0,0.680077427083,294.652964735,415.108558719
23.3,2.09471986441E7,9.43443960121,0.0,0.0,1.17804744643,703.244171162,21552.3188398,2.58055303911E-5,0.0,32.1324724665,-1.6995124025202409E-12,9.99998555827312E-10,-0.09737493476979091,0.0,0.0,0.0,-42194.650269720005,1030.50317843,0.00120343260164,913.493209201,441.891073022,1.01979398293E-10,1.42296942764E-4,-5.84298911947,0.0,0.0,0.0,0.682428907153,297.581054253,416.661363663
23.4,2.09471281889E7,9.5526769144,0.0,0.0,1.18734137407,705.859255523,21481.8636189,2.61290266289E-5,0.0,32.1326889436,-1.7068101531569346E-12,9.999985433998575E-10,-0.09779306568759057,0.0,0.0,0.0,-42351.55533138,1030.79486419,0.00120635330136,916.234919671,442.141833694,1.02988597715E-10,1.45694473078E-4,-5.90081198701,0.0,0.0,0.0,0.684772769704,300.525949331,418.210765843
23.5,2.09470574725E7,9.67184431719,0.0,0.0,1.19665958684,708.468563668,21411.1471781,2.64550694154E-5,0.0,32.1329062256,-1.7141079481462914E-12,9.999985309151071E-10,-0.0982111991521876,0.0,0.0,0.0,-42508.11382008,1031.08763141,0.00120928482986,918.986795311,442.393524086,1.0400355493E-10,1.49159395021E-4,-5.95896475182,0.0,0.0,0.0,0.687108983477,303.487645942,419.756745759
23.6,2.09469864954E7,9.7919442213,0.0,0.0,1.20600186601,711.072062693,21340.1700966,2.67836653846E-5,0.0,32.1331243109,-1.7214057876086317E-12,9.999985183787904E-10,-0.09862933516988458,0.0,0.0,0.0,-42664.32376158,1031.38147768,0.00121222716314,921.74881358,442.646142137,1.05024268174E-10,1.52692770966E-4,-6.01744731284,0.0,0.0,0.0,0.689437517337,306.46613894,421.299283915
23.7,2.09469152583E7,9.91297901653,0.0,0.0,1.21536799179,713.669719705,21268.9329571,2.71148211107E-5,0.0,32.1333431976,-1.7287036716528185E-12,9.999985057909078E-10,-0.09904747374698403,0.0,0.0,0.0,-42820.1831823,1031.6764006,0.00121518027705,924.520951809,442.899685773,1.06050735298E-10,1.56295675168E-4,-6.07625954685,0.0,0.0,0.0,0.691758340272,309.461422049,422.838360821
23.8,2.09468437617E7,10.0349510706,0.0,0.0,1.2247577433,716.261501822,21197.4363453,2.74485431078E-5,0.0,32.1335628839,-1.7360016003991726E-12,9.999984931457292E-10,-0.09946561489093439,0.0,0.0,0.0,-42975.69010932,1031.97239774,0.0012181441473,927.3031872,443.154152911,1.07082953761E-10,1.5996919382E-4,-6.13540130831,0.0,0.0,0.0,0.694071421399,312.473487857,424.373956997
23.9,2.09467720062E7,10.157862729,0.0,0.0,1.23417089861,718.84737618,21125.6808505,2.77848378296E-5,0.0,32.1337833682,-1.743299573950826E-12,9.999984804489844E-10,-0.0998837586068923,0.0,0.0,0.0,-43130.8425708,1032.26946666,0.00122111874947,930.095496826,443.409541451,1.0812092063E-10,1.6371442511E-4,-6.19487242918,0.0,0.0,0.0,0.696376729964,315.502327805,425.906052971
24.0,2.09466999924E7,10.281716315,0.0,0.0,1.24360723473,721.427309931,21053.6670649,2.81237116689E-5,0.0,32.1340046485,-1.7505975924281E-12,9.999984677006735E-10,-0.1003019049023062,0.0,0.0,0.0,-43285.63859586,1032.56760491,0.00122410405901,932.897857635,443.665849287,1.09164632577E-10,1.67532479258E-4,-6.25467271877,0.0,0.0,0.0,0.698674235346,318.547932183,427.43462928
24.1,2.09466277209E7,10.4065141296,0.0,0.0,1.25306652759,724.001270247,20981.3955843,2.84651709579E-5,0.0,32.1342267232,-1.7578956559341272E-12,9.999984549007963E-10,-0.10072005378347863,0.0,0.0,0.0,-43440.07621482,1032.86681002,0.00122710005121,935.710246445,443.923074299,1.10214085876E-10,1.71424478574E-4,-6.3148019636,0.0,0.0,0.0,0.700963907056,321.610290117,428.959666476
24.2,2.09465551923E7,10.532258451,0.0,0.0,1.2625485521,726.569224325,20908.8670078,2.88092219671E-5,0.0,32.1344495903,-1.7651937645777697E-12,9.999984420436235E-10,-0.10113820525613919,0.0,0.0,0.0,-43594.153459500005,1033.16707951,0.00123010670124,938.532639948,444.181214353,1.11269276401E-10,1.75391557531E-4,-6.37525992723,0.0,0.0,0.0,0.703245714744,324.689389565,430.481145121
24.3,2.09464824072E7,10.6589515351,0.0,0.0,1.27205308212,729.131139382,20836.0819375,2.91558709058E-5,0.0,32.1346732481,-1.7724919184736188E-12,9.999984291348844E-10,-0.10155635932659038,0.0,0.0,0.0,-43747.86836292,1033.46841089,0.00123312398415,941.365014706,444.440267307,1.1233019962E-10,1.79434862765E-4,-6.4360463501,0.0,0.0,0.0,0.705519628196,327.785217309,431.999045794
24.4,2.09464093663E7,10.786595615,0.0,0.0,1.28157989046,731.686982665,20763.040979,2.95051239212E-5,0.0,32.1348976946,-1.7797901177248069E-12,9.999984161688494E-10,-0.10197451600113473,0.0,0.0,0.0,-43901.2189599,1033.77080165,0.00123615187483,944.207347155,444.700231005,1.13396850599E-10,1.83555553153E-4,-6.49716094941,0.0,0.0,0.0,0.707785617341,330.897758945,433.513349089
24.5,2.094633607E7,10.9151929011,0.0,0.0,1.29112874892,734.236721449,20689.7447412,2.98569870984E-5,0.0,32.1351229282,-1.7870883624344664E-12,9.99998403156978E-10,-0.10239267528607482,0.0,0.0,0.0,-44054.20328694,1034.07424927,0.00123919034803,947.059613605,444.96110328,1.14469223993E-10,1.8775479987E-4,-6.55860341896,0.0,0.0,0.0,0.710043652251,334.026998879,435.024035616
24.6,2.09462625191E7,11.0447455806,0.0,0.0,1.30069942827,736.780323042,20616.193836,3.02114664601E-5,0.0,32.1353489468,-1.7943866527114596E-12,9.999983900878107E-10,-0.1028108371871402,0.0,0.0,0.0,-44206.81938252,1034.37875122,0.00124223937839,949.921790235,445.222881955,1.15547314048E-10,1.92033786397E-4,-6.620373429,0.0,0.0,0.0,0.712293703143,337.172920317,436.531086006
24.7,2.09461887142E7,11.175255818,0.0,0.0,1.31029169826,739.317754783,20542.3888789,3.05685679665E-5,0.0,32.1355757487,-1.8016849886589181E-12,9.999983769613476E-10,-0.10322900171006043,0.0,0.0,0.0,-44359.06528698,1034.68430494,0.00124529894039,952.793853101,445.485564839,1.16631114594E-10,1.96393708588E-4,-6.68247062613,0.0,0.0,0.0,0.714535740384,340.33550526,438.034480908
24.8,2.09461146558E7,11.3067257546,0.0,0.0,1.31990532763,741.848984052,20468.3304884,3.09282975146E-5,0.0,32.1358033319,-1.8089833703742456E-12,9.999983637890478E-10,-0.10364716886171103,0.0,0.0,0.0,-44510.93904312,1034.99090789,0.0012483690084,955.675778129,445.749149729,1.17720619047E-10,2.00835774702E-4,-6.74489463309,0.0,0.0,0.0,0.716769734488,343.514734495,439.534200994
24.9,2.09460403446E7,11.4391575085,0.0,0.0,1.32954008413,744.373978262,20394.0192865,3.12906609382E-5,0.0,32.1360316947,-1.816281797966304E-12,9.999983505594524E-10,-0.10406533864667566,0.0,0.0,0.0,-44662.438695720004,1035.29855748,0.00125144955663,958.567541119,446.013634414,1.18815820407E-10,2.0536120547E-4,-6.8076450487,0.0,0.0,0.0,0.718995656125,346.71058759,441.030226959
25.0,2.09459657812E7,11.5725531744,0.0,0.0,1.33919573451,746.892704871,20319.4558983,3.16556640077E-5,0.0,32.136260835,-1.823580271532496E-12,9.99998337272561E-10,-0.10448351107125686,0.0,0.0,0.0,-44813.56229226,1035.60725112,0.00125454055916,961.469117745,446.279016667,1.1991671125E-10,2.09971234088E-4,-6.8707214477,0.0,0.0,0.0,0.721213476119,349.923042886,442.52253952
25.1,2.09458909663E7,11.7069148238,0.0,0.0,1.34887204452,749.40513138,20244.6409521,3.20233124294E-5,0.0,32.1364907509,-1.8308787911702235E-12,9.999983239398332E-10,-0.1049016861411842,0.0,0.0,0.0,-44964.3078828,1035.91698622,0.00125764198996,964.380483554,446.545294253,1.21023283731E-10,2.1466710629E-4,-6.93412338061,0.0,0.0,0.0,0.723423165449,353.152077491,444.011119423
25.2,2.09458159004E7,11.8422445045,0.0,0.0,1.35856877895,751.911225334,20169.5750797,3.23936118459E-5,0.0,32.1367214407,-1.8381773569768907E-12,9.999983105498096E-10,-0.10531986386218725,0.0,0.0,0.0,-45114.67352004,1036.22776016,0.00126075382282,967.301613966,446.812464923,1.22135529582E-10,2.19450080359E-4,-6.99785037364,0.0,0.0,0.0,0.725624695256,356.397667276,445.49594744
25.3,2.09457405842E7,11.9785442409,0.0,0.0,1.36828570162,754.410954329,20094.2589158,3.27665678352E-5,0.0,32.1369529023,-1.8454759690556293E-12,9.999982971082197E-10,-0.1057380442399956,0.0,0.0,0.0,-45264.65725974,1036.5395703,0.00126387603144,970.232484275,447.080526418,1.23253440106E-10,2.24321427184E-4,-7.06190192853,0.0,0.0,0.0,0.727818036842,359.659786864,446.977004369
