time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
25.2,2.09458155163256E7,11.8388151538893,-1.397E-13,-1.137E-13,1.35873746211352,751.98880691458,20169.1908696927,3.23842316965E-5,0.0,32.1367298752061,-45119.3284148748,1036.23093653117,0.0012600153114257,966.410954146696,446.812488875163,-4.3E-15,0.0130735555708592,-6.99518488671781,0.0,0.0,0.0
25.3,2.09457401923723E7,11.9751154890909,-1.421E-13,-2.274E-13,1.36845722191037,754.4894855423984,20093.8669164255,3.27571893094E-5,0.0,32.1369613864362,-45269.3691325439,1036.54177494796,0.0012632360759282,969.462585580933,447.080589956975,-4.4E-15,0.0132486290261951,-7.05978590191883,0.0,0.0,0.0
25.4,2.09456646186732E7,12.1123881419189,-1.441E-13,-3.411E-13,1.3781968661924,756.9837194826866,20018.2932174056,3.31328097241E-5,0.0,32.1371936677855,-45419.0231689612,1036.85355259049,0.0012664738685162,972.532194158697,447.349581904998,-2.6E-15,0.0134254180453131,-7.12475513867841,0.0,0.0,0.0
25.5,2.09455887958746E7,12.2506351192569,-1.463E-13,0.0,1.38795614745268,759.4714720443067,19942.4704189375,3.35110984718E-5,0.0,32.1374267172925,-45568.2883226584,1037.16626596902,0.0012697287332538,975.619847207242,447.619462438123,-3.5E-15,0.0136039330172026,-7.19009310245826,0.0,0.0,0.0
25.6,2.09455127246266E7,12.3898583659174,-1.488E-13,-3.411E-13,1.39773481688962,761.952706486305,19866.399170991,3.38920609137E-5,0.0,32.1376605329845,-45717.1623891783,1037.47991158034,0.0012730007142166,978.725612221417,447.890229262194,-4.4E-15,0.0137841843297967,-7.25580028158895,0.0,0.0,0.0
25.7,2.09454364055827E7,12.53005976454,-1.512E-13,-1.137E-13,1.40753262440783,764.427386019635,19790.0801272206,3.42757022414E-5,0.0,32.1378951128774,-45865.6431611781,1037.79448590783,0.0012762898554897,981.849556860985,448.16188006996,-2.7E-15,0.0139661823689646,-7.32187714699852,0.0,0.0,0.0
25.8,2.09453598394004E7,12.6712412284905,-1.534E-13,-2.274E-13,1.41734931862262,766.8954738088967,19713.5139449574,3.46620277308E-5,0.0,32.1381304549758,-46013.7284285338,1038.10998542133,0.0012795962011633,984.991748947273,448.434412540987,-7.2E-15,0.0141499375174517,-7.38832415193649,0.0,0.0,0.0
25.9,2.09452830267406E7,12.8134046272607,-1.559E-13,-2.274E-13,1.42718464686179,769.356932974115,19636.7012852318,3.50510425377E-5,0.0,32.138366557273,-46161.4159784469,1038.42640657745,0.0012829197953325,988.152256462697,448.707824341815,-4.5E-15,0.0143354601538648,-7.45514173171487,0.0,0.0,0.0
26.0,2.0945205968268E7,12.9565517864321,-1.581E-13,-1.137E-13,1.43703835516944,771.811726592535,19559.6428127437,3.54427516984E-5,0.0,32.1386034177509,-46308.7035955521,1038.7437458194,0.0012862606820929,991.331147546585,448.982113125793,-6.4E-15,0.0145227606515851,-7.52233030342661,0.0,0.0,0.0
26.1,2.09451286646511E7,13.1006845991069,-1.603E-13,0.0,1.44691018830924,774.2598177004584,19482.3391958884,3.58371604338E-5,0.0,32.1388410343801,-46455.5890620275,1039.06199957705,0.0012896189055381,994.528490493086,449.257276533112,-5.5E-15,0.0147118493776983,-7.58989026567618,0.0,0.0,0.0
26.2,2.09450511165619E7,13.2458047653126,-1.628E-13,-1.137E-13,1.45679988976661,776.7011692950867,19404.7911067903,3.62342734369E-5,0.0,32.1390794051196,-46602.0701577052,1039.38116426704,0.0012929945097571,997.744353748753,449.533312190799,-5.5E-15,0.0149027366919198,-7.6578219983081,0.0,0.0,0.0
26.3,2.09449733246762E7,13.3919140709986,-1.656E-13,-1.137E-13,1.46670720175406,779.1357443364151,19326.9992212392,3.6634095636E-5,0.0,32.1393185279174,-46748.1446601849,1039.70123629275,0.0012963875388319,1000.97880590992,449.810217712703,-6.5E-15,0.0150954329454751,-7.72612586213404,0.0,0.0,0.0
26.4,2.09448952896736E7,13.5390142948163,-1.679E-13,0.0,1.47663186521398,781.5635057491266,19248.9642187506,3.70366319397E-5,0.0,32.1395584007097,-46893.8103449476,1040.02221204436,0.0012997980368339,1004.23191571974,450.087990699457,-6.5E-15,0.0152899484799903,-7.79480219865756,0.0,0.0,0.0
26.5,2.09448170122373E7,13.6871071522327,-1.703E-13,-1.137E-13,1.48657361982208,783.9844164245434,19170.6867825388,3.74418870839E-5,0.0,32.1397990214216,-47039.0649854726,1040.34408789885,0.0013032260478215,1007.50375206564,450.366628738473,-2.8E-15,0.0154862936263684,-7.8638513298015,0.0,0.0,0.0
26.6,2.09447384930542E7,13.8361942953852,-1.73E-13,0.0,1.49653220399276,786.3984392225833,19092.1675995364,3.78498656315E-5,0.0,32.1400403879666,-47183.906353355,1040.66686022013,0.0013066716158376,1010.79438397703,450.646129403971,-7.5E-15,0.0156844787036402,-7.93327355763699,0.0,0.0,0.0
26.7,2.0944659732815E7,13.9862774059802,-1.756E-13,-2.274E-13,1.50650735488153,788.8055369737467,19013.4073603935,3.82605722263E-5,0.0,32.1402824982468,-47328.3322184248,1040.99052535897,0.001310134784906,1014.1038806218,450.926490256896,-8.5E-15,0.0158845140178162,-8.00306916410442,0.0,0.0,0.0
26.8,2.0944580732214E7,14.1373581393563,-1.783E-13,-1.137E-13,1.51649880839102,791.2056724811416,18934.4067594744,3.86740114403E-5,0.0,32.1405253501527,-47472.3403488685,1041.31507965307,0.0013136155990288,1017.43231130388,451.207708844945,-6.7E-15,0.016086409860707,-8.07323841074213,0.0,0.0,0.0
26.9,2.09445014919493E7,14.2894380685247,-1.81E-13,-2.274E-13,1.52650629917488,793.5988085225284,18855.1664948687,3.90901876206E-5,0.0,32.1407689415637,-47615.9285113517,1041.64051942711,0.0013171141021833,1020.77974546017,451.489782702526,-8.6E-15,0.0162901765087431,-8.14378153840992,0.0,0.0,0.0
27.0,2.09444220127227E7,14.442518795724,-1.836E-13,-1.137E-13,1.53652956064202,795.9849078523899,18775.6872683726,3.95091051942E-5,0.0,32.1410132703474,-47759.0944711434,1041.96684099291,0.0013206303383208,1024.14625265944,451.7727093509,-6.7E-15,0.0164958242218083,-8.21469876702679,0.0,0.0,0.0
27.1,2.09443422952397E7,14.5966018592225,-1.865E-13,-2.274E-13,1.54656832496213,798.3639332040283,18695.969785545,3.99307684136E-5,0.0,32.14125833436,-47901.8359922417,1042.29404064921,0.0013241643513606,1027.53190259629,452.056486297907,-6.8E-15,0.0167033632419838,-8.28599029527616,0.0,0.0,0.0
27.2,2.09442623402097E7,14.7516888634054,-1.892E-13,-1.137E-13,1.55662232307093,800.735847291705,18616.0147556327,4.0355181712E-5,0.0,32.1415041314464,-48044.1508375023,1042.62211468191,0.0013277161851891,1030.93676509066,452.341111038157,-5.8E-15,0.016912803792357,-8.35765630034765,0.0,0.0,0.0
27.3,2.09441821483456E7,14.9077811996976,-1.918E-13,0.0,1.56669128467438,803.1006128127799,18535.8228916339,4.07823489405E-5,0.0,32.1417506594399,-48186.0367687668,1042.95105936408,0.0013312858836567,1034.36091008421,452.626581052969,-6.9E-15,0.0171241560757884,-8.42969693765872,0.0,0.0,0.0
27.4,2.09441017203641E7,15.064880418402,-1.95E-13,-3.411E-13,1.57677493825467,805.458192449905,18455.3949102684,4.12122743848E-5,0.0,32.1419979161621,-48327.4915469943,1043.28087095593,0.0013348734905738,1037.80440763688,452.912893810327,-6.9E-15,0.0173374302736537,-8.50211234057831,0.0,0.0,0.0
27.5,2.09440210569857E7,15.2229879867882,-1.981E-13,-3.411E-13,1.58687301107613,807.80854887323,18374.7315320037,4.16449621039E-5,0.0,32.1422458994233,-48468.5129323938,1043.61154570498,0.0013384790497091,1041.26732792481,453.200046764944,-9.9E-15,0.0175526365445928,-8.57490262015923,0.0,0.0,0.0
27.6,2.09439401589346E7,15.3821052331622,-2.005E-13,0.0,1.5969852291908,810.1516447426384,18293.8334810137,4.20804157765E-5,0.0,32.1424946070224,-48609.0986845583,1043.94307984601,0.0013421026047859,1044.74974123696,453.488037358237,-7.0E-15,0.0177697850232352,-8.64806786486341,0.0,0.0,0.0
27.7,2.09438590269387E7,15.5422336257834,-2.038E-13,-1.137E-13,1.60711131744418,812.4874427100066,18212.7014852277,4.25186394646E-5,0.0,32.1427440367465,-48749.2465626004,1044.27546960111,0.0013457441994787,1048.25171797131,453.776863018259,-7.0E-15,0.017988885818908,-8.72160814028428,0.0,0.0,0.0
27.8,2.09437776617297E7,15.7033745308799,-2.065E-13,-2.274E-13,1.6172509994807,814.81590542151,18131.3362763114,4.29596369511E-5,0.0,32.1429941863715,-48888.9543252906,1044.60871117974,0.0013494038774105,1051.77332863243,454.066521159749,-5.0E-15,0.0182099490143545,-8.79552348887905,0.0,0.0,0.0
27.9,2.09436960640429E7,15.8655292497642,-2.094E-13,-2.274E-13,1.62740399775113,817.1369955199233,18049.7385896556,4.34034118416E-5,0.0,32.1432450536616,-49028.2197311954,1044.94280077881,0.0013530816821497,1055.31464382836,454.357009184133,-7.1E-15,0.0184329846644135,-8.86981392969733,0.0,0.0,0.0
28.0,2.09436142346175E7,16.0286991117682,-2.127E-13,-1.137E-13,1.63757003351879,819.4506756469766,17967.9091643877,4.38499678184E-5,0.0,32.1434966363694,-49167.0405388186,1045.27773458272,0.0013567776572075,1058.87573426759,454.648324479537,-5.1E-15,0.0186580027947034,-8.94447945811132,0.0,0.0,0.0
28.1,2.09435321741964E7,16.1928853995923,-2.152E-13,-1.137E-13,1.6477488268657,821.7569084457233,17885.8487433791,4.42993084365E-5,0.0,32.1437489322362,-49305.4145067434,1045.61350876333,0.0013604918460333,1062.45667075492,454.940464420702,-6.1E-15,0.0188850134002804,-9.01952004553887,0.0,0.0,0.0
28.2,2.09434498835261E7,16.358089386551,-2.183E-13,-2.274E-13,1.65794009669979,824.0556565629399,17803.55807323,4.47514372254E-5,0.0,32.1440019389916,-49443.3393937764,1045.95011948012,0.0013642242920133,1066.05752418932,455.233426369082,-6.2E-15,0.0191140264443051,-9.09493563918149,0.0,0.0,0.0
28.3,2.0943367363357E7,16.5243122619067,-2.209E-13,-3.411E-13,1.66814356076183,826.3468826515583,17721.0379042774,4.52063574848E-5,0.0,32.1442556543538,-49580.8129590935,1046.2875628802,0.0013679750384664,1069.67836556035,455.52720767281,-7.2E-15,0.0193450518566819,-9.17072616175321,0.0,0.0,0.0
28.4,2.09432846144432E7,16.6915552238642,-2.243E-13,-2.274E-13,1.67835893563274,828.630549373105,17638.2889905907,4.56640725389E-5,0.0,32.1445100760294,-49717.8329623863,1046.62583509832,0.0013717441286408,1073.3192659443,455.821805666662,-4.2E-15,0.0195780995326814,-9.24689151120905,0.0,0.0,0.0
28.5,2.09432016375425E7,16.8598194793812,-2.269E-13,-1.137E-13,1.68858593674127,830.9066194001933,17555.3120899722,4.61245857362E-5,0.0,32.1447652017134,-49854.3971640116,1046.96493225704,0.001375531605712,1076.980296502,456.117217672145,-7.3E-15,0.019813179331573,-9.32343156048553,0.0,0.0,0.0
28.6,2.09431184334163E7,17.0291061696843,-2.3E-13,-1.137E-13,1.69882427837029,833.1750554190216,17472.1079639643,4.65879002454E-5,0.0,32.1450210290896,-49990.5033251413,1047.30485046661,0.001379337512778,1080.66152847404,456.413440997393,-9.5E-15,0.0200503010752279,-9.40034615722522,0.0,0.0,0.0
28.7,2.094303500283E7,17.199416370182,-2.329E-13,-2.274E-13,1.70907367366665,835.43582013191,17388.6773778311,4.70540190553E-5,0.0,32.1452775558299,-50126.1492079146,1047.64558582517,0.0013831618928571,1084.36303317836,456.710472937244,-6.3E-15,0.0202894745467067,-9.47763512351808,0.0,0.0,0.0
28.8,2.09429513465526E7,17.3707511833272,-2.365E-13,-2.274E-13,1.71933383464729,837.6888762598567,17305.0211005695,4.7522945229E-5,0.0,32.145534779595,-50261.3325755914,1047.98713441875,0.0013870047888845,1088.0848820067,457.008310773238,-7.4E-15,0.0205307094888646,-9.55529825563713,0.0,0.0,0.0
28.9,2.09428674653568E7,17.5431116640684,-2.394E-13,-2.274E-13,1.72960447220833,839.9341865451266,17221.1399048939,4.79946816996E-5,0.0,32.1457926980339,-50396.0511927076,1048.32949232134,0.0013908662437091,1091.82714642088,457.306951773605,-8.6E-15,0.0207740156029134,-9.63333532377401,0.0,0.0,0.0
29.0,2.0942783360019E7,17.7164988569857,-2.427E-13,-2.274E-13,1.73988529613265,842.1717137538583,17137.0345672704,4.84692313721E-5,0.0,32.1460513087841,-50530.3028252315,1048.67265559491,0.0013947463000894,1095.58989794908,457.606393193247,-6.5E-15,0.0210194025469898,-9.71174607177567,0.0,0.0,0.0
29.1,2.09426990313195E7,17.8909137217706,-2.458E-13,-1.137E-13,1.75017601510046,844.4014206787033,17052.705867853,4.89465969194E-5,0.0,32.1463106094718,-50664.0852407222,1049.01662028953,0.0013986450006917,1099.37320818318,457.90663227382,-8.6E-15,0.0212668799347003,-9.79053021689074,0.0,0.0,0.0
29.2,2.0942614480042E7,18.0663572447374,-2.491E-13,-2.274E-13,1.76047633669517,846.6232701414883,16968.1545905359,4.94267810872E-5,0.0,32.1465705977115,-50797.3962084893,1049.36138244343,0.0014025623880858,1103.17714877472,458.207666243705,-1.3E-14,0.0215164573336907,-9.86968744950762,0.0,0.0,0.0
29.3,2.09425297069742E7,18.2428303456254,-2.52E-13,-2.274E-13,1.77078596741495,848.83722499591,16883.3815229274,4.99097864395E-5,0.0,32.1468312711063,-50930.2334997546,1049.70693808291,0.0014064985047412,1107.0017914304,458.50949231794,-1.09E-14,0.0217681442641336,-9.94921743289032,0.0,0.0,0.0
29.4,2.09424447129075E7,18.4203339706655,-2.556E-13,-2.274E-13,1.78110461268014,851.0432481302366,16798.3874563314,5.03956156126E-5,0.0,32.1470926272479,-51062.5948878142,1050.05328322269,0.0014104533930258,1110.84720791077,458.812107698418,-8.8E-15,0.0220219501973096,-10.0291198029402,0.0,0.0,0.0
29.5,2.09423594986368E7,18.5988689992227,-2.589E-13,-2.274E-13,1.79143197684331,853.2413024700634,16713.1731857918,5.08842710603E-5,0.0,32.1473546637164,-51194.4781482038,1050.40041386569,0.0014144270951999,1114.71347002392,459.115509573688,-6.6E-15,0.0222778845540696,-10.1093941679225,0.0,0.0,0.0
29.6,2.09422740649609E7,18.7784362439488,-2.62E-13,-2.274E-13,1.80176776319885,855.4313509810651,16627.739510037,5.13757550539E-5,0.0,32.1476173780806,-51325.8810588639,1050.74832600321,0.0014184196534143,1118.60064962313,459.419695119073,-1.33E-14,0.0225359567033596,-10.1900401082238,0.0,0.0,0.0
29.7,2.09421884126822E7,18.9590365435215,-2.662E-13,-4.547E-13,1.81211167399265,857.61335667179,16542.0872314907,5.1870069936E-5,0.0,32.1478807678978,-51456.8014003074,1051.0970156151,0.001422431109708,1122.50881860434,459.724661496771,-8.9E-15,0.0227961759607344,-10.2710571761107,0.0,0.0,0.0
29.8,2.09421025426068E7,19.1406706881462,-2.696E-13,-3.411E-13,1.82246341043072,859.7872825964818,16456.2171562984,5.23672179166E-5,0.0,32.1481448307138,-51587.2369557889,1051.44647866954,0.0014264615060015,1126.43804889897,460.03040585561,-1.12E-14,0.0230585515868038,-10.3524448954557,0.0,0.0,0.0
29.9,2.09420164555446E7,19.3233394567432,-2.729E-13,-2.274E-13,1.83282267269267,861.9530918579068,16370.1300942786,5.28672011752E-5,0.0,32.1484095640632,-51717.1855114744,1051.79671112344,0.001430510884097,1130.38841247398,460.336925331358,-9.0E-15,0.0233230927857314,-10.4342027615192,0.0,0.0,0.0
30.0,2.09419301523526E7,19.5070432589054,-4.505E-13,3.1832E-12,1.84318916077271,864.1107492138067,16283.8269023858,5.33700208807E-5,0.0,32.1486749651369,-51846.6449528284,1051.79671112344,0.001430510884097,1130.38841247398,460.336925331358,-5.43E-14,0.0235229091981879,-10.4865064455745,0.0,0.0,0.0
