time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
27.1,2.09443484605E7,76.3551507411,0.0,0.0,7.59105283887,797.938286143,18702.1353699,2.08878681033E-4,0.0,32.1412316615,0.0,0.0,-0.11343468994259356,0.0,0.0,0.0,-47876.29716858,1042.26385077,0.00132520352338,1028.89458442,452.036201147,6.06344631211E-16,0.3128735692,-8.28832916128,0.0,0.0,0.0,0.766071366987,422.421872364,473.067797413
27.2,2.09442685481E7,77.1160264948,0.0,0.0,7.63230749714,800.308898806,18622.222949,2.10960952912E-4,0.0,32.141477303,0.0,0.0,-0.11385457963570537,0.0,0.0,0.0,-48018.53392836,1042.59150783,0.00132881037443,1032.36925549,452.320694479,6.0574639899E-16,0.31182762251,-8.36021283064,0.0,0.0,0.0,0.768093378042,426.078306259,474.465549793
27.3,2.0944188399E7,77.8810193554,0.0,0.0,7.67347016577,802.672331482,18542.0738256,2.13054506014E-4,0.0,32.1417236751,0.0,0.0,-0.11427448061092912,0.0,0.0,0.0,-48160.33988892,1042.92013542,0.00133242790906,1035.85421863,452.606030488,6.05099560949E-16,0.310748179477,-8.43242901552,0.0,0.0,0.0,0.770106659932,429.751685172,475.859136211
27.4,2.09441080139E7,78.6501199117,0.0,0.0,7.7145372084,805.028551054,18461.6887192,2.15159314788E-4,0.0,32.1419707756,0.0,0.0,-0.1146943928413358,0.0,0.0,0.0,-48301.71306324,1043.24973059,0.00133605609479,1039.34944253,452.892206611,6.0440372384E-16,0.309635042461,-8.50497664998,0.0,0.0,0.0,0.772111185016,433.44195541,477.248536607
27.5,2.09440273935E7,79.4233183882,0.0,0.0,7.75550496796,807.377524511,18381.0683529,2.17275352684E-4,0.0,32.1422186022,0.0,0.0,-0.11511431630056933,0.0,0.0,0.0,-48442.65147066,1043.58029037,0.00133969489898,1042.85489577,453.179220275,6.03658494755E-16,0.308488015321,-8.57785463824,0.0,0.0,0.0,0.774106925886,437.149061766,478.633730992
27.6,2.09439465386E7,80.2006046424,0.0,0.0,7.79636976682,809.719218953,18300.213453,2.19402592148E-4,0.0,32.1424671528,0.0,0.0,-0.11553425096170072,0.0,0.0,0.0,-48583.15313718,1043.91181179,0.00134334428887,1046.37054677,453.467068894,6.02863481161E-16,0.307306903456,-8.65106185456,0.0,0.0,0.0,0.776093855361,440.87294751,480.014699445
27.7,2.09438654499E7,80.9819681631,0.0,0.0,7.837127907,812.053601595,18219.1247489,2.21541004619E-4,0.0,32.1427164252,0.0,0.0,-0.11595419679550913,0.0,0.0,0.0,-48723.2160957,1044.24429185,0.00134700423151,1049.8963638,453.75574987,6.02018290954E-16,0.306091513835,-8.72459714324,0.0,0.0,0.0,0.778071946495,444.613554392,481.391422122
27.8,2.09437841281E7,81.7673980684,0.0,0.0,7.87777567027,814.380639766,18137.8029735,2.23690560521E-4,0.0,32.1429664171,0.0,0.0,-0.11637415377334663,0.0,0.0,0.0,-48862.83838596,1044.57772755,0.00135067469385,1053.432315,454.045260595,6.01122532491E-16,0.30484165504,-8.79845931857,0.0,0.0,0.0,0.780041172577,448.370822637,482.763879247
27.9,2.0943702574E7,82.5568831033,0.0,0.0,7.91830931837,816.700300919,18056.2488628,2.25851229258E-4,0.0,32.1432171263,0.0,0.0,-0.11679412186370058,0.0,0.0,0.0,-49002.018055140004,1044.91211587,0.00135435564264,1056.97836837,454.335598448,6.00175814643E-16,0.303557137302,-8.87264716481,0.0,0.0,0.0,0.782001507132,452.144690944,484.132051126
28.0,2.09436207883E7,83.3504116382,0.0,0.0,7.95872509318,819.012552627,17974.4631563,2.28022979207E-4,0.0,32.1434685506,0.0,0.0,-0.1172141010350583,0.0,0.0,0.0,-49140.75315762,1045.24745378,0.00135804704453,1060.53449176,454.626760798,5.9917774683E-16,0.302237772535,-8.94715943611,0.0,0.0,0.0,0.783952923929,455.935096482,485.495918138
28.1,2.09435387717E7,84.1479716666,0.0,0.0,7.9990192169,821.317362591,17892.4465963,2.30205777715E-4,0.0,32.1437206876,0.0,0.0,-0.11763409125533411,0.0,0.0,0.0,-49279.04175546,1045.58373824,0.001361748866,1064.10065288,454.918745,5.98127939073E-16,0.300883374374,-9.02199485653,0.0,0.0,0.0,0.785895396976,459.741974894,486.855460742
28.2,2.09434565251E7,84.9495508035,0.0,0.0,8.03918789222,823.614698638,17810.1999288,2.32399591095E-4,0.0,32.1439735352,0.0,0.0,-0.1180540924901506,0.0,0.0,0.0,-49416.88191828,1045.92096618,0.00136546107338,1067.6768193,455.211548401,5.9702600203E-16,0.299493758215,-9.09715212001,0.0,0.0,0.0,0.787828900528,463.565260288,488.21065948
28.3,2.0943374049E7,85.7551362828,0.0,0.0,8.07922730254,825.90452873,17727.7239027,2.34604384615E-4,0.0,32.1442270911,0.0,0.0,-0.11847410470570324,0.0,0.0,0.0,-49554.271723800004,1046.25913455,0.00136918363287,1071.26295847,455.505168332,5.95871547045E-16,0.298068741246,-9.17262989033,0.0,0.0,0.0,0.789753409086,467.404885245,489.561494974
28.4,2.09432913444E7,86.5647149562,0.0,0.0,8.11913361213,828.186820963,17645.0192702,2.36820122499E-4,0.0,32.1444813528,0.0,0.0,-0.1188941278653227,0.0,0.0,0.0,-49691.20925778,1046.59824024,0.00137291651053,1074.85903766,455.799602117,5.94664186192E-16,0.296608142488,-9.24842680112,0.0,0.0,0.0,0.7916688974,471.260780811,490.907947931
28.5,2.09432084119E7,87.3782732906,0.0,0.0,8.15890296636,830.461543571,17562.0867867,2.39046767916E-4,0.0,32.1447363183,0.0,0.0,-0.11931416193233971,0.0,0.0,0.0,-49827.69261426,1046.93828017,0.00137665967225,1078.46502405,456.094847066,5.93403532316E-16,0.295111782829,-9.32454145584,0.0,0.0,0.0,0.793575340475,475.132876501,492.249999144
28.6,2.09431252523E7,88.1957973667,0.0,0.0,8.19853149187,832.728664928,17478.9272108,2.4128428298E-4,0.0,32.1449919851,0.0,0.0,-0.11973420686893907,0.0,0.0,0.0,-49963.71989568,1047.27925122,0.0013804130838,1082.08088463,456.390900478,5.92089199078E-16,0.293579485062,-9.40097242781,0.0,0.0,0.0,0.795472713567,479.021100294,493.587629492
28.7,2.09430418664E7,89.0172728769,0.0,0.0,8.2380152968,834.988153553,17395.541304,2.43532628742E-4,0.0,32.145248351,0.0,0.0,-0.12015426263615962,0.0,0.0,0.0,-50099.289213179996,1047.62115028,0.0013841767108,1085.70658631,456.687759643,5.90720801001E-16,0.292011073922,-9.47771826016,0.0,0.0,0.0,0.79736099219,482.925378641,494.920819945
28.8,2.09429582549E7,89.8426851236,0.0,0.0,8.27735047098,837.239978112,17311.9298314,2.45791765185E-4,0.0,32.1455054135,0.0,0.0,-0.1205743291944673,0.0,0.0,0.0,-50234.39868672,1047.9639742,0.00138795051873,1089.34209581,456.985421837,5.89297953516E-16,0.290406376116,-9.55477746588,0.0,0.0,0.0,0.799240152117,486.845636458,496.249551564
28.9,2.09428744187E7,90.6720190173,0.0,0.0,8.31653308614,839.484107421,17228.0935607,2.4806165122E-4,0.0,32.1457631705,0.0,0.0,-0.12099440650203615,0.0,0.0,0.0,-50369.04644526,1048.30771983,0.00139173447293,1092.98737975,457.283884326,5.87820272999E-16,0.288765220367,-9.63214852782,0.0,0.0,0.0,0.801110169381,490.781797128,497.5738055
29.0,2.09427903584E7,91.5052590746,0.0,0.0,8.35555919616,841.72051045,17144.0332632,2.50342244681E-4,0.0,32.1460216194,0.0,0.0,-0.12141449451704027,0.0,0.0,0.0,-50503.230627,1048.65238403,0.00139552853859,1096.6424046,457.583144365,5.86287376825E-16,0.287087437446,-9.70982989872,0.0,0.0,0.0,0.80297102028,494.733782508,498.893563
29.1,2.09427060748E7,92.342389417,0.0,0.0,8.39442483723,843.949156323,17059.749713,2.52633502319E-4,0.0,32.1462807581,0.0,0.0,-0.12183459319650786,0.0,0.0,0.0,-50636.94937938,1048.9979636,0.00139933268077,1100.3071367,457.883199198,5.84698883405E-16,0.285372860207,-9.78782000122,0.0,0.0,0.0,0.804822681376,498.70151292,500.208805407
29.2,2.09426215688E7,93.1833937685,0.0,0.0,8.43312602813,846.170014324,16975.2436873,2.54935379798E-4,0.0,32.1465405841,0.0,0.0,-0.1222547024951752,0.0,0.0,0.0,-50770.20085944,1049.34445537,0.0014031468644,1103.98154226,458.184046058,5.83054412235E-16,0.283621323622,-9.86611722788,0.0,0.0,0.0,0.806665129502,502.68490716,501.519514162
29.3,2.09425368411E7,94.0282554543,0.0,0.0,8.47165877043,848.383053901,16890.5159665,2.57247831691E-4,0.0,32.146801095,0.0,0.0,-0.12267482236892456,0.0,0.0,0.0,-50902.983234060004,1049.69185614,0.00140697105424,1107.66558733,458.485682166,5.8135358394E-16,0.28183266482,-9.94471994125,0.0,0.0,0.0,0.808498341757,506.683882499,502.825670802
29.4,2.09424518924E7,94.876957399,0.0,0.0,8.51001904872,850.588244663,16805.5673339,2.59570811474E-4,0.0,32.1470622884,0.0,0.0,-0.12309495277020047,0.0,0.0,0.0,-51035.294679779996,1050.04016268,0.00141080521495,1111.35923787,458.788104735,5.79596020316E-16,0.280006723119,-10.0236264739,0.0,0.0,0.0,0.810322295515,510.698354682,504.12725697
29.5,2.09423667237E7,95.7294821248,0.0,0.0,8.54820283086,852.785556392,16720.3985759,2.61904271521E-4,0.0,32.147324162,0.0,0.0,-0.12351509365202036,0.0,0.0,0.0,-51167.13338352,1050.38937179,0.00141464931103,1115.06245968,459.091310964,5.77781344378E-16,0.278143340061,-10.1028351284,0.0,0.0,0.0,0.812136968425,514.72823793,505.424254406
29.6,2.09422813356E7,96.5858117498,0.0,0.0,8.58620606818,854.974959037,16635.010482,2.64248163101E-4,0.0,32.1475867134,0.0,0.0,-0.12393524496510988,0.0,0.0,0.0,-51298.49754222,1050.73948022,0.00141850330685,1118.77521844,459.395298044,5.75909180403E-16,0.276242359447,-10.1823441774,0.0,0.0,0.0,0.813942338413,518.773444948,506.71664496
29.7,2.09421957289E7,97.4459279868,0.0,0.0,8.62402469578,857.156422723,16549.4038444,2.66602436373E-4,0.0,32.1478499401,0.0,0.0,-0.12435540666019462,0.0,0.0,0.0,-51429.38536338,1051.09048472,0.00142236716665,1122.49747968,459.700063152,5.73979153976E-16,0.274303627372,-10.2621518639,0.0,0.0,0.0,0.815738383682,522.83388692,508.004410583
29.8,2.09421099045E7,98.3098121411,0.0,0.0,8.66165463272,859.329917752,16463.5794587,2.68967040381E-4,0.0,32.1481138398,0.0,0.0,-0.12477557868570842,0.0,0.0,0.0,-51559.79506512,1051.44238203,0.00142624085452,1126.22920883,460.005603458,5.71990892031E-16,0.272326992259,-10.342256401,0.0,0.0,0.0,0.817525082718,526.909473519,509.287533336
29.9,2.09420238632E7,99.1774451114,0.0,0.0,8.69909201709,861.495404736,16377.5381232,2.71341923056E-4,0.0,32.1483784099,0.0,0.0,-0.12519576099008506,0.0,0.0,0.0,-51689.724284159995,1051.79356301,0.00143022825232,1130.10313341,460.311932372,5.69985430519E-16,0.270331940543,-10.4234130801,0.0,0.0,0.0,0.819303655807,531.038685081,510.565989541
30.0,2.09419376057E7,100.04880758,0.0,0.0,8.73633676408,863.652682656,16291.2806475,2.73727031735E-4,0.0,32.1486436481,0.0,0.0,-0.12561595352061244,0.0,0.0,0.0,-51819.16095936,1052.14204061,0.00143445769328,1134.28321941,460.619067088,5.68012323041E-16,0.268341626354,-10.5065674797,0.0,0.0,0.0,0.821075473732,535.269694773,511.83965973
