time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
16.6,5.31E-10,3.308905478,516.3790639,25652.847,5.38E-5,-2.58E-19,32.11986754,-6.16E-25,-2.64E-19,-0.069409694,0.0,0.0,0.0,-30982.74383,1013.350449,0.001042252,764.4764323,427.2996272,5.31E-8,0.288369321,-2.739182841,0.0,0.0,0.0,0.512322042,307.5949389
16.7,5.35E-10,3.345034919,519.3037611,25601.06283,5.47E-5,-2.55E-19,32.12002648,-6.16E-25,-2.61E-19,-0.069828411,0.0,0.0,0.0,-31158.22567,1013.568859,0.001044176,766.217741,427.4838405,5.35E-8,0.28952712,-2.775162049,0.0,0.0,0.0,0.515062434,309.3069046
16.8,5.39E-10,3.381315711,522.2248587,25548.98637,5.56E-5,-2.52E-19,32.12018633,-6.16E-25,-2.57E-19,-0.070247137,0.0,0.0,0.0,-31333.49152,1013.788458,0.001046111,767.9700971,427.6690974,5.39E-8,0.290672223,-2.811421448,0.0,0.0,0.0,0.517797856,311.0169591
16.9,5.43E-10,3.417746434,525.1423287,25496.61798,5.65E-5,-2.49E-19,32.12034707,-6.17E-25,-2.54E-19,-0.070665873,0.0,0.0,0.0,-31508.53972,1014.009238,0.001048056,769.7335088,427.8553912,5.43E-8,0.291804456,-2.847961637,0.0,0.0,0.0,0.520528274,312.7250829
17.0,5.47E-10,3.454325651,528.0561431,25443.95803,5.75E-5,-2.46E-19,32.12050871,-6.17E-25,-2.51E-19,-0.071084619,0.0,0.0,0.0,-31683.36859,1014.231199,0.001050013,771.507997,428.0427219,5.47E-8,0.29292364,-2.884783202,0.0,0.0,0.0,0.523253648,314.4312561
17.1,5.51E-10,3.491051909,530.9662738,25391.00688,5.84E-5,-2.43E-19,32.12067124,-6.17E-25,-2.48E-19,-0.071503375,0.0,0.0,0.0,-31857.97643,1014.454339,0.00105198,773.2935826,428.2310893,5.51E-8,0.294029657,-2.921887304,0.0,0.0,0.0,0.525973939,316.1354591
17.2,5.55E-10,3.527923737,533.8726925,25337.7649,5.94E-5,-2.39E-19,32.12083467,-6.18E-25,-2.45E-19,-0.071922141,0.0,0.0,0.0,-32032.36155,1014.678659,0.001053958,775.0902345,428.4204936,5.55E-8,0.29512231,-2.959274321,0.0,0.0,0.0,0.52868911,317.8376723
17.3,5.59E-10,3.564939647,536.775371,25284.23246,6.03E-5,-2.36E-19,32.12099899,-6.18E-25,-2.42E-19,-0.072340918,0.0,0.0,0.0,-32206.52226,1014.904147,0.001055947,776.8980134,428.6109279,5.59E-8,0.296201438,-2.996945009,0.0,0.0,0.0,0.531399127,319.537876
17.4,5.63E-10,3.602098133,539.6742811,25230.40995,6.13E-5,-2.33E-19,32.12116421,-6.18E-25,-2.39E-19,-0.072759704,0.0,0.0,0.0,-32380.45686,1015.130813,0.001057946,778.7169009,428.802399,5.63E-8,0.297266902,-3.034900322,0.0,0.0,0.0,0.534103947,321.2360507
17.5,5.67E-10,3.63939767,542.5693942,25176.29773,6.23E-5,-2.3E-19,32.12133031,-6.18E-25,-2.35E-19,-0.073178501,0.0,0.0,0.0,-32554.16365,1015.35864,0.001059957,780.5468411,428.9948932,5.67E-8,0.298318499,-3.073140601,0.0,0.0,0.0,0.53680354,322.9321769
17.6,5.71E-10,3.676836719,545.4606819,25121.8962,6.33E-5,-2.27E-19,32.12149731,-6.19E-25,-2.32E-19,-0.073597307,0.0,0.0,0.0,-32727.64091,1015.587642,0.001061978,782.3879845,429.1884242,5.71E-8,0.299356109,-3.111666993,0.0,0.0,0.0,0.539497861,324.6262349
17.7,5.75E-10,3.71441372,548.3481157,25067.20573,6.43E-5,-2.24E-19,32.1216652,-6.19E-25,-2.29E-19,-0.074016124,0.0,0.0,0.0,-32900.88694,1015.817802,0.00106401,784.2402234,429.3829784,5.75E-8,0.300379529,-3.150479818,0.0,0.0,0.0,0.54218688,326.3182053
17.8,5.79E-10,3.752127095,551.231667,25012.22671,6.53E-5,-2.2E-19,32.12183397,-6.19E-25,-2.26E-19,-0.074434952,0.0,0.0,0.0,-33073.90002,1016.04912,0.001066052,786.1035791,429.5785556,5.79E-8,0.301388596,-3.189579793,0.0,0.0,0.0,0.544870559,328.0080685
17.9,5.83E-10,3.789975251,554.1113071,24956.95952,6.64E-5,-2.17E-19,32.12200363,-6.19E-25,-2.23E-19,-0.074853789,0.0,0.0,0.0,-33246.67842,1016.281604,0.001068105,787.9780857,429.7751628,5.83E-8,0.302383145,-3.228967632,0.0,0.0,0.0,0.547548858,329.6958051
18.0,5.87E-10,3.827956575,556.9870072,24901.40458,6.74E-5,-2.14E-19,32.12217417,-6.2E-25,-2.2E-19,-0.075272637,0.0,0.0,0.0,-33419.22043,1016.515243,0.001070169,789.8638046,429.9727931,5.87E-8,0.303363012,-3.268644041,0.0,0.0,0.0,0.550221741,331.3813957
18.1,5.91E-10,3.866069436,559.8587385,24845.56226,6.85E-5,-2.11E-19,32.1223456,-6.2E-25,-2.16E-19,-0.075691496,0.0,0.0,0.0,-33591.52431,1016.750038,0.001072244,791.760653,430.1714465,5.91E-8,0.304328031,-3.308609717,0.0,0.0,0.0,0.552889174,333.0648207
18.2,5.96E-10,3.904312184,562.7264723,24789.43296,6.95E-5,-2.08E-19,32.12251791,-6.2E-25,-2.13E-19,-0.076110365,0.0,0.0,0.0,-33763.58834,1016.985988,0.001074329,793.6686528,430.371123,5.95E-8,0.305278036,-3.348865351,0.0,0.0,0.0,0.555551118,334.7460608
18.3,6.0E-10,3.942683154,565.5901795,24733.0171,7.06E-5,-2.04E-19,32.1226911,-6.2E-25,-2.1E-19,-0.076529244,0.0,0.0,0.0,-33935.41077,1017.223083,0.001076425,795.5878655,430.5718158,6.0E-8,0.30621284,-3.389411406,0.0,0.0,0.0,0.55820754,336.4250965
18.4,6.04E-10,3.981180659,568.4498311,24676.31506,7.17E-5,-2.01E-19,32.12286518,-6.2E-25,-2.07E-19,-0.076948134,0.0,0.0,0.0,-34106.98986,1017.461323,0.001078532,797.5182607,430.7735248,6.04E-8,0.307132276,-3.430248549,0.0,0.0,0.0,0.560858405,338.1019084
18.5,6.08E-10,4.019802995,571.305398,24619.32727,7.28E-5,-1.98E-19,32.12304013,-6.21E-25,-2.04E-19,-0.077367035,0.0,0.0,0.0,-34278.32388,1017.700707,0.001080649,799.4598606,430.97625,6.08E-8,0.308036175,-3.471377444,0.0,0.0,0.0,0.563503675,339.7764771
18.6,6.12E-10,4.058549235,574.1568421,24562.05412,7.39E-5,-1.95E-19,32.12321596,-6.21E-25,-2.0E-19,-0.077785946,0.0,0.0,0.0,-34449.41053,1017.9413,0.001082851,801.4678407,431.1800464,6.12E-8,0.308942817,-3.513008521,0.0,0.0,0.0,0.566143268,341.4487779
18.7,6.17E-10,4.097419494,577.0041124,24504.49604,7.5E-5,-1.91E-19,32.12339267,-6.21E-25,-1.97E-19,-0.078204867,0.0,0.0,0.0,-34620.24674,1018.183035,0.001085086,803.5035933,431.384859,6.16E-8,0.309842708,-3.555041116,0.0,0.0,0.0,0.568777163,343.1187784
18.8,6.21E-10,4.136412085,579.8471782,24446.65344,7.61E-5,-1.88E-19,32.12357025,-6.21E-25,-1.94E-19,-0.078623799,0.0,0.0,0.0,-34790.83069,1018.425919,0.001087332,805.5510664,431.5906947,6.21E-8,0.310726683,-3.597374626,0.0,0.0,0.0,0.571405316,344.7864585
18.9,6.25E-10,4.175525241,582.6860094,24388.52674,7.73E-5,-1.84E-19,32.12374871,-6.21E-25,-1.9E-19,-0.079042742,0.0,0.0,0.0,-34961.16057,1018.669928,0.001089589,807.6101401,431.797533,6.25E-8,0.311594565,-3.640009735,0.0,0.0,0.0,0.574027705,346.4517983
19.0,6.3E-10,4.214757178,585.5205761,24330.11638,7.84E-5,-1.81E-19,32.12392804,-6.21E-25,-1.87E-19,-0.079461696,0.0,0.0,0.0,-35131.23457,1018.915078,0.001091858,809.6809159,432.0053874,6.29E-8,0.312446157,-3.682946882,0.0,0.0,0.0,0.576644284,348.1147782
19.1,6.34E-10,4.254106091,588.350848,24271.42277,7.96E-5,-1.78E-19,32.12410824,-6.21E-25,-1.84E-19,-0.07988066,0.0,0.0,0.0,-35301.05088,1019.161358,0.001094137,811.7633521,432.2142513,6.34E-8,0.313281302,-3.726186966,0.0,0.0,0.0,0.57925502,349.7753782
19.2,6.38E-10,4.293570155,591.1767949,24212.44636,8.07E-5,-1.74E-19,32.12428932,-6.21E-25,-1.8E-19,-0.080299636,0.0,0.0,0.0,-35470.60769,1019.40876,0.001096427,813.8574595,432.4241176,6.38E-8,0.31409978,-3.769730159,0.0,0.0,0.0,0.581859881,351.4335787
19.3,6.43E-10,4.333147527,593.9983865,24153.18756,8.19E-5,-1.71E-19,32.12447126,-6.22E-25,-1.77E-19,-0.080718622,0.0,0.0,0.0,-35639.90319,1019.657284,0.001098728,815.9632617,432.6349864,6.42E-8,0.314901453,-3.813577586,0.0,0.0,0.0,0.58445883,353.0893598
19.4,6.47E-10,4.372836343,596.8155924,24093.64683,8.31E-5,-1.67E-19,32.12465407,-6.22E-25,-1.73E-19,-0.081137618,0.0,0.0,0.0,-35808.93555,1019.906928,0.00110104,818.0807825,432.8468578,6.47E-8,0.315686101,-3.857729391,0.0,0.0,0.0,0.587051832,354.742702
19.5,6.51E-10,4.41263472,599.6283824,24033.82459,8.43E-5,-1.64E-19,32.12483774,-6.22E-25,-1.7E-19,-0.081556626,0.0,0.0,0.0,-35977.70294,1020.1577,0.001103363,820.2100062,433.0597385,6.51E-8,0.316453543,-3.902186187,0.0,0.0,0.0,0.589638844,356.3935853
19.6,6.56E-10,4.452540756,602.4367258,23973.7213,8.55E-5,-1.61E-19,32.12502228,-6.22E-25,-1.67E-19,-0.081975645,0.0,0.0,0.0,-36146.20355,1020.409583,0.001105697,822.3509308,433.2736148,6.56E-8,0.317203619,-3.946948833,0.0,0.0,0.0,0.592219841,358.04199
19.7,6.6E-10,4.492552527,605.2405923,23913.33739,8.67E-5,-1.57E-19,32.12520769,-6.22E-25,-1.63E-19,-0.082394674,0.0,0.0,0.0,-36314.43554,1020.662576,0.001108042,824.5035275,433.4884868,6.6E-8,0.317936107,-3.992017419,0.0,0.0,0.0,0.594794786,359.6878965
19.8,6.65E-10,4.532668092,608.0399512,23852.67333,8.8E-5,-1.54E-19,32.12539396,-6.22E-25,-1.6E-19,-0.082813715,0.0,0.0,0.0,-36482.39707,1020.916686,0.001110398,826.667939,433.7043613,6.64E-8,0.318650845,-4.037392781,0.0,0.0,0.0,0.597363638,361.3312849
19.9,6.69E-10,4.572885488,610.8347719,23791.72956,8.92E-5,-1.51E-19,32.12558108,-6.22E-25,-1.57E-19,-0.083232766,0.0,0.0,0.0,-36650.08631,1021.171896,0.001112764,828.844005,433.9212245,6.69E-8,0.31934765,-4.083075491,0.0,0.0,0.0,0.599926371,362.9721355
20.0,6.73E-10,4.613202732,613.6250238,23730.50653,9.05E-5,-1.47E-19,32.12576907,-6.22E-25,-1.53E-19,-0.083651829,0.0,0.0,0.0,-36817.50143,1021.428218,0.001115142,831.0318749,434.1390868,6.73E-8,0.320026299,-4.129065589,0.0,0.0,0.0,0.602482941,364.6104287
20.1,6.78E-10,4.653617821,616.4106762,23669.00471,9.17E-5,-1.44E-19,32.12595792,-6.22E-25,-1.5E-19,-0.084070902,0.0,0.0,0.0,-36984.64057,1021.685643,0.00111753,833.2315072,434.3579414,6.78E-8,0.320686629,-4.175363876,0.0,0.0,0.0,0.605033318,366.2461446
20.2,6.82E-10,4.694128734,619.1916983,23607.22455,9.3E-5,-1.41E-19,32.12614762,-6.23E-25,-1.47E-19,-0.084489987,0.0,0.0,0.0,-37151.5019,1021.944165,0.001119929,835.442867,434.5777847,6.82E-8,0.321328455,-4.221970887,0.0,0.0,0.0,0.607577468,367.8792636
20.3,6.87E-10,4.734733428,621.9680592,23545.16652,9.43E-5,-1.37E-19,32.12633818,-6.23E-25,-1.43E-19,-0.084909082,0.0,0.0,0.0,-37318.08355,1022.203784,0.001122339,837.6659785,434.7986167,6.87E-8,0.321951593,-4.268887144,0.0,0.0,0.0,0.610115357,369.5097659
20.4,6.91E-10,4.775429839,624.7397283,23482.83109,9.56E-5,-1.34E-19,32.12652959,-6.23E-25,-1.4E-19,-0.085328189,0.0,0.0,0.0,-37484.3837,1022.464495,0.00112476,839.9009126,435.0204341,6.91E-8,0.322555818,-4.316112615,0.0,0.0,0.0,0.61264695,371.1376318
20.5,6.96E-10,4.816215884,627.5066745,23420.21873,9.69E-5,-1.3E-19,32.12672185,-6.23E-25,-1.37E-19,-0.085747307,0.0,0.0,0.0,-37650.40047,1022.726301,0.001127191,842.1475947,435.2432403,6.96E-8,0.323140964,-4.363648059,0.0,0.0,0.0,0.615172211,372.7628417
20.6,7.0E-10,4.85708946,630.2688669,23357.32992,9.82E-5,-1.27E-19,32.12691497,-6.23E-25,-1.33E-19,-0.086166436,0.0,0.0,0.0,-37816.13202,1022.989194,0.001129633,844.4060891,435.4670284,7.0E-8,0.323706846,-4.411493958,0.0,0.0,0.0,0.617691108,374.3853757
20.7,7.05E-10,4.898048443,633.0262746,23294.16512,9.96E-5,-1.24E-19,32.12710894,-6.23E-25,-1.3E-19,-0.086585577,0.0,0.0,0.0,-37981.57648,1023.253172,0.001132086,846.6763677,435.6917983,7.05E-8,0.324253257,-4.459650501,0.0,0.0,0.0,0.620203607,376.0052142
20.8,7.1E-10,4.939090688,635.7788666,23230.72482,1.00921E-4,-1.2E-19,32.12730375,-6.23E-25,-1.26E-19,-0.087004728,0.0,0.0,0.0,-38146.732,1023.518235,0.001134549,848.9585081,435.9175502,7.09E-8,0.32478001,-4.508118139,0.0,0.0,0.0,0.622709673,377.6223376
20.9,7.14E-10,4.980214032,638.5266117,23167.00951,1.02278E-4,-1.17E-19,32.12749941,-6.23E-25,-1.23E-19,-0.087423891,0.0,0.0,0.0,-38311.5967,1023.784378,0.001137024,851.2524226,436.1442805,7.14E-8,0.325286919,-4.556897308,0.0,0.0,0.0,0.625209272,379.2367261
21.0,7.19E-10,5.02141629,641.269479,23103.01967,1.03646E-4,-1.13E-19,32.12769592,-6.23E-25,-1.2E-19,-0.087843065,0.0,0.0,0.0,-38476.16874,1024.051595,0.001139508,853.5581294,436.3719859,7.19E-8,0.325773776,-4.605988147,0.0,0.0,0.0,0.627702374,380.8483599
21.1,7.23E-10,5.062695254,644.0074373,23038.75578,1.05025E-4,-1.1E-19,32.12789327,-6.23E-25,-1.16E-19,-0.08826225,0.0,0.0,0.0,-38640.44624,1024.319887,0.001142004,855.8757065,436.6006664,7.23E-8,0.326240414,-4.65539135,0.0,0.0,0.0,0.630188943,382.4572196
21.2,7.28E-10,5.104048701,646.7404555,22974.21834,1.06415E-4,-1.07E-19,32.12809146,-6.24E-25,-1.13E-19,-0.088681447,0.0,0.0,0.0,-38804.42733,1024.589252,0.00114451,858.2050727,436.8303218,7.28E-8,0.326686625,-4.705107026,0.0,0.0,0.0,0.632668944,384.0632852
21.3,7.33E-10,5.145475551,649.468485,22909.40786,1.07817E-4,-1.03E-19,32.12829049,-6.24E-25,-1.1E-19,-0.089100655,0.0,0.0,0.0,-38968.1091,1024.859685,0.001147124,860.6193739,437.0609489,7.33E-8,0.327136777,-4.75549253,0.0,0.0,0.0,0.635142329,385.666527
21.4,7.37E-10,5.18697547,652.1914654,22844.32482,1.0923E-4,-1.0E-19,32.12849037,-6.24E-25,-1.07E-19,-0.089519874,0.0,0.0,0.0,-39131.48792,1025.131186,0.001149764,863.0567514,437.2925475,7.37E-8,0.32757342,-4.806304958,0.0,0.0,0.0,0.637609035,387.2669079
21.5,7.42E-10,5.228546181,654.9093643,22778.96973,1.10654E-4,-9.69E-20,32.12869108,-6.24E-25,-1.03E-19,-0.089939105,0.0,0.0,0.0,-39294.56186,1025.403745,0.001152414,865.5064355,437.5251109,7.42E-8,0.327989076,-4.857439832,0.0,0.0,0.0,0.640069031,388.8644075
21.6,7.47E-10,5.270185375,657.6221497,22713.34311,1.1209E-4,-9.37E-20,32.12889262,-6.24E-25,-1.0E-19,-0.090358347,0.0,0.0,0.0,-39457.32898,1025.677366,0.001155076,867.9684062,437.7586425,7.47E-8,0.328383549,-4.908897539,0.0,0.0,0.0,0.64252228,390.4590057
21.7,7.52E-10,5.311890721,660.3297893,22647.44547,1.13537E-4,-9.04E-20,32.129095,-6.25E-25,-9.69E-20,-0.0907776,0.0,0.0,0.0,-39619.78736,1025.952044,0.001157748,870.4426829,437.9931388,7.52E-8,0.328756622,-4.960678142,0.0,0.0,0.0,0.64496875,392.0506823
21.8,7.57E-10,5.353659866,663.0322509,22581.27733,1.14995E-4,-8.72E-20,32.12929822,-6.25E-25,-9.37E-20,-0.091196865,0.0,0.0,0.0,-39781.93505,1026.227774,0.001160432,872.9293389,438.2285964,7.56E-8,0.329108077,-5.012781686,0.0,0.0,0.0,0.647408408,393.6394171
21.9,7.61E-10,5.395490436,665.7295022,22514.8392,1.16465E-4,-8.39E-20,32.12950227,-6.25E-25,-9.05E-20,-0.091616141,0.0,0.0,0.0,-39943.77013,1026.504555,0.001163126,875.4282407,438.4650153,7.61E-8,0.329437758,-5.065209113,0.0,0.0,0.0,0.64984122,395.22519
22.0,7.66E-10,5.437380034,668.4215109,22448.13161,1.17947E-4,-8.07E-20,32.12970714,-6.25E-25,-8.73E-20,-0.092035429,0.0,0.0,0.0,-40105.29066,1026.782383,0.001165832,877.9395147,438.7023921,7.66E-8,0.329745407,-5.117959815,0.0,0.0,0.0,0.652267154,396.8079807
22.1,7.71E-10,5.479326242,671.1082449,22381.15507,1.1944E-4,-7.74E-20,32.12991285,-6.25E-25,-8.4E-20,-0.092454728,0.0,0.0,0.0,-40266.49469,1027.061256,0.001168548,880.4631344,438.9407268,7.71E-8,0.330030867,-5.171034709,0.0,0.0,0.0,0.654686175,398.3877692
22.2,7.76E-10,5.521326622,673.7896717,22313.91013,1.20944E-4,-7.42E-20,32.13011938,-6.26E-25,-8.08E-20,-0.092874039,0.0,0.0,0.0,-40427.3803,1027.34117,0.001171275,882.9991196,439.1800159,7.76E-8,0.330293901,-5.224433452,0.0,0.0,0.0,0.657098252,399.9645352
22.3,7.81E-10,5.563378713,676.4657589,22246.39732,1.2246E-4,-7.09E-20,32.13032674,-6.26E-25,-7.76E-20,-0.093293361,0.0,0.0,0.0,-40587.94554,1027.622123,0.001174013,885.5474437,439.4202594,7.81E-8,0.330534329,-5.278156619,0.0,0.0,0.0,0.65950335,401.5382586
22.4,7.86E-10,5.605480033,679.1364744,22178.61716,1.23988E-4,-6.76E-20,32.13053492,-6.26E-25,-7.43E-20,-0.093712695,0.0,0.0,0.0,-40748.18846,1027.904112,0.001176762,888.1081267,439.6614539,7.86E-8,0.330751935,-5.332204141,0.0,0.0,0.0,0.661901437,403.1089194
22.5,7.91E-10,5.647628077,681.8017857,22110.5702,1.25526E-4,-6.44E-20,32.13074392,-6.26E-25,-7.11E-20,-0.09413204,0.0,0.0,0.0,-40908.10714,1028.18713,0.001179522,890.6811885,439.903596,7.9E-8,0.330946501,-5.38657592,0.0,0.0,0.0,0.664292484,404.6764973
22.6,7.95E-10,5.68982032,684.4616604,22042.25699,1.27077E-4,-6.11E-20,32.13095374,-6.26E-25,-6.78E-20,-0.094551397,0.0,0.0,0.0,-41067.69962,1028.471182,0.001182293,893.2666096,440.1466891,7.95E-8,0.331117849,-5.441272488,0.0,0.0,0.0,0.666676452,406.2409723
22.7,8.0E-10,5.732054215,687.1160661,21973.67806,1.28639E-4,-5.78E-20,32.13116438,-6.27E-25,-6.46E-20,-0.094970765,0.0,0.0,0.0,-41226.96397,1028.756258,0.001185074,895.8644566,440.3907264,8.0E-8,0.33126578,-5.49629404,0.0,0.0,0.0,0.669053314,407.8023242
22.8,8.05E-10,5.774327193,689.7649706,21904.83396,1.30213E-4,-5.46E-20,32.13137584,-6.27E-25,-6.13E-20,-0.095390145,0.0,0.0,0.0,-41385.89823,1029.042353,0.001187866,898.4746424,440.6357043,8.05E-8,0.331390058,-5.551640092,0.0,0.0,0.0,0.671423039,409.360533
22.9,8.1E-10,5.816636663,692.4083413,21835.72525,1.31798E-4,-5.13E-20,32.13158812,-6.27E-25,-5.81E-20,-0.095809536,0.0,0.0,0.0,-41544.50048,1029.329471,0.001190669,901.0972548,440.8816264,8.1E-8,0.331490485,-5.607310794,0.0,0.0,0.0,0.67378559,410.9155786
23.0,8.15E-10,5.858980014,695.0461458,21766.35248,1.33395E-4,-4.8E-20,32.1318012,-6.27E-25,-5.48E-20,-0.096228939,0.0,0.0,0.0,-41702.76875,1029.617607,0.001193482,903.7322603,441.1284892,8.15E-8,0.331566902,-5.66330695,0.0,0.0,0.0,0.676140937,412.4674409
23.1,8.2E-10,5.90135461,697.6783519,21696.71621,1.35003E-4,-4.47E-20,32.1320151,-6.27E-25,-5.15E-20,-0.096648354,0.0,0.0,0.0,-41860.70111,1029.906756,0.001196306,906.3796254,441.3762893,8.2E-8,0.331619013,-5.719626997,0.0,0.0,0.0,0.67848905,414.0160999
23.2,8.25E-10,5.943757799,700.3049269,21626.81699,1.36623E-4,-4.14E-20,32.13222981,-6.27E-25,-4.82E-20,-0.09706778,0.0,0.0,0.0,-42018.29562,1030.196913,0.001199141,909.0394776,441.6250232,8.25E-8,0.331646738,-5.776273058,0.0,0.0,0.0,0.680829897,415.5615356
23.3,8.3E-10,5.986186902,702.9258387,21556.65541,1.38254E-4,-3.81E-20,32.13244533,-6.28E-25,-4.5E-20,-0.097487218,0.0,0.0,0.0,-42175.55032,1030.488077,0.001201987,911.711737,441.8746909,8.3E-8,0.331649763,-5.833243175,0.0,0.0,0.0,0.683163445,417.1037278
23.4,8.35E-10,6.028639222,705.5410547,21486.23202,1.39898E-4,-3.48E-20,32.13266166,-6.28E-25,-4.17E-20,-0.097906667,0.0,0.0,0.0,-42332.46328,1030.780247,0.001204843,914.3963232,442.1252925,8.35E-8,0.331627929,-5.890538083,0.0,0.0,0.0,0.685489663,418.6426567
23.5,8.4E-10,6.071112036,708.1505427,21415.54739,1.41552E-4,-3.16E-20,32.13287879,-6.28E-25,-3.85E-20,-0.098326129,0.0,0.0,0.0,-42489.03256,1031.073415,0.00120771,917.0934646,442.3768211,8.4E-8,0.33158104,-5.948157823,0.0,0.0,0.0,0.687808522,420.1783023
23.6,8.46E-10,6.113602606,710.7542701,21344.6021,1.43219E-4,-2.83E-20,32.13309672,-6.28E-25,-3.52E-20,-0.098745601,0.0,0.0,0.0,-42645.25621,1031.367583,0.001210587,919.8029806,442.62928,8.45E-8,0.331508898,-6.006102419,0.0,0.0,0.0,0.690119988,421.7106445
23.7,8.51E-10,6.156109059,713.3521879,21273.39673,1.44897E-4,-2.52E-20,32.13331546,-6.29E-25,-3.22E-20,-0.099165086,0.0,0.0,0.0,-42801.13127,1031.662807,0.001213568,922.5961922,442.8827174,8.51E-8,0.331433317,-6.064774623,0.0,0.0,0.0,0.692423974,423.2396535
23.8,8.56E-10,6.198630985,715.9442181,21201.93186,1.46587E-4,-2.21E-20,32.13353499,-6.29E-25,-2.92E-20,-0.099584581,0.0,0.0,0.0,-42956.65309,1031.95905,0.001216595,925.4284622,443.1371024,8.56E-8,0.331344843,-6.124015458,0.0,0.0,0.0,0.694720427,424.7652823
23.9,8.61E-10,6.241165673,718.5303254,21130.20809,1.48288E-4,-1.91E-20,32.13375533,-6.29E-25,-2.62E-20,-0.100004089,0.0,0.0,0.0,-43111.81952,1032.256284,0.001219633,928.2737198,443.392411,8.61E-8,0.331230382,-6.183591437,0.0,0.0,0.0,0.697009331,426.2875093
24.0,8.66E-10,6.283710277,721.1104762,21058.226,1.50001E-4,-1.6E-20,32.13397646,-6.3E-25,-2.31E-20,-0.100423608,0.0,0.0,0.0,-43266.62857,1032.554498,0.001222681,931.1317636,443.6486362,8.66E-8,0.331089693,-6.243501816,0.0,0.0,0.0,0.699290659,427.8063138
24.1,8.72E-10,6.326261931,723.6846374,20985.98619,1.51726E-4,-1.3E-20,32.13419838,-6.3E-25,-2.01E-20,-0.100843139,0.0,0.0,0.0,-43421.07824,1032.853692,0.001225741,934.0028383,443.905778,8.71E-8,0.33092257,-6.303746539,0.0,0.0,0.0,0.701564377,429.3216754
24.2,8.77E-10,6.368817744,726.2527755,20913.48927,1.53462E-4,-9.93E-21,32.1344211,-6.3E-25,-1.71E-20,-0.101262682,0.0,0.0,0.0,-43575.16653,1033.153866,0.001228811,936.8868649,444.1638366,8.77E-8,0.33072881,-6.364325534,0.0,0.0,0.0,0.703830453,430.8335737
24.3,8.82E-10,6.411374805,728.8148571,20840.73584,1.5521E-4,-6.92E-21,32.1346446,-6.31E-25,-1.41E-20,-0.101682236,0.0,0.0,0.0,-43728.89143,1033.455015,0.001231893,939.783757,444.4228084,8.82E-8,0.330508208,-6.425238706,0.0,0.0,0.0,0.706088858,432.3419883
24.4,8.87E-10,6.45393018,731.3708491,20767.7265,1.56969E-4,-3.87E-21,32.1348689,-6.31E-25,-1.11E-20,-0.102101802,0.0,0.0,0.0,-43882.25095,1033.757134,0.001234985,942.6936443,444.68269,8.87E-8,0.330260524,-6.486485199,0.0,0.0,0.0,0.70833956,433.8468986
24.5,8.93E-10,6.496480912,733.9207181,20694.46187,1.5874E-4,-8.3E-22,32.13509399,-6.31E-25,-8.06E-21,-0.102521379,0.0,0.0,0.0,-44035.24309,1034.060221,0.001238088,945.6164477,444.9434814,8.93E-8,0.329985593,-6.548065615,0.0,0.0,0.0,0.710582529,435.3482844
24.6,8.98E-10,6.539024024,736.464431,20620.94257,1.60523E-4,2.24E-21,32.13531985,-6.32E-25,-5.02E-21,-0.102940968,0.0,0.0,0.0,-44187.86586,1034.364273,0.001241202,948.5522973,445.2051791,8.98E-8,0.329683173,-6.609979046,0.0,0.0,0.0,0.712817735,436.8461253
24.7,9.03E-10,6.581556513,739.0019544,20547.1692,1.62318E-4,5.3E-21,32.13554651,-6.32E-25,-1.97E-21,-0.103360569,0.0,0.0,0.0,-44340.11726,1034.669287,0.001244326,951.5010054,445.4677833,9.03E-8,0.329353027,-6.672224547,0.0,0.0,0.0,0.715045146,438.3404009
24.8,9.09E-10,6.624075359,741.5332552,20473.14238,1.64124E-4,8.39E-21,32.13577394,-6.32E-25,1.09E-21,-0.103780181,0.0,0.0,0.0,-44491.99531,1034.975256,0.001247461,954.4626949,445.7312869,9.09E-8,0.328995028,-6.734803425,0.0,0.0,0.0,0.717264735,439.8310911
24.9,9.14E-10,6.666577517,744.0583003,20398.86275,1.65942E-4,1.15E-20,32.13600215,-6.33E-25,4.16E-21,-0.104199805,0.0,0.0,0.0,-44643.49802,1035.282179,0.001250607,957.4373948,445.9956901,9.14E-8,0.328608901,-6.797713927,0.0,0.0,0.0,0.71947647,441.3181754
25.0,9.2E-10,6.709059921,746.5770566,20324.33093,1.67771E-4,1.46E-20,32.13623115,-6.33E-25,7.25E-21,-0.104619441,0.0,0.0,0.0,-44794.62339,1035.590055,0.001253764,960.4250258,446.2609927,9.19E-8,0.328194445,-6.860955792,0.0,0.0,0.0,0.721680322,442.8016338
