time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
16.0,2.09352358467915E7,-11.9384575990952,13286.4801466531,718.190974851838,-1.18156183991328,-271.1177043867,9593.76584748551,-3.26732996623E-5,0.0366075297894914,32.1692584085308,16267.062263202,1079.01757777259,0.0017780456441323,1478.67543570912,484.472616723353,-9.62625411543066,0.0158357605789222,3.62689454936853,0.0,0.0,0.0
16.1,2.09352627343412E7,-12.0567584805285,13358.2683844734,717.229645933384,-1.18389899494353,-267.55396429497165,9620.69938272982,-3.29970244132E-5,0.036805276447589,32.1691755023047,16053.2378576983,1078.91070978878,0.0017765472842652,1477.13671483364,484.376655269346,-9.57832447131251,0.015809248843569,3.56607292675955,0.0,0.0,0.0
16.2,2.09352892656345E7,-12.1752905774046,13429.9605923394,716.273100881034,-1.1861868809457,-263.99628360398833,9647.27684734016,-3.33213816909E-5,0.0370027586419096,32.1690936924465,15839.7770162393,1078.80524452968,0.0017750696841179,1475.61961147914,484.281962701797,-9.53093829689599,0.0157824924910116,3.50582223080643,0.0,0.0,0.0
16.3,2.09353154412753E7,-12.2940488906715,13501.5572437363,715.321285455765,-1.18842561004915,-260.44460547280335,9673.49884440749,-3.36463578272E-5,0.0371999776870965,32.1690129770872,15626.6763283682,1078.70118000232,0.0017736127718143,1474.12403955621,484.188536862206,-9.48409050965359,0.0157555003137794,3.44613430116357,0.0,0.0,0.0
16.4,2.09353412618615E7,-12.4130285997525,13573.0588067586,714.374145924791,-1.19061529268568,-256.8988738724367,9699.36597137525,-3.39719396424E-5,0.0373969348828945,32.1689333543754,15413.9324323462,1078.59851423012,0.0017721764764177,1472.64991415617,484.096375612396,-9.43777610633545,0.0157282809349328,3.38700107355711,0.0,0.0,0.0
16.5,2.09353667279858E7,-12.5322247834337,13644.4657441606,713.431629053676,-1.19275603761795,-253.35903357635166,9724.87882013991,-3.42981136815E-5,0.0375936315142886,32.168854822477,15201.5420145811,1078.49724525258,0.0017707607279206,1471.19715153783,484.005476834159,-9.39199016148575,0.0157008428104259,3.32841457789137,0.0,0.0,0.0
16.6,2.09353918402352E7,-12.6516325127158,13715.7785134054,712.493682098593,-1.19484795196856,-249.82503015110834,9750.03797709941,-3.46248664683E-5,0.0377900688516407,32.1687773795749,14989.5018090665,1078.39737112494,0.0017693654572352,1469.76566911569,483.915838428972,-9.34672782599243,0.0156731942314278,3.27036693639702,0.0,0.0,0.0
16.7,2.09354165991915E7,-12.7712469063953,13786.9975667141,711.560252798728,-1.19689114124678,-246.29680994720167,9774.84402325004,-3.49521846575E-5,0.0379862481508237,32.168701023869,14777.8085968321,1078.29888991788,0.0017679905961834,1468.35538544758,483.82745831768,-9.30198432565923,0.0156453433265437,3.21285036181671,0.0,0.0,0.0
16.8,2.09354410054309E7,-12.8910631309154,13858.1233511129,710.631289368827,-1.1988857093777,-242.77432009009667,9799.29753427207,-3.52800550343E-5,0.0381821706533541,32.1686257535757,14566.4592054058,1078.20179971738,0.0017666360774895,1466.96622022479,483.740334440321,-9.25775495981497,0.0156172980640286,3.15585715563259,0.0,0.0,0.0
16.9,2.09354650595245E7,-13.0110763072516,13929.1563084808,709.706740491881,-1.20083175872744,-239.25750847141498,9823.39908058941,-3.56084642595E-5,0.038377837586522,32.1685515669278,14355.4505082849,1078.10609862424,0.0017653018347689,1465.5980942581,483.654464755691,-9.21403509992555,0.0155890662538542,3.09937970632323,0.0,0.0,0.0
17.0,2.09354887620383E7,-13.1312815665296,14000.096875596,708.786555311947,-1.20272939013242,-235.746323740305,9847.14922744408,-3.59373990219E-5,0.0385732501635198,32.168478462174,14144.7794244183,1078.01178475403,0.0017639878025219,1464.25092946987,483.569847241268,-9.17082018826045,0.0155606555498221,3.04341048766722,0.0,0.0,0.0
17.1,2.0935512113533E7,-13.251674105646,14070.9454841809,707.870683427107,-1.20457870292311,-232.24071529498832,9870.5485349968,-3.62668461903E-5,0.0387684095835682,32.1684064375791,13934.4429176993,1077.91885623665,0.0017626939161226,1462.92464888001,483.486479892772,-9.12810573655107,0.0155320734514957,2.98794205707156,0.0,0.0,0.0
17.2,2.09355351145644E7,-13.3722490755826,14141.7025609481,706.959074882552,-1.20637979495275,-228.74063327445668,9893.59755837917,-3.65967925078E-5,0.0389633170320407,32.1683354914236,13724.4379964674,1077.8273112161,0.0017614201118113,1461.61917659643,483.404360723966,-9.08588732469369,0.0155033273061793,2.93296705394223,0.0,0.0,0.0
17.3,2.09355577656834E7,-13.493001636998,14212.3685276436,706.051680163805,-1.20813276262276,-225.24602855034334,9916.29684776812,-3.69272247444E-5,0.0391579736805861,32.1682656220031,13514.7617130206,1077.73714785023,0.0017601663266856,1460.33443780387,483.323487766372,-9.04416059946618,0.0154744243107852,2.87847819808606,0.0,0.0,0.0
17.4,2.09355800674359E7,-13.6139270159365,14282.9438010916,705.148450190064,-1.20983770090666,-221.75685271894164,9938.64694847911,-3.72581298488E-5,0.0393523806872492,32.1681968276287,13305.4111631365,1077.64836431048,0.0017589324986921,1459.07035875343,483.243859069015,-9.00292127326969,0.0154453715136356,2.82446828814696,0.0,0.0,0.0
17.5,2.0935602020363E7,-13.7350204106442,14353.4287932363,704.249336307674,-1.21149470337743,-218.27305809338836,9960.64840099588,-3.75894946938E-5,0.0395465391965894,32.1681291066264,13096.3834856033,1077.56095878172,0.0017577185666202,1457.82686675417,483.165472698287,-8.96216512290116,0.0154161758162741,2.77093020007809,0.0,0.0,0.0
17.6,2.09356236250012E7,-13.8562769914497,14423.8239111854,703.35429028372,-1.21310386223067,-214.79459769598833,9982.30174110457,-3.79213060759E-5,0.0397404503397982,32.1680624573369,12887.6758617593,1077.47492946189,0.0017565244700913,1456.60389016034,483.088326737541,-8.92188798832443,0.0153868439751349,2.71785688563904,0.0,0.0,0.0
17.7,2.09356448818821E7,-13.9776919750438,14494.1295572507,702.463264299743,-1.21466526831187,-211.3214252507,10003.60749989,-3.82535509186E-5,0.0399341152348141,32.1679968781155,12679.285515042,1077.39027456158,0.0017553501495498,1455.40135836004,483.01241928675,-8.88208577146837,0.015357382603228,2.66524137092698,0.0,0.0,0.0
17.8,2.09356657915329E7,-14.0992606242944,14564.3461289899,701.576210945575,-1.21617901113844,-207.85349517576,10024.5662038773,-3.85862162718E-5,0.0401275349864362,32.1679323673316,12471.2097105456,1077.3069923042,0.00175419554626,1454.21920177048,482.937748462592,-8.84275443507721,0.015327798171765,2.61307675494853,0.0,0.0,0.0
17.9,2.09356863544762E7,-14.2209781551937,14634.4740192469,700.693083213285,-1.2176451789253,-204.390762576445,10045.1783750467,-3.89192890572E-5,0.0403207106864364,32.1678689233691,12263.4457545867,1077.22508092532,0.0017530606022928,1453.05735182239,482.864312397839,-8.80389000152603,0.0152980970116916,2.5613562082055,0.0,0.0,0.0
18.0,2.09357065712302E7,-14.3428397924435,14704.5136161915,699.813834491255,-1.2190638586084,-200.93318323798,10065.4445309303,-3.92527562202E-5,0.0405136434136693,32.1678065446254,12055.9909942788,1077.1445386727,0.0017519452605226,1451.91574095487,482.792109241391,-8.76548855170636,0.0152682853152363,2.51007297132594,0.0,0.0,0.0
18.1,2.09357264423087E7,-14.464840825185,14774.465303359,698.938418558349,-1.22043513586857,-197.48071361858,10085.3651846833,-3.95866048831E-5,0.0407063342341809,32.1677452295118,11848.8428171148,1077.06536380585,0.0017508494646158,1450.7943026023,482.721137157814,-8.72754622389108,0.0152383691373509,2.45922035371274,0.0,0.0,0.0
18.2,2.0935745968221E7,-14.5869764952876,14844.3294596884,698.06678957821,-1.22175909515425,-194.03331084262834,10104.9408451244,-3.99208220383E-5,0.0408987842013158,32.167684976453,11641.9986505577,1076.98755459597,0.0017497731590263,1449.69297118795,482.651394327287,-8.69005921264954,0.015208354397151,2.40879173223041,0.0,0.0,0.0
18.3,2.09357651494724E7,-14.7092420715598,14914.1064595611,697.198902093657,-1.22303581970554,-190.59093269398167,10124.1720168218,-4.02553947524E-5,0.0410909943558224,32.1676257838871,11435.4559616389,1076.91110932556,0.0017487162889863,1448.61168211256,482.582878945229,-8.65302376775583,0.0151782468792875,2.35878054991295,0.0,0.0,0.0
18.4,2.09357839865638E7,-14.8316328125038,14983.7966728382,696.334711021196,-1.22426539157739,-187.15353760940167,10143.0592001453,-4.05903100638E-5,0.041282965725957,32.167567650265,11229.2122565641,1076.8360262883,0.0017476788005003,1447.55037174683,482.515589222163,-8.61643619313304,0.015148052235299,2.30918031470473,0.0,0.0,0.0
18.5,2.09358024799921E7,-14.9541440405118,15053.4004648975,695.474171645628,-1.22544789166161,-183.72108467211834,10161.6028913632,-4.09255551857E-5,0.0414746993275859,32.1675105740508,11023.2650803271,1076.76230378876,0.0017466606403371,1446.5089774215,482.449523383426,-8.58029284580231,0.0151177759848888,2.25998459822519,0.0,0.0,0.0
18.6,2.09358206302501E7,-15.0767710674699,15122.9181966703,694.617239614772,-1.22658339970953,-180.29353360550502,10179.8035826757,-4.12611173026E-5,0.0416661961642871,32.167454553721,10817.6120163303,1076.68994014207,0.0017456617560214,1445.48743741747,482.384679668876,-8.54459013484886,0.0150874235171726,2.21118703456047,0.0,0.0,0.0
18.7,2.09358384378267E7,-15.1995091015414,15192.3502246769,693.763870934283,-1.22767199435497,-176.87084476688332,10197.6617622785,-4.15969833152E-5,0.0418574572274488,32.1673995877647,10612.250686013,1076.61893367398,0.0017446820958307,1444.48569096051,482.321056332878,-8.50932452042547,0.0150570000919278,2.16278131908686,0.0,0.0,0.0
18.8,2.09358559032066E7,-15.3223535260913,15261.6969010627,692.914021962571,-1.22871375313533,-173.452979141445,10215.1779144294,-4.19331406039E-5,0.0420484834963684,32.1673456746832,10407.1787484867,1076.54928272027,0.001743721608784,1443.5036782086,482.258651643824,-8.47449251273686,0.0150265108407233,2.11476120731084,0.0,0.0,0.0
18.9,2.09358730268708E7,-15.4452996206018,15330.9585736326,692.067649405824,-1.22970875251403,-170.03989833627332,10232.3525195382,-4.22695762646E-5,0.0422392759383485,32.1672928129901,10202.3939001764,1076.48098562686,0.0017427802446383,1442.5413402468,482.19746388412,-8.44009067107511,0.0149959607680915,2.06712051374374,0.0,0.0,0.0
19.0,2.09358898092967E7,-15.5683427465264,15400.135585886,691.224710313124,-1.23065706790327,-166.6315645744945,10249.1860541999,-4.26062776177E-5,0.0424298355087926,32.1672410012105,9997.89387446967,1076.4140407493,0.0017418579538792,1441.59861907606,482.137491349788,-8.40611560284135,0.014965354752619,2.01985311079391,0.0,0.0,0.0
19.1,2.09359062509575E7,-15.6914782170242,15469.2282770504,690.385162071664,-1.23155877368284,-163.22794068953016,10265.6789912469,-4.29432318515E-5,0.0426201631512993,32.1671902378815,9793.67644137181,1076.3484464527,0.0017409546877156,1440.67545760634,482.078732350332,-8.37256396260297,0.0149346975479907,1.97295292768856,0.0,0.0,0.0
19.2,2.0935922352323E7,-15.8147013898051,15538.236982115,689.548962402049,-1.2324139432245,-159.82899011945582,10281.8317998349,-4.32804262763E-5,0.0428102597977544,32.1671405215517,9589.73940716735,1076.28420111159,0.0017400703980745,1439.77179965002,482.021185208617,-8.33943245116609,0.0149039937840714,1.92641394941969,0.0,0.0,0.0
19.3,2.09359381138594E7,-15.9380075369081,15607.1620318642,688.716069353706,-1.23322264891009,-156.43467690146684,10297.6449454799,-4.36178479677E-5,0.0430001263684227,32.1670918507809,9386.08061408801,1076.22130310946,0.0017392050375911,1438.88758991034,481.964848260433,-8.30671781463945,0.0148732479678375,1.88023021570836,0.0,0.0,0.0
19.4,2.09359535360291E7,-16.0613921235235,15676.0037529095,687.886441300371,-1.23398496215596,-153.04496566644534,10313.1188901737,-4.39554845304E-5,0.0431897637720382,32.1670442241401,9182.69793998672,1076.15975083886,0.0017383585596065,1438.02277397746,481.90971985453,-8.2744168435479,0.0148424644844188,1.83439582000041,0.0,0.0,0.0
19.5,2.09359686192913E7,-16.184850435955,15744.7624677224,687.060036935672,-1.23470095343138,-149.6598216336265,10328.2540923506,-4.42933230792E-5,0.0433791729058929,32.1669976402114,8979.58929801759,1076.09954270083,0.001737530918157,1437.17729831671,481.855798352156,-8.24252637192271,0.0148116475979695,1.78890490847671,0.0,0.0,0.0
19.6,2.09359833641015E7,-16.3083778605141,15813.4384946654,686.236815268806,-1.23537069227865,-146.27921060536315,10343.0510070212,-4.46313510028E-5,0.0435683546559244,32.1669520975874,8776.75263632179,1076.04067710499,0.0017367220679718,1436.35111026417,481.803082127056,-8.21104327644005,0.0147808014525946,1.74375167909365,0.0,0.0,0.0
19.7,2.09359977709119E7,-16.43196975319,15882.032148024,685.416735620292,-1.23599424733561,-142.9030989619855,10357.5100858062,-4.49695556069E-5,0.0437573098968026,32.1669075948715,8574.18593771913,1075.98315246918,0.0017359319644642,1435.54415801709,481.75156956514,-8.17996447554847,0.0147499300732329,1.6989303806404,0.0,0.0,0.0
19.8,2.09360118401713E7,-16.5556215326068,15950.5437380373,684.599757617817,-1.23657168635473,-139.53145365675448,10371.6317769885,-4.53079243686E-5,0.043946039492015,32.1668641306775,8371.88721940527,1075.9269672193,0.001735160563727,1434.75639062759,481.701259064346,-8.1492869286246,0.0147190373664978,1.6544353118212,0.0,0.0,0.0
19.9,2.09360255723254E7,-16.6793285683088,16018.9735709281,683.78584119217,-1.23710307622246,-136.16424221090367,10385.4165255613,-4.56464446308E-5,0.0441345442939511,32.1668217036294,8169.85453265422,1075.87211978909,0.0017344078225261,1433.98775799491,481.65214903442,-8.11900763513506,0.0146881271214843,1.61026082035766,0.0,0.0,0.0
20.0,2.09360389678165E7,-16.8030862365267,16087.3219489338,682.974946573249,-1.23758848298196,-132.80143270877534,10398.8647733256,-4.59851037547E-5,0.0443228251439851,32.1667803123613,7968.08596252652,1075.81860861989,0.0017336736982935,1433.23821085714,481.604237896643,-8.08912363380847,0.0146572030105855,1.56640130211165,0.0,0.0,0.0
20.1,2.09360520270837E7,-16.9268899757844,16155.5891703352,682.167034286157,-1.23802797184938,-129.4429937930355,10411.9769589006,-4.6323889272E-5,0.0445108828725583,32.1667399555172,7766.57962758213,1075.76643216053,0.0017329581491234,1432.50770078591,481.557524083759,-8.05963200183356,0.0146262685902326,1.52285120023174,0.0,0.0,0.0
20.2,2.09360647505633E7,-17.050735175344,16223.7755294867,681.362065147381,-1.2384216072364,-126.08889465998166,10424.753517799,-4.66627885795E-5,0.0446987182992602,32.1667006317507,7565.3336795989,1075.71558886703,0.0017322611337647,1431.79618017766,481.512006039659,-8.03052985405369,0.0145953273016568,1.47960500431669,0.0,0.0,0.0
20.3,2.09360771386881E7,-17.1746172680541,16291.8813168442,680.560000261043,-1.23876945276816,-122.739105054927,10437.1948824822,-4.70017891935E-5,0.0448863322329077,32.1666623397253,7364.34630329562,1075.66607720246,0.0017315826116164,1431.1036022476,481.467682219258,-8.00181434218594,0.0145643824715966,1.43665724960171,0.0,0.0,0.0
20.4,2.09360891918882E7,-17.298531600074,16359.9068189947,679.760801015233,-1.23907157130311,-119.39359526766849,10449.3014824129,-4.7340878393E-5,0.0450737254716249,32.1666250781134,7163.61571606011,1075.61789563674,0.0017309225427215,1430.42992102281,481.424551088288,-7.97348265404764,0.0145334373129978,1.39400251616345,0.0,0.0,0.0
20.5,2.09361009105908E7,-17.4224737098302,16427.8523186835,678.964429078422,-1.23932802495241,-116.0523361280325,10461.073744107,-4.76800439831E-5,0.0452608988029203,32.1665888455971,6963.14016768195,1075.57104264648,0.001730280887762,1429.77509133551,481.382611123115,-7.9455320127958,0.0145024949256889,1.35163542814459,0.0,0.0,0.0
20.6,2.093611229522E7,-17.5464389559165,16495.718094843,678.170846395945,-1.23953887509937,-112.715299001498,10472.5120912119,-4.80192732768E-5,0.0454478530037641,32.1665536408672,6762.91794008988,1075.52551671456,0.0017296576080507,1429.13906881398,481.341860810392,-7.91795967616723,0.0144715582970173,1.30955065299593,0.0,0.0,0.0
20.7,2.09361233461971E7,-17.6704227774571,16563.5044226193,677.38001518656,-1.23970418241823,-109.38245578489267,10483.616944503,-4.83585538076E-5,0.0456345888406638,32.1665194626235,6562.94734709356,1075.48131633029,0.00172905266553,1428.5218098801,481.302298647141,-7.89076293576004,0.0144406303025128,1.26774290074225,0.0,0.0,0.0
20.8,2.09361340639407E7,-17.7944206567481,16631.2115734,676.591897939087,-1.23982400689187,-106.05377890216367,10494.3887219913,-4.86978732271E-5,0.0458211070697396,32.1664863095746,6363.22673412982,1075.43843998897,0.0017284660227634,1427.92327173963,481.263923140348,-7.86393911629311,0.0144097137064593,1.22620692326108,0.0,0.0,0.0
20.9,2.09361444488667E7,-17.9184280263034,16698.8398148407,675.806457409107,-1.23989840783244,-102.72924130021967,10504.8278389535,-4.90372190507E-5,0.0460074084367983,32.1664541804376,6163.75447801318,1075.39688619184,0.0017278976429324,1427.34341237817,481.226732806943,-7.83748557490288,0.0143788111625312,1.18493751358405,0.0,0.0,0.0
21.0,2.09361545013881E7,-18.0424403431316,16766.3894108915,675.023656615745,-1.23992744389967,-99.40881644484134,10514.9347079992,-4.93765788607E-5,0.0461934936774063,32.166423073938,5964.52898669048,1075.35665344568,0.0017273474898277,1426.78219055093,481.190726173359,-7.81139970042267,0.0143479252143324,1.1439295052117,0.0,0.0,0.0
21.1,2.09361642219156E7,-18.1664530514681,16833.8606218234,674.243458838513,-1.2399111731172,-96.09247831665716,10524.7097390815,-4.97159402046E-5,0.0463793635169624,32.1663929888095,5765.54869899943,1075.31774026296,0.0017268155278491,1426.23956578196,481.155901775701,-7.78567891271546,0.0143170582959765,1.10317777145249,0.0,0.0,0.0
21.2,2.09361736108571E7,-18.2904616571177,16901.2537042538,673.465827614227,-1.2398496528946,-92.78020140719183,10534.153339602,-5.00552907985E-5,0.0465650186707687,32.166363923794,5566.81208443151,1075.28014516129,0.0017263017219951,1425.71549835234,481.122258159205,-7.76032066196782,0.0142862127326247,1.06267722477166,0.0,0.0,0.0
21.3,2.0936182668618E7,-18.4144616158118,16968.5689111724,672.690726733991,-1.23974294004248,-89.47196071496933,10543.2659144327,-5.03946182211E-5,0.0467504598441014,32.1663358776412,5368.31764289816,1075.24386666346,0.001725806037861,1425.20994929751,481.089793878276,-7.73532242803511,0.0142553907410045,1.02242281616334,0.0,0.0,0.0
21.4,2.09361913956012E7,-18.5384483889502,17035.8064919664,671.918120240247,-1.23959109079337,-86.1677317416855,10552.0478659644,-5.07339100669E-5,0.0469356877322808,32.1663088491086,5170.06390450113,1075.20890329726,0.0017253284416339,1424.72288040111,481.058507496303,-7.7106817197817,0.0142245944299537,0.982409534536966,0.0,0.0,0.0
21.5,2.09361997922072E7,-18.6624174992903,17102.9666924451,671.147972423892,-1.23939416081649,-82.86749048843984,10560.4995941631,-5.10731540983E-5,0.04712070302074,32.1662828369614,4972.04942930639,1075.17525359519,0.0017248689000864,1424.25425418747,481.028397585377,-7.68639607442516,0.0141938258008683,0.942632406119538,0.0,0.0,0.0
21.6,2.09362078588342E7,-18.7863644379467,17170.0497548653,670.380247821454,-1.23915220523921,-79.57121345202115,10568.6214966252,-5.1412337991E-5,0.047305506385093,32.1662578399722,4774.27280712127,1075.14291609437,0.0017244273805725,1423.80403391705,480.9994627262,-7.66246305690391,0.0141630867482394,0.903086493875872,0.0,0.0,0.0
21.7,2.09362155958781E7,-18.9102846643581,17237.0559179549,669.614911212343,-1.23886527866322,-76.2788776212595,10576.4139686189,-5.17514493341E-5,0.0474900984912026,32.1662338569209,4576.73265727557,1075.11188933632,0.0017240038510225,1423.37218358003,480.971701507871,-7.63888025924667,0.0141323790601031,0.863766896943746,0.0,0.0,0.0
21.8,2.09362230037323E7,-19.0341736806003,17303.9854169376,668.851927616149,-1.23853343518219,-72.99046047342584,10583.8774031288,-5.20904758333E-5,0.0476744799952465,32.1662108865945,4379.42762840555,1075.08217186673,0.0017235982799375,1422.95866788978,480.945112527662,-7.61564529995157,0.0141017044184958,0.824668750084794,0.0,0.0,0.0
21.9,2.09362300827881E7,-19.1580270312624,17370.8384835567,668.091262290018,-1.2381567283992,-69.70593997069,10591.0121909268,-5.24294053107E-5,0.0478586515437835,32.1661889277871,4182.3563982414,1075.05376223538,0.001723210636386,1422.56345227887,480.919694390946,-7.59275582338574,0.014071064399916,0.785787223152066,0.0,0.0,0.0
22.0,2.09362368334347E7,-19.2818402105622,17437.6153460986,667.332880726076,-1.23773521144632,-66.42529455663083,10597.8187205903,-5.27682254504E-5,0.0480426137738187,32.1661679792997,3985.51767339785,1075.026658996,0.0017228408899993,1422.18650289326,480.895445711018,-7.57020949918709,0.0140404604757874,0.747117520571841,0.0,0.0,0.0
22.1,2.09362432560591E7,-19.4056087365606,17504.3162294159,666.576748648915,-1.23726893699936,-63.148503152796835,10604.2973785772,-5.3106924002E-5,0.0482263673128679,32.1661480399398,3788.91018916781,1075.00086070587,0.001722489010964,1421.82778658424,480.872365108757,-7.54800402166601,0.0140098940128399,0.708654880839455,0.0,0.0,0.0
22.2,2.09362493510461E7,-19.5293281512204,17570.9413549511,665.822832013143,-1.23675795729707,-59.8755451553155,10610.4485492482,-5.34454887802E-5,0.0484099127790216,32.1661291085217,3592.53270931893,1074.976365926,0.0017221549700223,1421.4872709075,480.850451212747,-7.52613710924725,0.0139793662735905,0.670394576032881,0.0,0.0,0.0
22.3,2.09362551187787E7,-19.6529939086685,17637.4909407591,665.071097000986,-1.23620232415854,-56.60640043155483,10616.2726149298,-5.37839073595E-5,0.0485932507810079,32.166111183866,3396.38402589329,1074.95317322056,0.0017218387384622,1421.16492411271,480.829702658787,-7.50460650388052,0.0139488784167196,0.63233191133673,0.0,0.0,0.0
22.4,2.09362605596378E7,-19.7766016541863,17703.9652015298,664.321510019946,-1.23560208899835,-53.341049316826336,10621.769955974,-5.41221678374E-5,0.0487763819182552,32.1660942647995,3200.46295900958,1074.93128115705,0.0017215402881168,1420.86071514201,480.810118089966,-7.48340997049893,0.0139184314974876,0.594462224584086,0.0,0.0,0.0
22.5,2.09362656740022E7,-19.9001468522546,17770.3643486107,663.574037700519,-1.23495730284744,-50.079472611137334,10626.9409507773,-5.44602578167E-5,0.0489593067809538,32.1660783501553,3004.76835666824,1074.91068830593,0.001721259591358,1420.57461362282,480.791696156374,-7.46254529646215,0.0138880264681635,0.556780885809965,0.0,0.0,0.0
22.6,2.0936270462249E7,-20.0236250653688,17836.6885900289,662.828646893966,-1.23426801636614,-46.821651575985,10631.7859758399,-5.47981651683E-5,0.0491420259501174,32.1660634387723,2809.2990945591,1074.89139324048,0.0017209966210919,1420.30658986253,480.774435514932,-7.44201029101699,0.0138576641783752,0.51928329681925,0.0,0.0,0.0
22.7,2.09362749247534E7,-20.1470318239371,17902.9381305131,662.085304670132,-1.23353427986308,-43.56756793119484,10636.3054058067,-5.51358776753E-5,0.0493245399976437,32.1660495294955,2614.05407587169,1074.87339453682,0.0017207513507577,1420.0566148465,480.758334829421,-7.42180278478138,0.0138273453755468,0.481964890768981,0.0,0.0,0.0
22.8,2.09362790618888E7,-20.270362719144,17969.1131715157,661.343978315327,-1.23275614331208,-40.317203851799995,10640.4996135272,-5.54733832871E-5,0.0495068494863742,32.1660366211752,2419.032231108,1074.85669077341,0.0017205237543176,1419.82466022729,480.743392769964,-7.40192062919992,0.013797070705242,0.444821131761176,0.0,0.0,0.0
22.9,2.09362828740267E7,-20.393613291395,18035.2139112336,660.604635330252,-1.23193365636919,-37.070541964957336,10644.3689700774,-5.58106698142E-5,0.0496889549701537,32.1660247126676,2224.23251789744,1074.84128053123,0.0017203138062583,1419.61069832545,480.729608013226,-7.3823616960578,0.0137668407115927,0.407847514452017,0.0,0.0,0.0
23.0,2.09362863615372E7,-20.516779104626,18101.2405446302,659.867243427975,-1.231066868389,-33.82756534690917,10647.9138448424,-5.61477251313E-5,0.0498708569938895,32.1660138028343,2029.65392081455,1074.82716239326,0.0017201214815818,1419.41470211942,480.71697924193,-7.36312387695741,0.0137366558376351,0.37103956367065,0.0,0.0,0.0
23.1,2.09362895247885E7,-20.6398557091379,18167.1932634562,659.131770531966,-1.23015582844031,-30.588257519975,10651.1346055157,-5.64845370758E-5,0.0500525560936091,32.1660038905419,1835.2954511985,1074.81433494476,0.0017199467558064,1419.23664524606,480.705505145042,-7.34420508284858,0.0137065164257164,0.334392834053128,0.0,0.0,0.0
23.2,2.09362923641471E7,-20.7628387159129,18233.0722562708,658.398184774168,-1.2292005853244,-27.352602449584165,10654.0316181629,-5.68210936512E-5,0.0502340527965188,32.1659949746625,1641.15614697505,1074.80279677269,0.0017197896049577,1419.07650199096,480.6951844173,-7.32560324352518,0.0136764227178513,0.29790290968612,0.0,0.0,0.0
23.3,2.0936294879978E7,-20.8857237035845,18298.877708462,657.666454493126,-1.22820118759014,-24.120584541342335,10656.6052472889,-5.71573827724E-5,0.0504153476210601,32.165987054073,1447.23507248054,1074.79254646581,0.0017196500055678,1418.93424728661,480.686015759248,-7.30731630716283,0.0136463748561011,0.261565403764354,0.0,0.0,0.0
23.4,2.09362970726449E7,-21.008506181286,18364.6098022677,656.936548232158,-1.22715768355162,-20.89218863813017,10658.8558558449,-5.74933921641E-5,0.0505964410769672,32.1659801276552,1253.53131828781,1074.78358261438,0.0017195279346688,1418.80985670573,480.677997876952,-7.28934223984551,0.0136163728829444,0.225375958258786,0.0,0.0,0.0
23.5,2.09362989425096E7,-21.1311818489557,18430.2687167958,656.208434737577,-1.22607012130287,-17.667400017238833,10660.7838052883,-5.7829110073E-5,0.0507773336653226,32.1659741942956,1060.04400103433,1074.77590381009,0.0017194233697911,1418.7033064584,480.671129481961,-7.27167902511656,0.013586416741644,0.189330243596895,0.0,0.0,0.0
23.6,2.09363004899327E7,-21.2537462253167,18495.8546280444,655.48208295695,-1.22493854873518,-14.446204387531333,10662.3894556351,-5.816452425E-5,0.0509580258786135,32.1659692528854,866.77226325188,1074.7695086459,0.0017193362889582,1418.61457338676,480.665409291107,-7.25432466352815,0.0135565062766244,0.153423958353794,0.0,0.0,0.0
23.7,2.09363017152733E7,-21.3761949269246,18561.3677089218,654.757462037411,-1.22376301355298,-11.228587886638817,10663.6731654815,-5.84996227136E-5,0.0511385182007865,32.1659653023203,673.715273198329,1074.76439571581,0.0017192666706821,1418.54363495953,480.660836026294,-7.23727717219842,0.0135266412338329,0.117652828954378,0.0,0.0,0.0
23.8,2.09363026188893E7,-21.4985235379135,18626.8081292666,654.034541324012,-1.22254356329083,-8.014537078185066,10664.6352920792,-5.88343933935E-5,0.051318811107303,32.1659623415002,480.872224691104,1074.76056361479,0.001719214493961,1418.49046926884,480.657408414428,-7.2205345843869,0.0134968212611317,0.0820126093864879,0.0,0.0,0.0
23.9,2.0936303201137E7,-21.6207277029097,18692.1760558673,653.313290358118,-1.22128024532735,-4.804038949037134,10665.2761913277,-5.91688243849E-5,0.0514989050651929,32.1659603693293,288.242336942228,1074.7580109386,0.0017191797382744,1418.4550550254,480.65512518725,-7.20409494907142,0.0134670459086468,0.0464990809243648,0.0,0.0,0.0
24.0,2.09363034623717E7,-21.7428030155351,18757.4716524818,652.593678875842,-1.21997310690292,-1.5970809065865967,10665.5962178744,-5.95029036436E-5,0.0516788005331091,32.1659593847159,95.8248543951958,1074.7567362836,0.0017191623835793,1418.43737155343,480.653985081128,-7.18795633053198,0.0134373146291572,0.0111080518624673,0.0,0.0,0.0
