time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
18.1,2.09357266955E7,-14.4640342963,14775.018393,698.954437428,-1.22052040594,-197.47559097,10085.6189171,-3.95843971392E-5,0.0407078576009,32.1677469344,-1.0497764309993471E-20,0.040435475104973424,3.950808223010574E-5,0.004178069999994026,0.0,0.0,11848.54955556,1077.06076963,0.00175132679368,1451.41337199,482.720032499,-8.73029032374,0.0152435519314,2.45987547362,0.0,0.0,0.0,0.674350366957,461.943444082,430.330656578
18.2,2.09357462209E7,-14.5861663734,14844.8841338,698.082684368,-1.22184410377,-194.028049226,10105.1940792,-3.99186044603E-5,0.0409003119309,32.1676866475,-1.0770279661727725E-20,0.04062664195043727,3.984186792185044E-5,0.004178069999994026,0.0,0.0,11641.6970157,1076.98266577,0.00175028584984,1450.35906539,482.650301903,-8.69296632616,0.0152138367461,2.40947940742,0.0,0.0,0.0,0.672756068856,459.42186561,429.282137534
18.3,2.09357654016E7,-14.7084283294,14914.662705,697.214652366,-1.22312052681,-190.585527396,10124.4247385,-4.02531672655E-5,0.0410925264119,32.1676274212,-1.0965779813581375E-20,0.04081757054956476,4.017600909775336E-5,0.004178069999994026,0.0,0.0,11435.145670979999,1076.90593647,0.00174926322554,1449.32331351,482.581798495,-8.65608670228,0.0151840172455,2.35949730236,0.0,0.0,0.0,0.671177467448,456.936076905,428.2443279
18.4,2.09357842382E7,-14.8308154373,14984.3544743,696.350297092,-1.22434975821,-187.147984308,10143.3113947,-4.05880726332E-5,0.0412845020666,32.1675692539,-1.1072416272454145E-20,0.04100826191832468,4.051049283612656E-5,0.004178069999994026,0.0,0.0,11228.8930509,1076.83057972,0.00174825889422,1448.30608942,482.514520494,-8.61964799253,0.01515409938,2.309922825,0.0,0.0,0.0,0.669614566776,454.485776688,427.217223466
18.5,2.09358027311E7,-14.9533229785,15053.9598053,695.489574564,-1.22553187998,-183.715379416,10161.8545439,-4.09233076643E-5,0.0414762399055,32.1675121442,-1.109018903765848E-20,0.04119871706030989,4.084530623791389E-5,0.004178069999994026,0.0,0.0,11022.93672282,1076.75659354,0.00174727282949,1447.30736642,482.448466132,-8.58364678357,0.0151240889622,2.26074969971,0.0,0.0,0.0,0.668067370951,452.070668123,426.200820156
18.6,2.09358208808E7,-15.0759462426,15123.4790569,694.632441136,-1.22666697295,-180.287672802,10180.0546778,-4.12588594823E-5,0.0416677409272,32.1674560904,-1.1004287492933629E-20,0.04138893696731034,4.118043642657646E-5,0.004178069999994026,0.0,0.0,10817.2742916,1076.68397598,0.0017463050052,1446.32711802,482.383633659,-8.5480797074,0.0150939916686,2.21197170769,0.0,0.0,0.0,0.666535884129,449.690458749,425.195114013
18.7,2.09358386878E7,-15.1986805271,15192.912584,693.7788535,-1.22775511679,-176.864825164,10197.9122842,-4.15947152323E-5,0.0418590061179,32.1674010911,-1.0868029854251462E-20,0.041578922619026557,4.151587054729047E-5,0.004178069999994026,0.0,0.0,10611.90339912,1076.61272508,0.00174535539542,1445.36531794,482.320021336,-8.51294344054,0.0150638130406,2.16358268588,0.0,0.0,0.0,0.665020110492,447.34486042,424.200101183
18.8,2.09358561526E7,-15.3215211374,15262.2607368,692.928768677,-1.22879639007,-173.446797816,10215.4278471,-4.19308620815E-5,0.0420500364524,32.1673471447,-1.0651794889606129E-20,0.04176867498352804,4.185159576706182E-5,0.004178069999994026,0.0,0.0,10406.82172416,1076.54283892,0.0017444239744,1444.42194012,482.25762744,-8.47823470317,0.0150335584861,2.11557652606,0.0,0.0,0.0,0.663520054226,445.033589236,423.215777904
18.9,2.09358732756E7,-15.4444633867,15331.5238617,692.082144015,-1.22979087025,-170.033552676,10232.6018467,-4.22672872182E-5,0.0422408328933,32.1672942499,-1.0325961366762596E-20,0.041958195017024046,4.218759927443961E-5,0.004178069999994026,0.0,0.0,10202.02698192,1076.47431557,0.00174351071662,1443.49695871,482.19645026,-8.44395025827,0.01500323328,2.06794717385,0.0,0.0,0.0,0.662035719496,442.756365484,422.242140492
19.0,2.09358900574E7,-15.5675025961,15400.7023004,691.238937183,-1.23073863374,-166.625052269,10249.4347593,-4.26039778518E-5,0.0424313963917,32.167242405,-1.007121879868192E-20,0.0421474836640355,4.252386827877133E-5,0.004178069999994026,0.0,0.0,9997.51692384,1076.40715315,0.00174261559674,1442.59034803,482.136488099,-8.41008691085,0.0149728425658,2.02068862778,0.0,0.0,0.0,0.66056711043,440.512913577,421.279185324
19.1,2.09359064985E7,-15.690634094,15469.7963907,690.39910617,-1.23163975586,-163.221259713,10265.9270575,-4.29409212128E-5,0.0426217278868,32.1671916087,-9.863870200366755E-21,0.04233654185762418,4.2860390010432E-5,0.004178069999994026,0.0,0.0,9793.289337,1076.34134976,0.00174173858963,1441.70208265,482.077739274,-8.37664150713,0.0149423913566,1.97379493836,0.0,0.0,0.0,0.659114231095,438.30296199,420.326908828
19.2,2.09359225992E7,-15.8138532164,15538.8064661,689.562609277,-1.23249431094,-159.822138722,10282.0792103,-4.32781045519E-5,0.0428118283066,32.1671418595,-9.677256463430092E-21,0.04252537051939269,4.319715172013665E-5,0.004178069999994026,0.0,0.0,9589.342044179999,1076.27690353,0.00174087967036,1440.83213729,482.020202114,-8.34361093369,0.0149118845359,1.92726020721,0.0,0.0,0.0,0.657677085475,436.126243206,419.385307465
19.3,2.093593836E7,-15.9371553066,15607.7328559,688.729405115,-1.23330237227,-156.427653593,10297.891683,-4.36155151401E-5,0.0430016985673,32.167093156,-9.552847312806177E-21,0.042713970559427196,4.353414067905492E-5,0.004178069999994026,0.0,0.0,9385.672903319999,1076.21381261,0.00174003881418,1439.9804869,481.963874962,-8.31099211677,0.0148813268589,1.88107858615,0.0,0.0,0.0,0.656255677451,433.982493654,418.45437772
19.4,2.09359537815E7,-16.0605357154,15676.5758855,687.899452602,-1.23406401216,-153.037769209,10313.3649375,-4.39531402685E-5,0.0431913395741,32.1670454967,-9.38696843678965E-21,0.042902342876641186,4.3871344178066154E-5,0.004178069999994026,0.0,0.0,9182.27980728,1076.15207515,0.00173921599652,1439.14710661,481.908756172,-8.27878202143,0.0148507229535,1.83524427636,0.0,0.0,0.0,0.65485001078,431.871453653,417.534116083
19.5,2.0935968864E7,-16.1839898006,15745.3358759,687.072710957,-1.23477930196,-149.652451026,10328.4994321,-4.42909672477E-5,0.0433807522204,32.1669988802,-9.049286413741159E-21,0.04309048835871816,4.420874952793138E-5,0.004178069999994026,0.0,0.0,8979.16068354,1076.09168932,0.00173841119303,1438.33197172,481.854844111,-8.24697765082,0.014820077321,1.78975152752,0.0,0.0,0.0,0.653460089072,429.792867355,416.62451904
19.6,2.09359836081E7,-16.307512927,15814.0131442,686.249139699,-1.23544831206,-146.271665077,10343.2956217,-4.46289834078E-5,0.0435699373889,32.1669533051,-8.6879074032889E-21,0.043278407882054386,4.4546344058720265E-5,0.004178069999994026,0.0,0.0,8776.31349396,1076.03265331,0.00173762437949,1437.53505773,481.80213716,-8.21557604541,0.0147893943371,1.74459463702,0.0,0.0,0.0,0.652085915772,427.746482691,415.725583056
19.7,2.09359980142E7,-16.4311004666,15882.6080036,685.428698638,-1.23607111194,-142.895377959,10357.7539579,-4.49671760981E-5,0.0437588959509,32.16690877,-8.240626817573137E-21,0.043466102312217175,4.4884115119696605E-5,0.004178069999994026,0.0,0.0,8573.736234420001,1075.97496532,0.00173685553191,1436.75634033,481.75063371,-8.18457428228,0.0147586782532,1.69976794912,0.0,0.0,0.0,0.650727494135,425.732051315,414.837304562
19.8,2.09360120827E7,-16.5547477983,15951.1207632,684.611347879,-1.23664777016,-139.523556834,10371.874889,-4.53055326868E-5,0.0439476287666,32.1668652736,-7.748914381127045E-21,0.04365357250360121,4.522205007908905E-5,0.004178069999994026,0.0,0.0,8371.426934520001,1075.91862356,0.00173610462645,1435.99579537,481.700332163,-8.15396947433,0.0147279331965,1.65526585421,0.0,0.0,0.0,0.649384827208,423.749328551,413.959679944
19.9,2.09360258141E7,-16.6784503075,16019.5517279,683.797047811,-1.23717835441,-136.15616942,10385.6588598,-4.56440405608E-5,0.0441361366854,32.1668228144,-7.209807970503666E-21,0.043840819299829546,4.556013632369011E-5,0.004178069999994026,0.0,0.0,8169.3836575800005,1075.86362625,0.00173537163944,1435.25339889,481.651230935,-8.12375876962,0.0146971631718,1.61108278799,0.0,0.0,0.0,0.64805791781,421.79807334,413.092705523
20.0,2.09360392088E7,-16.8022033867,16087.9011991,682.985759109,-1.23766293152,-132.793183992,10399.1063122,-4.59826871253E-5,0.0443244205457,32.166781391,-6.768451624405253E-21,0.04402784353369633,4.5898361258913436E-5,0.004178069999994026,0.0,0.0,7967.60449986,1075.80997163,0.00173465654739,1434.5291271,481.603328453,-8.09393935063,0.0146663720613,1.56721323076,0.0,0.0,0.0,0.646746768506,419.878048189,412.236377551
20.1,2.09360522672E7,-16.9260024349,16156.1694739,682.177442727,-1.23810156744,-129.434569372,10412.2176848,-4.63214598039E-5,0.0445124811752,32.1667410022,-6.383375618012153E-21,0.04421464602716682,4.6236712308163526E-5,0.004178069999994026,0.0,0.0,7766.087590800001,1075.75765796,0.00173395932698,1433.82295635,481.556623153,-8.06450843356,0.0146355636264,1.52365170668,0.0,0.0,0.0,0.645451381593,417.989019119,411.390692188
20.2,2.09360649899E7,-17.0498428576,16224.3568458,681.372059898,-1.23849432735,-126.080294928,10424.9934131,-4.6660346038E-5,0.0447003193906,32.1667016466,-5.9568298840492016E-21,0.04440122759166385,4.6575176912893054E-5,0.004178069999994026,0.0,0.0,7564.83109248,1075.70668348,0.00173327995504,1433.13486321,481.511113484,-8.03546326764,0.0146047415078,1.48039278305,0.0,0.0,0.0,0.644171759073,416.130755616,410.555645495
20.3,2.09360773771E7,-17.1737200668,16292.4636042,680.569572126,-1.23884127558,-122.73033057,10437.4339297,-4.69993332867E-5,0.0448879359984,32.1666633228,-5.5895266134447844E-21,0.04458758902795323,4.69137425323737E-5,0.004178069999994026,0.0,0.0,7363.8331995,1075.65704648,0.00173261840858,1432.46482438,481.466797905,-8.00680113445,0.0145739092263,1.43743106963,0.0,0.0,0.0,0.642907902637,414.30303058,409.731233418
20.4,2.09360894295E7,-17.2976294809,16360.4900348,679.769941189,-1.23914247571,-119.384646744,10449.5396641,-4.73384090269E-5,0.045075331794,32.1666260295,-5.192602108210367E-21,0.04477373112620106,4.725239664323775E-5,0.004178069999994026,0.0,0.0,7163.0921385,1075.60874525,0.00173197466476,1431.81281671,481.423674887,-7.97851934727,0.014543070184,1.39476121794,0.0,0.0,0.0,0.641659813645,412.505620276,408.917451775
20.5,2.09361011473E7,-17.4215665247,16428.4364196,678.973129128,-1.23939799053,-116.043214426,10461.3110429,-4.76775607526E-5,0.0452625075626,32.1665897655,-4.7897533544261875E-21,0.044959654666374776,4.75911267395354E-5,0.004178069999994026,0.0,0.0,6962.6061681599995,1075.56177808,0.00173134870089,1431.17881724,481.38174291,-7.95061525037,0.0145122276646,1.3523779206,0.0,0.0,0.0,0.6404274931,410.738304291,408.114296244
20.6,2.0936112531E7,-17.5455266292,16496.3030365,678.179098254,-1.23960788211,-112.706005124,10472.7484898,-4.80167759748E-5,0.045449464079,32.1665545293,-4.375056105456163E-21,0.04514536041778482,4.79299203324483E-5,0.004178069999994026,0.0,0.0,6762.37357896,1075.51614327,0.00173074049443,1430.56280315,481.341000464,-7.92308621841,0.0144813848341,1.31027591071,0.0,0.0,0.0,0.639210941635,409.000865479,407.321762349
20.7,2.09361235811E7,-17.6695052314,16564.0901601,677.387811133,-1.23977221177,-109.372990869,10483.8524258,-4.83560422216E-5,0.0456362021074,32.1665203196,-3.942586114583995E-21,0.04533084913971485,4.8268764949945766E-5,0.004178069999994026,0.0,0.0,6562.3926927,1075.47183916,0.00173015002302,1429.96475175,481.30144605,-7.89592965575,0.0144505447416,1.26844996117,0.0,0.0,0.0,0.638010159488,407.293089921,406.539845446
20.8,2.09361342979E7,-17.7934977747,16631.7980608,676.599230595,-1.23989104014,-106.044144213,10494.6232688,-4.86953470378E-5,0.0458227224019,32.1664871353,-3.492343381677903E-21,0.04551612158107802,4.860764813678476E-5,0.004178069999994026,0.0,0.0,6362.6618625,1075.42886407,0.0017295772644,1429.38464054,481.263078179,-7.86914299585,0.0144197103201,1.22689488411,0.0,0.0,0.0,0.636825146483,405.614766879,405.768540713
20.9,2.09361446818E7,-17.9174997083,16699.4270057,675.813319723,-1.23996442717,-102.719438223,10505.0614344,-4.90346779846E-5,0.0460090257063,32.166454975,-2.9591611936091922E-21,0.0457011784805888,4.894655745428073E-5,0.004178069999994026,0.0,0.0,6163.179472440001,1075.38721635,0.0017290221965,1428.82244714,481.225895371,-7.84272370063,0.0143888843867,1.18560553029,0.0,0.0,0.0,0.635655902013,403.965688746,405.007843135
21.0,2.09361547334E7,-18.0415064875,16766.9772581,675.030041852,-1.23999243212,-99.3988464799,10515.1673353,-4.93740226396E-5,0.0461951127542,32.1664238374,-2.4230168794922963E-21,0.04588602056699221,4.928548047990654E-5,0.004178069999994026,0.0,0.0,5963.943937313999,1075.34689434,0.00172848479736,1428.27814932,481.189896155,-7.81666925987,0.0143580696438,1.14457678847,0.0,0.0,0.0,0.634502425018,402.345651007,404.25774749
21.1,2.09361644529E7,-18.1655135735,16834.4490774,674.249360567,-1.23997511362,-96.0823430742,10524.9413816,-4.97133685965E-5,0.0463809842693,32.1663937213,-1.7831982459981366E-21,0.04607064855894921,4.962440480746435E-5,0.004178069999994026,0.0,0.0,5764.95370257,1075.30789642,0.00172796504517,1427.751725,481.15507907,-7.79097719056,0.014327268679,1.10380358491,0.0,0.0,0.0,0.633364713965,400.754452193,403.51824834
21.2,2.09361738409E7,-18.2895164331,16901.8427197,673.471239703,-1.23991252966,-92.7699026007,10534.3839809,-5.0052703465E-5,0.0465666409652,32.1663646253,-1.0219325522673542E-21,0.046255063165265904,4.996331804662724E-5,0.004178069999994026,0.0,0.0,5566.207243896,1075.27022095,0.00172746291826,1427.24315221,481.121442666,-7.76564503636,0.0142964839664,1.06328088277,0.0,0.0,0.0,0.632242766831,399.191893839,402.789340017
21.3,2.09361828976E7,-18.4135105391,16969.1584374,672.695643336,-1.23980473763,-89.4615001562,10543.4955381,-5.03920148706E-5,0.0467520835453,32.1663365484,-1.7476527750911307E-22,0.046439265084778907,5.030220782282465E-5,0.004178069999994026,0.0,0.0,5367.703067088,1075.23386632,0.0017269783951,1426.75240914,481.088985498,-7.74067036697,0.0142657178668,1.02300368156,0.0,0.0,0.0,0.631136581082,397.657780442,402.07101661
21.4,2.09361916236E7,-18.53749137,17036.3964793,671.922535786,-1.23965179431,-86.1571113353,10552.276456,-5.07312904543E-5,0.0469373127036,32.1663094891,7.375687154771486E-22,0.04662325500646996,5.0641061777242344E-5,0.004178069999994026,0.0,0.0,5169.439707834,1075.19883093,0.00172651145427,1426.27947412,481.057706134,-7.71605077755,0.0142349726282,0.982967016679,0.0,0.0,0.0,0.630046153656,396.151919418,401.363271951
21.5,2.09362000191E7,-18.6614544099,17103.5570907,671.151881611,-1.23945375593,-82.8567122271,10560.7271347,-5.10705178728E-5,0.0471223291239,32.1662834463,1.6350920964196223E-21,0.04680703360969512,5.0979867566478646E-5,0.004178069999994026,0.0,0.0,4971.4157314740005,1075.16511317,0.0017260620745,1425.82432559,481.027603147,-7.69178388817,0.0142042503865,0.943165958842,0.0,0.0,0.0,0.628971480943,394.674121062,400.66609961
21.6,2.09362080847E7,-18.7853951486,17170.6405133,670.383645608,-1.23921067813,-79.5602794119,10568.8479718,-5.1409684798E-5,0.0473071334803,32.1662584188,2.6481382935409457E-21,0.04699060156407017,5.1318612862315285E-5,0.004178069999994026,0.0,0.0,4773.629732814,1075.13271146,0.00172563023463,1425.38694212,480.99867512,-7.66786734324,0.014173553166,0.90359561362,0.0,0.0,0.0,0.627912558766,393.224198509,399.979492872
21.7,2.09362158206E7,-18.9093090812,17237.6469854,669.617792807,-1.23892261605,-76.2677899571,10576.6393631,-5.1748778917E-5,0.0474917264375,32.1662344053,3.6996920999188645E-21,0.0471739595295852,5.165728535194652E-5,0.004178069999994026,0.0,0.0,4576.08033591,1075.10162423,0.00172521591363,1424.96730242,480.970920645,-7.64429881093,0.0141428828801,0.86425112095,0.0,0.0,0.0,0.626869382366,391.80196769,399.303444738
21.8,2.09362232274E7,-19.0331917085,17304.5767416,668.85428847,-1.23858962429,-72.9792214145,10584.1017015,-5.20877879318E-5,0.0476761086503,32.1662114046,4.6831170739782065E-21,0.04735710815671918,5.1995872737406255E-5,0.004178069999994026,0.0,0.0,4378.766193858,1075.07184989,0.0017248190906,1424.5653853,480.944338321,-7.62107598265,0.0141122413314,0.825127654668,0.0,0.0,0.0,0.62584194638,390.407247297,398.637947901
21.9,2.09362303053E7,-19.1570385367,17371.4300134,668.093098091,-1.23821175695,-69.6945518163,10591.2353782,-5.24266995594E-5,0.0478602807641,32.1661894155,5.684314793629539E-21,0.047540048086439995,5.2334362735682566E-5,0.004178069999994026,0.0,0.0,4181.685988595999,1075.0433869,0.00172443974473,1424.18116971,480.918926755,-7.59819657249,0.0140816302125,0.786220422057,0.0,0.0,0.0,0.624830244826,389.039858745,397.982994743
22.0,2.09362370549E7,-19.2808450774,17438.2070285,667.334187389,-1.23778906765,-66.4137596722,10598.040782,-5.27655015314E-5,0.0480442434146,32.1661684368,6.652929161197054E-21,0.047722779950261744,5.267274307843125E-5,0.004178069999994026,0.0,0.0,3984.838430706,1075.01623371,0.00172407785536,1423.81463471,480.894684562,-7.57565831672,0.0140510511065,0.747524663405,0.0,0.0,0.0,0.623834271085,387.699626128,397.33857732
22.1,2.09362434763E7,-19.4046068475,17504.9080115,666.577522309,-1.23732160954,-63.1368239662,10604.5182995,-5.31041815943E-5,0.0482279972283,32.1661484674,7.577111682778331E-21,0.04790530437041659,5.3011001511975845E-5,0.004178069999994026,0.0,0.0,3788.2222592159997,1074.99038876,0.00172373340192,1423.46575946,480.871610365,-7.55345897324,0.0140205054874,0.70903565158,0.0,0.0,0.0,0.622854017882,386.386376188,396.704687353
22.2,2.09362495702E7,-19.5283193691,17571.5331833,665.823069021,-1.23680943534,-59.863724153,10610.6683153,-5.34427275088E-5,0.0484115428223,32.1661295059,8.536839690421346E-21,0.04808762195968288,5.334912579713569E-5,0.004178069999994026,0.0,0.0,3591.836241414,1074.96585052,0.00172340636395,1423.13452326,480.849702793,-7.53159632106,0.0139899947204,0.670748691615,0.0,0.0,0.0,0.621889477272,385.099938276,396.081316213
22.3,2.09362553367E7,-19.6519781699,17638.0827617,665.070793914,-1.23625259732,-56.5944401549,10616.491212,-5.37811270501E-5,0.0485948808042,32.1661115513,9.419552494115759E-21,0.04826973332172895,5.3687103709111383E-5,0.004178069999994026,0.0,0.0,3395.679172632,1074.94261747,0.00172309672113,1422.8209055,480.828960484,-7.51006815982,0.0139595200628,0.632659120309,0.0,0.0,0.0,0.620940640621,383.840144313,395.468454916
22.4,2.09362607764E7,-19.7755787824,17704.5569611,664.320663598,-1.23565114734,-53.3289523588,10621.9873703,-5.41193680076E-5,0.0487780117727,32.1660946024,1.0379280511900129E-20,0.04845163905099852,5.4024923037255594E-5,0.004178069999994026,0.0,0.0,3199.74987609,1074.9206881,0.0017228044532,1422.52488568,480.809382082,-7.48887230927,0.0139290826642,0.594762305835,0.0,0.0,0.0,0.620007498593,382.606828756,394.866094106
22.5,2.09362658896E7,-19.8991167446,17770.9559924,663.5726449,-1.23500513688,-50.0672416132,10627.1571688,-5.44574381848E-5,0.0489609363171,32.166078658,1.1371591892757646E-20,0.04863333973288257,5.436257158513031E-5,0.004178069999994026,0.0,0.0,3004.0472026859998,1074.90006088,0.00172252954003,1422.24644341,480.790966238,-7.46800660879,0.0138986835668,0.557053647369,0.0,0.0,0.0,0.619090041127,381.399828565,394.27422405
22.6,2.09362706766E7,-20.0225875993,17837.2800635,662.826704859,-1.23431461703,-46.8092892246,10632.0009842,-5.47953253993E-5,0.0491436550174,32.1660637169,1.2316509303849653E-20,0.04881483594354745,5.4700037170277715E-5,0.004178069999994026,0.0,0.0,2808.5700308220003,1074.88073431,0.00172227196158,1421.98555839,480.773711611,-7.44746891692,0.0138683237061,0.519528574721,0.0,0.0,0.0,0.61818825743,380.218983164,393.692834623
22.7,2.09362751379E7,-20.1459868948,17903.5293787,662.082810733,-1.23357963851,-43.5550769551,10636.5191916,-5.51330174826E-5,0.0493261684449,32.166049778,1.3294010078129399E-20,0.04899612825027868,5.503730762427745E-5,0.004178069999994026,0.0,0.0,2613.317266206,1074.8627069,0.00172203169792,1421.74221042,480.757616863,-7.42725711085,0.0138380039114,0.482182547984,0.0,0.0,0.0,0.617302135954,379.064134409,393.121915302
22.8,2.09362792738E7,-20.2693101841,17969.7041392,661.340929985,-1.23280025173,-40.3045870188,10640.7121639,-5.54705022801E-5,0.0495084771618,32.1660368401,1.4327791203688205E-20,0.04917721721148093,5.537437079240287E-5,0.004178069999994026,0.0,0.0,2418.287841696,1074.84597717,0.00172180872921,1421.51637943,480.742680668,-7.40736908597,0.0138077249061,0.445011057198,0.0,0.0,0.0,0.616431664386,377.935126552,392.561455154
22.9,2.09362830847E7,-20.3925530255,18035.8045431,660.601030294,-1.23197650674,-37.0578020793,10644.5802725,-5.58077676508E-5,0.049690581721,32.1660249021,1.5337875347114454E-20,0.049358103376448824,5.571121453373556E-5,0.004178069999994026,0.0,0.0,2223.480717102,1074.83054362,0.00172160303569,1421.30804539,480.7289017,-7.38780275542,0.0137774873078,0.408009622015,0.0,0.0,0.0,0.615576829632,376.831806211,392.011442825
23.0,2.09362865709E7,-20.5157109822,18101.830785,659.863079541,-1.2311084533,-33.8147052466,10648.1238872,-5.61448014674E-5,0.0498724826671,32.1660139629,1.6398315595384214E-20,0.04953878728588265,5.604782672099354E-5,0.004178069999994026,0.0,0.0,2028.894879012,1074.81640479,0.00172141459772,1421.11718841,480.716278645,-7.36855604965,0.0137472916294,0.371173791387,0.0,0.0,0.0,0.614737617798,375.754022333,391.471866534
23.1,2.09362897329E7,-20.6387796222,18167.7830565,659.127045818,-1.23019614088,-30.5752800739,10651.3433758,-5.64815916162E-5,0.0500541805354,32.1660040213,1.7432096738074457E-20,0.04971926947154453,5.6384195240473935E-5,0.004178069999994026,0.0,0.0,1834.529340636,1074.8035592,0.00172124339572,1420.94378866,480.70481019,-7.34962691594,0.0137171382792,0.334499143258,0.0,0.0,0.0,0.613914014184,374.701626163,390.942714061
23.2,2.0936292571E7,-20.7617545187,18233.661546,658.392897419,-1.22923961867,-27.3395105552,10654.2391049,-5.6818125997E-5,0.0502356758526,32.1659950761,1.833850657615518E-20,0.04989955045660222,5.6720307991938355E-5,0.004178069999994026,0.0,0.0,1640.383141602,1074.7920054,0.00172108941021,1420.78782642,480.694495031,-7.33101331797,0.0136870275612,0.297981284268,0.0,0.0,0.0,0.613106003263,373.674471214,390.423972738
23.3,2.09362950855E7,-20.8846312497,18299.4664386,657.66060284,-1.22823893559,-24.1073811221,10656.811439,-5.7154392523E-5,0.0504169691367,32.1659871264,1.9135317849620573E-20,0.050079630755457245,5.7056152888612934E-5,0.004178069999994026,0.0,0.0,1446.455347806,1074.78174192,0.0017209526218,1420.64928203,480.685331868,-7.31271323544,0.0136569596758,0.261615849467,0.0,0.0,0.0,0.612313568672,372.672413232,389.915629441
23.4,2.09362972769E7,-21.0074053981,18365.1979165,656.930130781,-1.22719414034,-20.8788766412,10659.0607415,-5.74903791206E-5,0.0505980608969,32.1659801709,1.994101549806779E-20,0.05025951087391673,5.739171785690183E-5,0.004178069999994026,0.0,0.0,1252.7450512379999,1074.77276732,0.00172083301116,1420.52813593,480.677319408,-7.29472466358,0.0136269347199,0.225398502047,0.0,0.0,0.0,0.611536693197,371.695310166,389.417670582
23.5,2.09362991454E7,-21.1300725516,18430.8561586,656.20145014,-1.22610528139,-17.6539824111,10660.9873742,-5.78260737298E-5,0.050778951634,32.1659742085,2.0779296509874642E-20,0.05043919130930805,5.7726990836673705E-5,0.004178069999994026,0.0,0.0,1059.25136982,1074.76508016,0.00172073055906,1420.42436864,480.670456362,-7.27704561278,0.0135969526878,0.189324933073,0.0,0.0,0.0,0.610775358759,370.743022136,388.930082099
23.6,2.09363006915E7,-21.2526283029,18496.4413408,655.474530013,-1.22497240699,-14.4326841598,10662.5916974,-5.81614643036E-5,0.05095964184,32.1659692381,2.1599804785296932E-20,0.0506186725504788,5.8061959780975255E-5,0.004178069999994026,0.0,0.0,865.973447226,1074.758679,0.00172064524634,1420.33796075,480.664741446,-7.25967410819,0.0135670134709,0.153390861231,0.0,0.0,0.0,0.610029546406,369.815411405,388.452849449
23.7,2.09363019155E7,-21.3750682494,18561.9536359,654.749339694,-1.22379556522,-11.2149680417,10663.8740698,-5.8496538808E-5,0.0511401319987,32.1659652586,2.2366994841653372E-20,0.050797955077682186,5.839661265654688E-5,0.004178069999994026,0.0,0.0,672.910452726,1074.7535624,0.00172057705392,1420.26889293,480.660173382,-7.24260818928,0.0135371168591,0.117592032585,0.0,0.0,0.0,0.609299236298,368.912342348,387.985957599
23.8,2.09363028178E7,-21.4973879934,18627.3932137,654.025848671,-1.22257480396,-8.00082063538,10664.8348492,-5.88312852225E-5,0.0513204225852,32.165962269,2.3205275867554985E-20,0.050977039362863574,5.87309374415881E-5,0.004178069999994026,0.0,0.0,480.0615810228,1074.74972894,0.00172052596278,1420.21714592,480.656750896,-7.2258459095,0.0135072625402,0.0819242203465,0.0,0.0,0.0,0.608584407693,368.033681419,387.529391021
23.9,2.09363033987E7,-21.6195831419,18692.7602407,653.304026627,-1.22131017094,-4.79022894026,10665.4743917,-5.91656915395E-5,0.0515005140664,32.165960268,2.404948114539254E-20,0.051155925869774965,5.906492212919538E-5,0.004178069999994026,0.0,0.0,287.42605208460003,1074.7471772,0.00172049195398,1420.18270054,480.654472719,-7.20938533584,0.0134774501012,0.0463832246434,0.0,0.0,0.0,0.607885038944,367.179297128,387.083133681
24.0,2.09363036585E7,-21.7416493067,18758.0548808,652.583843437,-1.22000171376,-1.58318037439,10665.7930522,-5.94997457642E-5,0.0516804069006,32.1659592547,2.4961815270015852E-20,0.05133461505363136,5.9398554724497256E-5,0.004178069999994026,0.0,0.0,95.00311099380001,1074.74590576,0.00172047500864,1420.16553767,480.653337587,-7.19322454852,0.013447679028,0.0109648723115,0.0,0.0,0.0,0.607201107478,366.349060004,386.647169033
24.1,2.09363035977E7,-21.8635821043,18823.2772945,651.865269168,-1.21864947989,1.62033722839,10665.7911845,-5.98334359151E-5,0.051860101538,32.1659592279,2.585341453497954E-20,0.0515131073616263,5.97318232463733E-5,0.004178069999994026,0.0,0.0,-97.207972221,1074.74591321,0.00172047510796,1420.16563827,480.65334424,-7.17736164057,0.0134179487066,-0.0243349833135,0.0,0.0,0.0,0.606532589794,365.542842574,386.221480014
