time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N
25.5,2.09455893242337E7,28.8031382826229,-1.419E-13,0.0,3.39938249987096,759.4317610660067,19942.9987942725,7.87897745334E-5,0.0,32.1374250932654,-45565.9056639604,1037.16408712708,0.0012697060293498,975.598303220269,447.617581754061,1.21E-13,0.183945954699111,-7.19028419758122,0.0,0.0,0.0
25.6,2.0945513256962E7,29.1442963236477,-1.448E-13,-1.137E-13,3.42622047712382,761.912883900685,19866.9315230138,7.97232875479E-5,0.0,32.1376588967167,-45714.7730340411,1037.47771698753,0.0012729777941893,978.703849996813,447.888334409812,1.243E-13,0.184960321393679,-7.2559758378117,0.0,0.0,0.0
25.7,2.09454369419056E7,29.4881416814969,-1.47E-13,0.0,3.45316095707621,764.3874525709616,19790.6164670512,8.06641593927E-5,0.0,32.1378934643344,-45863.2471542577,1037.7922755295,0.0012762667179714,981.827574807932,448.159971009414,1.251E-13,0.18597744895194,-7.3220370644562,0.0,0.0,0.0
25.8,2.09453603797217E7,29.8346846005297,-1.497E-13,-1.137E-13,3.48020378895748,766.855430247365,19714.0542836524,8.16124182026E-5,0.0,32.1381287941234,-46011.3258148419,1038.10775922324,0.0012795728447818,984.969545467238,448.432489232708,1.231E-13,0.186997330999599,-7.38846833066478,0.0,0.0,0.0
25.9,2.09452835710713E7,30.1839352911192,-1.521E-13,-1.137E-13,3.50734881902606,769.3167800558516,19637.2456337511,8.25680920197E-5,0.0,32.138364884077,-46159.0068033511,1038.42416452572,0.0012828962187112,988.12982994925,448.705886746496,1.238E-13,0.188019960877997,-7.45527007165699,0.0,0.0,0.0
26.0,2.0945206516619E7,30.5359039294853,-1.548E-13,-1.137E-13,3.53459589054182,771.7714650796166,19560.1911819912,8.35312087941E-5,0.0,32.1386017321775,-46306.287904777,1038.74148788048,0.00128623688385,991.30849638506,448.980161204367,1.282E-13,0.189045331641884,-7.52244270443933,0.0,0.0,0.0
26.1,2.09451292170332E7,30.8906007689074,-1.57E-13,-2.274E-13,3.56194484374424,774.2194483609117,19482.8915966898,8.4501796687E-5,0.0,32.1388393363956,-46453.1669016547,1039.05972571784,0.0012895948842878,994.505613061486,449.255310246826,1.243E-13,0.1900734360577,-7.58998662754366,0.0,0.0,0.0
26.2,2.09450516729858E7,31.2480358790126,-1.601E-13,-2.274E-13,3.58939551582455,776.660692902905,19405.3475498855,8.54798833583E-5,0.0,32.1390776946909,-46599.6415741743,1039.37887445475,0.0012929702641086,997.721248416637,449.531331501124,1.269E-13,0.191104266601372,-7.65790222074346,0.0,0.0,0.0
26.3,2.09449738851527E7,31.6082194245318,-1.625E-13,-2.274E-13,3.61694774090375,779.095161671555,19327.5597172901,8.64654967286E-5,0.0,32.1393168050111,-46745.7097002933,1039.69893049504,0.0012963630673905,1000.95547103961,449.80822258144,1.258E-13,0.192137815456725,-7.72618984479533,0.0,0.0,0.0
26.4,2.09448958542132E7,31.9711615719279,-1.65E-13,-2.274E-13,3.64460135000611,781.522817597525,19249.5287783481,8.74586647244E-5,0.0,32.1395566652931,-46891.3690558515,1040.01989022924,0.0012997733382,1004.20834966539,450.085981088658,1.265E-13,0.193174074513209,-7.79484984115051,0.0,0.0,0.0
26.5,2.09448175808505E7,32.3368724333777,-1.674E-13,-2.274E-13,3.67235617103501,783.9436235781217,19171.2554161958,8.84594151241E-5,0.0,32.139797273462,-47036.6174146873,1040.34175003471,0.001303201120591,1007.47995317333,450.364604610453,1.263E-13,0.194213035364195,-7.863882531689,0.0,0.0,0.0
26.6,2.09447390657514E7,32.7053620663209,-1.701E-13,-2.274E-13,3.70021202874917,786.3575424792467,19092.7403176799,8.94677755575E-5,0.0,32.1400386274316,-47181.4525487548,1040.66450627573,0.0013066464586017,1010.77035058493,450.644090721321,1.28E-13,0.195254689305168,-7.93328821844874,0.0,0.0,0.0
26.7,2.09446603096065E7,33.0766405662871,-1.728E-13,-2.274E-13,3.72816874473673,788.7645371374017,19013.9841733723,9.04837737592E-5,0.0,32.1402807251042,-47325.8722282441,1040.98815530349,0.001310109396252,1014.07961106058,450.924436982525,1.268E-13,0.196299027331819,-8.00306718334875,0.0,0.0,0.0
26.8,2.09445813131101E7,33.4507180106666,-1.752E-13,-2.274E-13,3.75622613739225,791.16457036169,18934.9876775592,9.1507437415E-5,0.0,32.1405235643706,-47469.8742217014,1041.31269345604,0.001313589977539,1017.4078038958,451.205640941999,1.285E-13,0.197346040138046,-8.07321968790896,0.0,0.0,0.0
26.9,2.09445020769602E7,33.8276044026861,-1.781E-13,-1.137E-13,3.78438402189237,793.557604935875,18855.7515282444,9.25387940085E-5,0.0,32.1407671431104,-47613.4562961525,1041.63811705856,0.0013170882464367,1020.75499852073,451.487700134531,1.292E-13,0.198395718114515,-8.14374597299083,0.0,0.0,0.0
27.0,2.09444226018585E7,34.2073097825777,-1.807E-13,0.0,3.81264221016996,795.9436036204432,18776.2764271535,9.35778711256E-5,0.0,32.1410114591916,-47756.6162172266,1041.96442242314,0.0013206042468908,1024.12126449504,451.770612081569,1.27E-13,0.199448051346533,-8.21464625850909,0.0,0.0,0.0
27.1,2.09443428885105E7,34.589844134367,-1.839E-13,-3.411E-13,3.84100051089302,798.32252915471,18696.5630797445,9.4624696199E-5,0.0,32.1412565104705,-47899.3517492826,1042.29160584896,0.0013241380228167,1027.50667150591,452.054374291282,1.287E-13,0.200503029612398,-8.28592074316324,0.0,0.0,0.0
27.2,2.09442629376253E7,34.9752175156681,-1.865E-13,-2.274E-13,3.86945872943934,800.6943442589434,18616.6121951937,9.56792968636E-5,0.0,32.1415022947923,-48041.6606555366,1042.61966362235,0.0013276896180968,1030.91128936572,452.338984258596,1.314E-13,0.201560642381763,-8.35756960416743,0.0,0.0,0.0
27.3,2.09441827499158E7,35.3634397783389,-1.892E-13,0.0,3.89801666787065,803.0590116365166,18536.424486421,9.67417001921E-5,0.0,32.1417488099904,-48183.540698191,1042.94859201673,0.0013312590765769,1034.33518800789,452.624439465095,1.273E-13,0.202620878813752,-8.42959299696903,0.0,0.0,0.0
27.4,2.09441023260988E7,35.7545209402669,-1.918E-13,-2.274E-13,3.92667412491333,805.4164939760934,18456.0006700456,9.78119337125E-5,0.0,32.1419960538869,-48324.9896385656,1043.27838729276,0.0013348464420632,1037.77843748474,452.910737379078,1.309E-13,0.203683727755366,-8.50199105498067,0.0,0.0,0.0
27.5,2.09440216668945E7,36.1484709430951,-1.952E-13,-4.547E-13,3.95543089593147,807.7667539538332,18375.3414664492,9.88900247445E-5,0.0,32.1422440242923,-48466.00523723,1043.60904569838,0.0013384517583209,1041.24110796509,453.197875455601,1.327E-13,0.204749177739934,-8.57476388931074,0.0,0.0,0.0
27.6,2.09439407730271E7,36.5452995961895,-1.976E-13,-2.274E-13,3.98428677290422,810.1097542356316,18294.4475997388,9.99760002472E-5,0.0,32.1424927190056,-48606.5852541379,1043.94056346871,0.001342075069068,1044.72326972914,453.485851136307,1.324E-13,0.205817216985153,-8.64791158847705,0.0,0.0,0.0
27.7,2.09438596452244E7,36.9450168551993,-2.007E-13,-1.137E-13,4.01324154440415,812.4454574793766,18213.3197977505,1.010698875803E-4,0.0,32.1427421358145,-48746.7274487626,1044.27293682628,0.0013457164179754,1048.22499316752,453.774661849589,1.301E-13,0.206887833391789,-8.72143421814842,0.0,0.0,0.0
27.8,2.0943778284218E7,37.3476325800438,-2.034E-13,0.0,4.04229499557178,814.7738263372466,18131.9587920606,1.021717138427E-4,0.0,32.1429922724948,-48886.4295802348,1044.60616198093,0.0013493758486615,1051.74634877664,454.064305010465,1.329E-13,0.207961014541877,-8.7953318208622,0.0,0.0,0.0
27.9,2.09436966907432E7,37.753156571598,-2.065E-13,-1.137E-13,4.07144690809488,817.09482345802,18050.3653179667,1.032815059723E-4,0.0,32.143243126811,-49025.6894074812,1044.94023513006,0.0013530534046916,1055.28740715764,454.354778020744,1.336E-13,0.209036747697473,-8.86960441576703,0.0,0.0,0.0
28.0,2.0943614865539E7,38.1615986645774,-2.092E-13,-2.274E-13,4.10069706018376,819.4084114894283,17968.5401145219,1.043992910005E-4,0.0,32.1434946965163,-49164.5046893657,1045.27515245838,0.0013567491295716,1058.84823901002,454.646078268762,1.344E-13,0.210115019798641,-8.94425199833021,0.0,0.0,0.0
28.1,2.09435328093482E7,38.5729686525446,-2.118E-13,0.0,4.13004522655049,821.7145530805184,17886.4839244931,1.055250958469E-4,0.0,32.1437469793519,-49302.8731848311,1045.61091013825,0.0013604630667479,1062.42891513182,454.938203129657,1.372E-13,0.211195817462481,-9.01927454009055,0.0,0.0,0.0
28.2,2.09434505229174E7,38.987276324915,-2.152E-13,-1.137E-13,4.15949117838444,824.0132108840584,17804.1974944062,1.066589474204E-4,0.0,32.1439999730479,-49440.7926530435,1045.94750432952,0.0013641952596021,1066.02950641379,455.231149965158,1.359E-13,0.212279126981264,-9.09467198837104,0.0,0.0,0.0
28.3,2.09433680069967E7,39.4045313921742,-2.178E-13,-4.547E-13,4.18903468333253,826.30434755896,17721.6815744973,1.078008724149E-4,0.0,32.1442536753227,-49578.2608535376,1046.28493117977,0.0013679457514497,1069.65008383822,455.524916123756,1.387E-13,0.213364934321319,-9.17044426602463,0.0,0.0,0.0
28.4,2.09432852623402E7,39.8247435785015,-2.212E-13,-3.411E-13,4.2186755054753,828.5879257727266,17638.9369187504,1.089508975623E-4,0.0,32.1445080838831,-49715.2755463636,1046.62318682413,0.0013717145855345,1073.29071847317,455.819498940504,1.415E-13,0.214453225121245,-9.24659127114915,0.0,0.0,0.0
28.5,2.09432022897055E7,40.2479226214054,-2.24E-13,-1.137E-13,4.2484134053048,830.8639082039384,17555.9642848819,1.101090496321E-4,0.0,32.1447631964246,-49851.8344922363,1046.96226738557,0.0013755018050282,1076.95148147184,456.114895737239,1.413E-13,0.215543984690991,-9.32311287683938,0.0,0.0,0.0
28.6,2.09431190898541E7,40.6740781969711,-2.272E-13,-2.274E-13,4.27824813970461,833.1322575447567,17472.7644343338,1.112753552262E-4,0.0,32.145019010631,-49987.9354526854,1047.30216897479,0.0013793074530249,1080.63244406724,456.411103822424,1.399E-13,0.21663719801018,-9.40000893090706,0.0,0.0,0.0
28.7,2.09430356635512E7,41.1032199195833,-2.3E-13,-2.274E-13,4.30817946192709,835.3929365034484,17389.3381322771,1.124498407786E-4,0.0,32.1452755241746,-50123.5761902069,1047.64288769032,0.0013831315725388,1084.33367756933,456.708120491201,1.449E-13,0.217732849726918,-9.47727925562008,0.0,0.0,0.0
28.8,2.09429520115657E7,41.5353574344189,-2.331E-13,-2.274E-13,4.33820712157197,837.6459078069533,17305.6861476339,1.136325328083E-4,0.0,32.1455327347164,-50258.7544684172,1047.98441961866,0.0013869742065021,1088.05525336272,457.00594302548,1.447E-13,0.218830924156708,-9.55492364744646,0.0,0.0,0.0
28.9,2.09428681346702E7,41.9705003427516,-2.365E-13,-2.274E-13,4.36833086456667,839.891134203465,17221.8092530108,1.148234577148E-4,0.0,32.1457906399057,-50393.4680522079,1048.3267608342,0.0013908353977591,1091.7972429011,457.304568693781,1.433E-13,0.219931405280874,-9.63294187677705,0.0,0.0,0.0
29.0,2.09427840336411E7,42.4086582387972,-2.394E-13,-2.274E-13,4.39855043314359,842.1285784650383,17137.7082247659,1.160226418794E-4,0.0,32.1460492373803,-50527.7147079023,1048.6699073994,0.0013947151890656,1095.55971770585,457.603994751403,1.441E-13,0.22103427674572,-9.71133368767889,0.0,0.0,0.0
29.1,2.09426997092584E7,42.849840634939,-2.425E-13,-3.411E-13,4.42886556582057,844.3582033902268,17053.383842986,1.172301114599E-4,0.0,32.1463085247666,-50661.4922034136,1049.0138553647,0.0013986136230835,1099.34274936051,457.904218440278,1.449E-13,0.222139521861058,-9.79009879762147,0.0,0.0,0.0
29.2,2.0942615162306E7,43.2940570729479,-2.456E-13,-4.547E-13,4.45927599738012,846.5799718067517,16968.8368914537,1.184458926954E-4,0.0,32.1465684996795,-50794.7983084051,1049.35860076876,0.001402530742379,1103.14640950916,458.205236989131,1.435E-13,0.2232471235994,-9.8692368972316,0.0,0.0,0.0
29.3,2.09425303935713E7,43.7413170305662,-2.485E-13,-2.274E-13,4.48978145884993,848.7938465741801,16884.0681576915,1.196700116506E-4,0.0,32.1468291597223,-50927.6307944508,1049.70413963835,0.0014064665894184,1106.97076985115,458.507047613356,1.399E-13,0.22435706459461,-9.94874765002464,0.0,0.0,0.0
29.4,2.09424454038456E7,44.1916300142547,-2.522E-13,-1.137E-13,4.52038167748163,850.9997905866451,16799.0784329101,1.209024944695E-4,0.0,32.147090502487,-51059.9874351987,1050.05046798858,0.0014104212065651,1110.81590213889,458.809647515137,1.429E-13,0.225469327141107,-10.0286306921589,0.0,0.0,0.0
29.5,2.09423601939237E7,44.6450054656379,-2.556E-13,-1.137E-13,4.55107637673342,853.1977667755817,16713.8685120381,1.221433671195E-4,0.0,32.1473525255541,-51191.8660065349,1050.39758182288,0.0014143946360772,1114.68187817398,459.113033883446,1.458E-13,0.22658389319282,-10.1088856321808,0.0,0.0,0.0
29.6,2.09422747646044E7,45.101452761286,-2.585E-13,-3.411E-13,4.58186527624709,855.387738112495,16628.4391937181,1.233926553907E-4,0.0,32.1476152264926,-51323.2642867497,1050.74547713295,0.0014183869201016,1118.56876980188,459.417203893921,1.466E-13,0.227700744362003,-10.1895120507605,0.0,0.0,0.0
29.7,2.094218911669E7,45.5609813052433,-2.627E-13,-1.137E-13,4.6127480918315,857.5696676117417,16542.7912802807,1.246503851491E-4,0.0,32.1478786028601,-51454.1800567045,1051.09414989905,0.0014223981006732,1122.47664891034,459.722154709054,1.43E-13,0.22881986191865,-10.2705095004572,0.0,0.0,0.0
29.8,2.09421032509865E7,46.0236004542675,-2.658E-13,-2.274E-13,4.64372453544427,859.7435183333549,16456.9255777597,1.259165821321E-4,0.0,32.1481426522028,-51584.6111000013,1051.44359608988,0.0014264282197102,1126.40558742448,460.027883478106,1.46E-13,0.229941226789425,-10.3518775054623,0.0,0.0,0.0
29.9,2.09420171683036E7,46.489319554661,-2.689E-13,-1.137E-13,4.67479431516974,861.9092533858716,16370.8428958877,1.271912720492E-4,0.0,32.1484073720553,-51714.5552031523,1051.79381166274,0.001430477319011,1130.35565730328,460.334387337149,1.49E-13,0.231064819556928,-10.433615561355,0.0,0.0,0.0
30.0,2.09419308694981E7,46.9581478081454,-4.468E-13,3.2969E-12,4.70595712808921,864.0668375323617,16284.5440914928,1.284744802148E-4,0.0,32.1486727596085,-51844.0102519417,1051.79381166274,0.001430477319011,1130.35565730328,460.334387337149,1.041E-13,0.231532168864324,-10.4859024128219,0.0,0.0,0.0
