time,gePosition_ft_X,gePosition_ft_Y,gePosition_ft_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2,trueAirspeed_nmi_h
20.7,2.09489373245E7,15.3966497222,0.0,0.0,2.23562801357,633.299811297,23290.9992215,4.2110157382E-5,0.0,32.127131036,0.0,0.0,-0.08652824643442902,0.0,0.0,0.0,-37997.98867782,1023.28554128,0.00113248203001,847.199016645,435.703245823,2.27594149454E-16,0.131866884943,-4.46068688254,0.0,0.0,0.0,0.619132087363,227.280211164,375.367467719
20.8,2.09488738568E7,15.6212549994,0.0,0.0,2.25743492523,636.052995952,23227.5315396,4.27245869291E-5,0.0,32.1273259907,0.0,0.0,-0.0869466682858731,0.0,0.0,0.0,-38163.17975712,1023.5520997,0.00113489327419,849.40230538,435.929059418,2.29069279885E-16,0.132629374171,-4.50911642138,0.0,0.0,0.0,0.621659035933,229.746780805,376.997685942
20.9,2.09488101141E7,15.8480453702,0.0,0.0,2.27934768097,638.801342227,23163.788781,4.3344997081E-5,0.0,32.1275217923,0.0,0.0,-0.08736509611727765,0.0,0.0,0.0,-38328.08053362,1023.81981343,0.001137314969,851.615143441,436.155851717,2.30548997501E-16,0.133392809629,-4.55785350601,0.0,0.0,0.0,0.624179252395,232.229013277,378.625045912
21.0,2.09487460967E7,16.0770314021,0.0,0.0,2.30136618673,641.544819433,23099.7714309,4.39714168183E-5,0.0,32.1277184394,0.0,0.0,-0.0877835299590095,0.0,0.0,0.0,-38492.68916598,1024.08868041,0.00113974709601,853.837513979,436.383620993,2.32033303582E-16,0.134157176051,-4.60689844729,0.0,0.0,0.0,0.626692704591,234.726924404,380.249529334
21.1,2.09486818053E7,16.3082236529,0.0,0.0,2.32349034574,644.283396853,23035.4799778,4.46038750958E-5,0.0,32.1279159304,0.0,0.0,-0.08820196983857058,0.0,0.0,0.0,-38657.00381118,1024.35869861,0.00114218963664,856.069400037,436.612365509,2.33522199118E-16,0.134922457942,-4.65625154074,0.0,0.0,0.0,0.629199360444,237.240529228,381.871117893
21.2,2.09486172402E7,16.5416326704,0.0,0.0,2.3457200585,647.017043741,22970.9149132,4.52424008422E-5,0.0,32.1281142639,0.0,0.0,-0.08862041578632768,0.0,0.0,0.0,-38821.02262446,1024.62986594,0.00114464257224,858.310784554,436.842083515,2.35015684809E-16,0.135688639577,-4.70591306638,0.0,0.0,0.0,0.631699187961,239.769842,383.489793261
21.3,2.0948552402E7,16.7772690225,0.0,0.0,2.36805623118,649.745692221,22906.0767328,4.58870230408E-5,0.0,32.1283134384,0.0,0.0,-0.08903886782978276,0.0,0.0,0.0,-38984.74153326,1024.89859866,0.00114731298075,860.81276705,437.072846159,2.36556447389E-16,0.136480324909,-4.7567413652,0.0,0.0,0.0,0.634194335312,242.358595654,385.105515108
21.4,2.09484872912E7,17.015143432,0.0,0.0,2.39050026614,652.469255397,22840.9659415,4.65377711005E-5,0.0,32.1285134524,0.0,0.0,-0.08945732599987555,0.0,0.0,0.0,-39148.15532382,1025.1681584,0.00115001212876,863.346503172,437.304585206,2.38105930201E-16,0.137275203427,-4.80796850122,0.0,0.0,0.0,0.636682713343,244.967663044,386.718231828
21.5,2.09484219084E7,17.2552666697,0.0,0.0,2.41305209318,655.187699981,22775.5830496,4.71946745618E-5,0.0,32.1287143043,0.0,0.0,-0.08987579032468096,0.0,0.0,0.0,-39311.261998860005,1025.43884464,0.00115272255662,865.890827881,437.537292699,2.39660552419E-16,0.13807118969,-4.85952309376,0.0,0.0,0.0,0.639164102067,247.593407254,388.327923595
21.6,2.09483562539E7,17.4976494976,0.0,0.0,2.43571162158,657.900993294,22709.9285704,4.78577629413E-5,0.0,32.1289159925,0.0,0.0,-0.09029426083456578,0.0,0.0,0.0,-39474.05959764,1025.71065525,0.00115544424305,868.445721195,437.770966813,2.41220313553E-16,0.13886826546,-4.91140544725,0.0,0.0,0.0,0.641638468143,250.235843777,389.934570944
21.7,2.09482903283E7,17.742302668,0.0,0.0,2.45847875753,660.609102628,22644.0030209,4.85270657312E-5,0.0,32.1291185156,0.0,0.0,-0.0907127375593238,0.0,0.0,0.0,-39636.54615768,1025.9835881,0.00115817716661,871.011163004,438.005605706,2.42785212778E-16,0.13966641224,-4.96361584767,0.0,0.0,0.0,0.644105778315,252.894987168,391.538154395
21.8,2.09482241322E7,17.9892369239,0.0,0.0,2.48135340414,663.311995245,22577.806921,4.92026123979E-5,0.0,32.1293218718,0.0,0.0,-0.0911312205276029,0.0,0.0,0.0,-39798.719714700004,1026.25764104,0.00116092130576,873.587133073,438.241207528,2.44355248932E-16,0.14046561127,-5.01615456234,0.0,0.0,0.0,0.646565999412,255.570851033,393.138654452
21.9,2.09481576661E7,18.2384629983,0.0,0.0,2.50433546137,666.009638383,22511.340794,4.98844323812E-5,0.0,32.1295260598,0.0,0.0,-0.09154970976919692,0.0,0.0,0.0,-39960.57830298,1026.53281189,0.0011636766388,876.173611036,438.477770418,2.45930420517E-16,0.141265843528,-5.06902183975,0.0,0.0,0.0,0.649019098354,258.263448016,394.736051608
22.0,2.09480909305E7,18.4899916137,0.0,0.0,2.52742482604,668.701999256,22444.6051665,5.05725550941E-5,0.0,32.1297310777,0.0,0.0,-0.09196820531332667,0.0,0.0,0.0,-40122.11995536,1026.80909847,0.0011664431439,878.770576402,438.715292499,2.47510725701E-16,0.142067089733,-5.12221790933,0.0,0.0,0.0,0.651465042149,260.972789791,396.330326341
22.1,2.09480239259E7,18.7438334823,0.0,0.0,2.5506213918,671.389045054,22377.6005684,5.1267009921E-5,0.0,32.1299369241,0.0,0.0,-0.09238670718978599,0.0,0.0,0.0,-40283.34270324,1027.0864986,0.00116922079909,881.378008552,438.953771888,2.49096162308E-16,0.142869330346,-5.17574298126,0.0,0.0,0.0,0.653903797899,263.698887053,397.92145912
22.2,2.09479566528E7,18.9999993053,0.0,0.0,2.57392504909,674.070742949,22310.3275329,5.19678262175E-5,0.0,32.1301435973,0.0,0.0,-0.0928052154277957,0.0,0.0,0.0,-40444.24457694,1027.36501007,0.00117200958228,883.995886738,439.193206686,2.50686727827E-16,0.143672545568,-5.22959724628,0.0,0.0,0.0,0.656335332803,266.441749507,399.509430401
22.3,2.09478891119E7,19.2584997727,0.0,0.0,2.59733568514,676.747060092,22242.7865963,5.26750333092E-5,0.0,32.1303510958,0.0,0.0,-0.09322373005657665,0.0,0.0,0.0,-40604.823605519996,1027.64463065,0.00117480947122,886.624190087,439.433594983,2.52282419407E-16,0.144476715343,-5.28378087547,0.0,0.0,0.0,0.658759614154,269.201385855,401.094220633
22.4,2.09478213036E7,19.5193455628,0.0,0.0,2.62085318393,679.417963621,22174.9782984,5.33886604911E-5,0.0,32.1305594178,0.0,0.0,-0.0936422511053497,0.0,0.0,0.0,-40765.077817260004,1027.92535811,0.00117762044355,889.262897594,439.674934859,2.53883233855E-16,0.145281819361,-5.33829402012,0.0,0.0,0.0,0.661176609344,271.977803792,402.675810255
22.5,2.09477532285E7,19.7825473423,0.0,0.0,2.64447742617,682.083420656,22106.9031822,5.41087370264E-5,0.0,32.1307685617,0.0,0.0,-0.09406077860333568,0.0,0.0,0.0,-40925.005239360005,1028.2071902,0.00118044247674,891.911988129,439.917224382,2.55489167638E-16,0.146087837055,-5.39313681145,0.0,0.0,0.0,0.663586285869,274.771009991,404.254179703
22.6,2.09476848871E7,20.0481157656,0.0,0.0,2.66820828928,684.743398308,22038.5617939,5.48352921456E-5,0.0,32.1309785259,0.0,0.0,-0.09447931258032843,0.0,0.0,0.0,-41084.603898479996,1028.49012466,0.00118327554816,894.571440434,440.160461607,2.57100216881E-16,0.146894747605,-5.4483093605,0.0,0.0,0.0,0.665988611326,277.581010097,405.829309402
22.7,2.094761628E7,20.3160614744,0.0,0.0,2.69204564736,687.397863675,21969.9546833,5.5568355046E-5,0.0,32.1311893087,0.0,0.0,-0.0948978530649758,0.0,0.0,0.0,-41243.871820500004,1028.77415922,0.00118611963503,897.241233123,440.404644577,2.58716377366E-16,0.147702529937,-5.50381175789,0.0,0.0,0.0,0.668383553416,280.407808716,407.401179776
22.8,2.09475474077E7,20.5863950979,0.0,0.0,2.7159893712,690.046783849,21901.082403,5.63079548903E-5,0.0,32.1314009085,0.0,0.0,-0.09531640008649866,0.0,0.0,0.0,-41402.80703094,1029.05929158,0.00118897471442,899.92134468,440.649771326,2.60337644533E-16,0.148511162728,-5.55964407367,0.0,0.0,0.0,0.670771079952,283.251409405,408.969771245
22.9,2.09474782708E7,20.8591272517,0.0,0.0,2.74003932819,692.690125914,21831.9455094,5.70541208062E-5,0.0,32.1316133235,0.0,0.0,-0.09573495367354491,0.0,0.0,0.0,-41561.40755484,1029.34551945,0.00119184076327,902.611753462,440.895839873,2.61964013476E-16,0.149320624404,-5.61580635712,0.0,0.0,0.0,0.673151158852,286.111814663,410.535064227
23.0,2.09474088699E7,21.1342685382,0.0,0.0,2.76419538237,695.327856951,21762.5445618,5.78068818848E-5,0.0,32.131826552,0.0,0.0,-0.09615351385648127,0.0,0.0,0.0,-41719.671417059995,1029.63284051,0.0011947177584,905.3124377,441.142848228,2.63595478947E-16,0.15013089314,-5.67229863656,0.0,0.0,0.0,0.675523758148,288.989025924,412.097039137
23.1,2.09473392054E7,21.4118295457,0.0,0.0,2.78845739438,697.959944038,21692.8801231,5.85662671804E-5,0.0,32.1320405924,0.0,0.0,-0.09657208066338271,0.0,0.0,0.0,-41877.59664228,1029.92125242,0.00119760567648,908.023375494,441.390794387,2.65232035352E-16,0.150941946865,-5.72912091918,0.0,0.0,0.0,0.677888845986,291.883043542,413.655676392
23.2,2.09472692781E7,21.6918208485,0.0,0.0,2.81282522141,700.586354255,21622.9527592,5.9332305709E-5,0.0,32.132255443,0.0,0.0,-0.09699065412347009,0.0,0.0,0.0,-42035.1812553,1030.21075285,0.00120050449404,910.744544816,441.639676336,2.66873676752E-16,0.151753763264,-5.78627319088,0.0,0.0,0.0,0.680246390628,294.793866791,415.210956411
23.3,2.09471990883E7,21.9742530063,0.0,0.0,2.83729871725,703.207054682,21552.7630395,6.01050264478E-5,0.0,32.1324711019,0.0,0.0,-0.09740923426596422,0.0,0.0,0.0,-42192.423280920004,1030.50133943,0.00120341418748,913.475923513,441.889492049,2.68520396863E-16,0.152566319773,-5.84375541607,0.0,0.0,0.0,0.682596360454,297.721493848,416.762859615
23.4,2.09471286368E7,22.2591365637,0.0,0.0,2.86187773217,705.822012404,21482.3115366,6.08844583338E-5,0.0,32.1326875675,0.0,0.0,-0.09782782111951299,0.0,0.0,0.0,-42349.32074424,1030.7930098,0.00120633473306,916.2174893,442.140239488,2.70172189052E-16,0.153379593588,-5.90156753751,0.0,0.0,0.0,0.684938723964,300.665921786,418.311366427
23.5,2.09470579241E7,22.5464820502,0.0,0.0,2.88656211301,708.431194515,21411.5988264,6.16706302634E-5,0.0,32.1329048381,0.0,0.0,-0.09824641471276431,0.0,0.0,0.0,-42505.8716709,1031.08576158,0.00120926610691,918.969219766,442.391916602,2.71829046342E-16,0.154193561662,-5.95970947612,0.0,0.0,0.0,0.687273449783,303.62714657,419.85645728
23.6,2.09469869508E7,22.8362999799,0.0,0.0,2.91135170307,711.034568114,21340.6254881,6.24635710909E-5,0.0,32.1331229118,0.0,0.0,-0.09866501507551198,0.0,0.0,0.0,-42662.074086839995,1031.37959236,0.00121220828502,921.731092372,442.64452133,2.73490961409E-16,0.155008200707,-6.01818113085,0.0,0.0,0.0,0.689600506657,306.605163042,421.398112608
23.7,2.09469157174E7,23.1286008505,0.0,0.0,2.93624634214,713.632100313,21269.3921043,6.32633096278E-5,0.0,32.133341787,0.0,0.0,-0.09908362223583095,0.0,0.0,0.0,-42817.92601878,1031.67449973,0.00121516124324,924.50308445,442.8980516,2.75157926579E-16,0.155823487199,-6.07698237849,0.0,0.0,0.0,0.691919863463,309.599964918,422.936312856
23.8,2.09468442246E7,23.4233951439,0.0,0.0,2.96124586646,716.223758237,21197.8992607,6.40698746419E-5,0.0,32.1335614618,0.0,0.0,-0.09950223622236908,0.0,0.0,0.0,-42973.42549422,1031.97048127,0.00121812495728,927.285173206,443.152505325,2.76829933832E-16,0.156639397374,-6.1361130735,0.0,0.0,0.0,0.694231489206,312.611544775,424.471038477
23.9,2.09467724728E7,23.720693325,0.0,0.0,2.9863501087,718.809509027,21126.1475464,6.48832948563E-5,0.0,32.1337819344,0.0,0.0,-0.09992085706434721,0.0,0.0,0.0,-43128.57054162,1032.26753454,0.00122109940273,930.077335715,443.407880411,2.785069748E-16,0.157455907234,-6.19557304787,0.0,0.0,0.0,0.696535353021,315.639894047,426.002269935
24.0,2.09467004629E7,24.0205058418,0.0,0.0,3.01155889797,721.389319841,21054.1375537,6.57035989483E-5,0.0,32.1340032031,0.0,0.0,-0.1003394847898403,0.0,0.0,0.0,-43283.359190459996,1032.56565708,0.00122408455504,932.879548928,443.664174747,2.80189040766E-16,0.158272992549,-6.25536211093,0.0,0.0,0.0,0.698831424179,318.685003014,427.529987706
24.1,2.09466281952E7,24.3228431249,0.0,0.0,3.03687205976,723.963157856,20981.8698783,6.65308155484E-5,0.0,32.134225266,0.0,0.0,-0.10075811942806918,0.0,0.0,0.0,-43437.789471359996,1032.86484644,0.0012270803895,935.691789664,443.921386216,2.81876122665E-16,0.159090628854,-6.31548004924,0.0,0.0,0.0,0.701119672087,321.746860795,429.054172277
24.2,2.09465556704E7,24.6277155873,0.0,0.0,3.06228941594,726.530990273,20909.345119,6.73649732395E-5,0.0,32.1344481214,0.0,0.0,-0.10117676100710882,0.0,0.0,0.0,-43591.85941638,1033.16510012,0.00123008688129,938.514034618,444.179512683,2.83568211082E-16,0.159908791456,-6.37592662641,0.0,0.0,0.0,0.703400066288,324.825455341,430.57480415
24.3,2.09464828892E7,24.9351336237,0.0,0.0,3.08781078475,729.092784318,20836.5638782,6.82061005559E-5,0.0,32.1346717673,0.0,0.0,-0.10159540955618002,0.0,0.0,0.0,-43745.56705908,1033.46641565,0.00123310400545,941.346260356,444.438552007,2.85265296254E-16,0.160727455434,-6.43670158294,0.0,0.0,0.0,0.705672576469,327.920773426,432.091863845
24.4,2.09464098521E7,25.2451076105,0.0,0.0,3.11343598078,731.648507241,20763.5267613,6.90542259819E-5,0.0,32.1348962021,0.0,0.0,-0.10201406510335773,0.0,0.0,0.0,-43898.91043446,1033.7687905,0.00123613173687,944.188443315,444.698502033,2.86967368069E-16,0.161546595641,-6.49780463609,0.0,0.0,0.0,0.707937172457,331.032800641,433.605331896
24.5,2.09463365597E7,25.5576479052,0.0,0.0,3.13916481493,734.198126323,20690.2343769,6.99093779514E-5,0.0,32.1351214238,0.0,0.0,-0.10243272767671688,0.0,0.0,0.0,-44051.887579379996,1034.07222217,0.00123917005033,947.040559807,444.959360593,2.88674416064E-16,0.162366186704,-6.55923547973,0.0,0.0,0.0,0.710193824226,334.161521385,435.115188857
24.6,2.09462630126E7,25.8727648462,0.0,0.0,3.16499709444,736.741608878,20616.6873372,7.07715848466E-5,0.0,32.1353474305,0.0,0.0,-0.10285139730547832,0.0,0.0,0.0,-44204.49653268,1034.37670811,0.00124221892044,949.902586016,445.22112551,2.9038642943E-16,0.163186203029,-6.62099378421,0.0,0.0,0.0,0.712442501896,337.306918858,436.621415301
24.7,2.09461892116E7,26.1904687521,0.0,0.0,3.19093262282,739.27892225,20542.8862574,7.16408749969E-5,0.0,32.1355742205,0.0,0.0,-0.10327007401714403,0.0,0.0,0.0,-44356.735335000005,1034.68224579,0.00124527832172,952.774497998,445.483794594,2.92103397005E-16,0.164006618802,-6.68307919619,0.0,0.0,0.0,0.714683175738,340.468975058,438.123991822
24.8,2.0946115157E7,26.5107699219,0.0,0.0,3.21697119986,741.810033824,20468.8317561,7.25172766778E-5,0.0,32.1358017917,0.0,0.0,-0.10368875784036188,0.0,0.0,0.0,-44508.60202944,1034.98883263,0.0012483482285,955.656271683,445.747365643,2.93825307279E-16,0.16482740799,-6.74549133854,0.0,0.0,0.0,0.716915816174,343.647670766,439.622899038
24.9,2.09460408497E7,26.8336786341,0.0,0.0,3.24311262163,744.33491102,20394.5244551,7.34008181104E-5,0.0,32.1360301425,0.0,0.0,-0.10410744880377978,0.0,0.0,0.0,-44660.094661200004,1035.29646607,0.00125142861502,958.547882874,446.011836443,2.95552148395E-16,0.165648544344,-6.80822981017,0.0,0.0,0.0,0.71914039378,346.842985546,441.118117588
25.0,2.09459662903E7,27.1592051466,0.0,0.0,3.26935668042,746.853521301,20319.9649794,7.42915274598E-5,0.0,32.1362592707,0.0,0.0,-0.1045261469348997,0.0,0.0,0.0,-44811.21127806,1035.60514352,0.00125451945536,961.449307246,446.277204771,2.97283908142E-16,0.166470001401,-6.87129418596,0.0,0.0,0.0,0.72135687929,350.054897736,442.609628139
25.1,2.09458914792E7,27.487359696,0.0,0.0,3.29570316478,749.365832172,20245.1539574,7.51894328345E-5,0.0,32.1364891746,0.0,0.0,-0.10494485226179658,0.0,0.0,0.0,-44961.94993032,1035.91486237,0.00125762072348,964.36052035,446.54346839,2.99020573964E-16,0.167291752486,-6.93468401654,0.0,0.0,0.0,0.723565243595,353.283384442,444.097411383
25.2,2.09458164173E7,27.8181524978,0.0,0.0,3.32215185946,751.871811186,20170.0920206,7.60945622849E-5,0.0,32.1367198523,0.0,0.0,-0.10536356481254533,0.0,0.0,0.0,-45112.30867116,1036.22562001,0.00126073239319,967.281497608,446.810625053,3.00762132954E-16,0.168113770717,-6.99839882826,0.0,0.0,0.0,0.725765457748,356.528421531,445.581448042
25.3,2.09457411051E7,28.1515937456,0.0,0.0,3.34870254541,754.371425942,20094.7798039,7.70069438027E-5,0.0,32.1369513017,0.0,0.0,-0.10578228461579384,0.0,0.0,0.0,-45262.28555652,1036.53741382,0.00126385443819,970.212214318,447.078672499,3.02508571855E-16,0.168936029001,-7.06243812301,0.0,0.0,0.0,0.727957492967,359.789983625,447.061718865
25.4,2.09456655432E7,28.4876936106,0.0,0.0,3.37535499979,756.864644091,20019.2179452,7.79266053198E-5,0.0,32.137183521,0.0,0.0,-0.1062010116990441,0.0,0.0,0.0,-45411.87864546,1036.85024115,0.00126698683201,973.15264565,447.347608458,3.04259877063E-16,0.169758500041,-7.12680137812,0.0,0.0,0.0,0.730141320633,363.068044096,448.538204634
25.5,2.09455897324E7,28.8264622417,0.0,0.0,3.40210899591,759.351433337,19943.4070859,7.88535747069E-5,0.0,32.1374165082,0.0,0.0,-0.10661974608979809,0.0,0.0,0.0,-45561.08600022,1037.16409934,0.00127012954808,976.10276665,447.617430648,3.06016034626E-16,0.170581156341,-7.19148804627,0.0,0.0,0.0,0.732316912296,366.362575059,450.010886163
25.6,2.09455136732E7,29.1679097647,0.0,0.0,3.42896430325,761.83176144,19867.3478704,7.9787879773E-5,0.0,32.1376502614,0.0,0.0,-0.10703848781670368,0.0,0.0,0.0,-45709.9056864,1037.47898573,0.00127328255968,979.062552237,447.888136774,3.07777030241E-16,0.171403970199,-7.25649755531,0.0,0.0,0.0,0.734484239676,369.673547365,451.479744298
25.7,2.09454373662E7,29.5120462821,0.0,0.0,3.45592068744,764.305596218,19791.0409465,8.07295482636E-5,0.0,32.1378847786,0.0,0.0,-0.10745723690668989,0.0,0.0,0.0,-45858.33577308,1037.79489764,0.00127644583995,982.031977206,448.159724532,3.0954284926E-16,0.172226913721,-7.32182930823,0.0,0.0,0.0,0.736643274668,373.000930601,452.944759923
25.8,2.09453608123E7,29.8588818727,0.0,0.0,3.48297791025,766.77290555,19714.4869652,8.16786078607E-5,0.0,32.1381200578,0.0,0.0,-0.10787599338783166,0.0,0.0,0.0,-46006.374333,1038.11183238,0.00127961936192,985.011016226,448.432191604,3.11313476686E-16,0.173049958813,-7.38748268302,0.0,0.0,0.0,0.738793989339,376.344693078,454.405913958
25.9,2.09452840119E7,30.208426603,0.0,0.0,3.51013633997,769.23362893,19637.686581,8.26350862131E-5,0.0,32.138356097,0.0,0.0,-0.10829475728820394,0.0,0.0,0.0,-46154.0177358,1038.4279019,0.00128297737346,988.21589272,448.70557896,3.13131420233E-16,0.173896685822,-7.45446906938,0.0,0.0,0.0,0.740937673745,379.756358474,455.863170501
26.0,2.09452069657E7,30.560690702,0.0,0.0,3.53739834018,771.687612029,19560.6404607,8.35990114155E-5,0.0,32.1385928942,0.0,0.0,-0.1087135286347357,0.0,0.0,0.0,-46301.25672174,1038.74380655,0.00128645485389,991.565934212,448.979868079,3.14981107732E-16,0.174758340339,-7.52242476445,0.0,0.0,0.0,0.743073689988,383.217398208,457.316438052
26.1,2.09451296746E7,30.9156845241,0.0,0.0,3.5647639774,774.134806511,19483.3492812,8.45704119053E-5,0.0,32.1388304475,0.0,0.0,-0.10913230745722077,0.0,0.0,0.0,-46448.08839066,1039.06071599,0.00128994339508,994.926631118,449.255029625,3.16836148727E-16,0.175620227467,-7.59072310986,0.0,0.0,0.0,0.745201160615,386.695888067,458.765687922
26.2,2.0945052139E7,31.2734184035,0.0,0.0,3.59223301001,776.575178218,19405.8137231,8.55493160662E-5,0.0,32.1390687545,0.0,0.0,-0.10955109378258818,0.0,0.0,0.0,-46594.51069308,1039.37862743,0.00129344296631,998.297953848,449.531061174,3.18696524838E-16,0.176482314951,-7.65936337419,0.0,0.0,0.0,0.747320056338,390.191790791,460.210899829
26.3,2.09449743598E7,31.6339026498,0.0,0.0,3.61980519207,779.008693065,19328.0344704,8.65357522157E-5,0.0,32.1393078135,0.0,0.0,-0.10996988764063172,0.0,0.0,0.0,-46740.5215839,1039.69753808,0.0012969535367,1001.67987266,449.807960291,3.20562217288E-16,0.177344570312,-7.72834479697,0.0,0.0,0.0,0.749430348065,393.705067638,461.652053534
26.4,2.09448963375E7,31.9971475481,0.0,0.0,3.64748027325,781.435317048,19250.0122105,8.75297486041E-5,0.0,32.1395476221,0.0,0.0,-0.11038868905885336,0.0,0.0,0.0,-46886.11902288,1040.0174451,0.00130047507524,1005.07235767,450.08572453,3.22433206902E-16,0.178206960857,-7.79766658866,0.0,0.0,0.0,0.751532006895,397.235678388,463.089128843
26.5,2.09448180729E7,32.3631633578,0.0,0.0,3.67525799889,783.85501624,19171.7476341,8.85313334131E-5,0.0,32.1397881783,0.0,0.0,-0.1108074980647551,0.0,0.0,0.0,-47031.3009744,1040.33834566,0.00130400755075,1008.47537883,450.364351431,3.24309474112E-16,0.17906945368,-7.86732793049,0.0,0.0,0.0,0.753625004124,400.783581329,464.522105612
26.6,2.09447395667E7,32.7319603127,0.0,0.0,3.70313810992,786.267756798,19093.2414354,8.95405347548E-5,0.0,32.1400294801,0.0,0.0,-0.11122631468813071,0.0,0.0,0.0,-47176.06540788,1040.66023693,0.00130755093188,1011.88890598,450.643838523,3.26190998953E-16,0.179932015665,-7.93732797438,0.0,0.0,0.0,0.755709311245,404.34873326,465.950963748
26.7,2.09446608196E7,33.1035486203,0.0,0.0,3.73112034289,788.673504964,19014.494312,9.055738067E-5,0.0,32.1402715253,0.0,0.0,-0.11164513895533627,0.0,0.0,0.0,-47320.410297840004,1040.98311604,0.00131110518717,1015.31290876,450.924183322,3.28077761064E-16,0.18079461349,-8.00766584288,0.0,0.0,0.0,0.757784899956,407.931089481,467.375683208
26.8,2.09445818322E7,33.4779384614,0.0,0.0,3.75920442992,791.072227071,18935.5069648,9.15818991279E-5,0.0,32.1405143118,0.0,0.0,-0.11206397089559263,0.0,0.0,0.0,-47464.333624260005,1041.30698011,0.00131467028497,1018.74735672,451.205383333,3.29969739693E-16,0.181657213628,-8.07834062905,0.0,0.0,0.0,0.759851742156,411.530603793,468.796244001
26.9,2.09445026054E7,33.85513999,0.0,0.0,3.78739009874,793.463889543,18856.2800981,9.26141180241E-5,0.0,32.1407578373,0.0,0.0,-0.11248281053640173,0.0,0.0,0.0,-47607.833372580004,1041.63182626,0.0013182461935,1022.19221922,451.487436049,3.31866913695E-16,0.182519782353,-8.14935139639,0.0,0.0,0.0,0.761909809952,415.147228489,470.212626194
27.0,2.09444231397E7,34.2351633322,0.0,0.0,3.81567707265,795.848458898,18776.8144195,9.36540651795E-5,0.0,32.1410020999,0.0,0.0,-0.11290165790469263,0.0,0.0,0.0,-47750.90753388,1041.95765159,0.00132183288081,1025.6474655,451.77033895,3.33769261529E-16,0.183382285743,-8.22069717877,0.0,0.0,0.0,0.76395907566,418.780914355,471.624809909
27.1,2.09443434359E7,34.6180185862,0.0,0.0,3.84406507051,798.225901753,18697.11064,9.47017683395E-5,0.0,32.1412470973,0.0,0.0,-0.11332051302968617,0.0,0.0,0.0,-47893.55410518,1042.28445318,0.00132543031481,1029.11306464,452.054089507,3.35676761269E-16,0.184244689682,-8.29237698036,0.0,0.0,0.0,0.765999511808,422.431610664,473.032775328
27.2,2.09442634948E7,35.0037158219,0.0,0.0,3.87255380673,800.596184825,18617.1694739,9.57572551724E-5,0.0,32.1414928274,0.0,0.0,-0.11373937593831134,0.0,0.0,0.0,-48035.7710895,1042.6122281,0.00132903846328,1032.58898558,452.338685174,3.37589390593E-16,0.185106959864,-8.36438977555,0.0,0.0,0.0,0.76803109114,426.099265172,474.436502691
27.3,2.09441833169E7,35.3922650802,0.0,0.0,3.90114299127,802.959274934,18536.9916389,9.68205532684E-5,0.0,32.1417392879,0.0,0.0,-0.11415824665807013,0.0,0.0,0.0,-48177.55649603999,1042.94097342,0.0013326572938,1036.07519713,452.624123398,3.39507126793E-16,0.1859690618,-8.43673450893,0.0,0.0,0.0,0.770053786616,429.783824117,475.835972303
27.4,2.09441029031E7,35.7836763727,0.0,0.0,3.92983232963,805.315139009,18456.5778559,9.78916901383E-5,0.0,32.1419864767,0.0,0.0,-0.11457712521646453,0.0,0.0,0.0,-48318.908340539994,1043.27068616,0.00133628677385,1039.57166792,452.910401612,3.41429946772E-16,0.186830960814,-8.50941009515,0.0,0.0,0.0,0.772067571414,433.485232213,477.231164531
27.5,2.09440222541E7,36.1779596814,0.0,0.0,3.95862152285,807.663744087,18375.9288491,9.8970693212E-5,0.0,32.1422343915,0.0,0.0,-0.1149960116409965,0.0,0.0,0.0,-48459.824645220004,1043.60136338,0.00133992687074,1043.07836648,453.197517238,3.43357827045E-16,0.187692622055,-8.58241541896,0.0,0.0,0.0,0.774072418938,437.20343265,478.622059807
27.6,2.09439413706E7,36.575124958,0.0,0.0,3.98751026749,810.005057318,18295.0453462,1.00057589838E-4,0.0,32.1424830303,0.0,0.0,-0.115414905959168,0.0,0.0,0.0,-48600.30343908,1043.93300207,0.00134357755162,1046.59526116,453.485467685,3.45290743743E-16,0.188554010495,-8.6557493351,0.0,0.0,0.0,0.776068302814,440.938367093,480.008638633
27.7,2.09438602534E7,36.9751821233,0.0,0.0,4.0164982556,812.339045968,18213.9280779,1.01152407281E-4,0.0,32.1427323907,0.0,0.0,-0.11583380819848102,0.0,0.0,0.0,-48740.342758080005,1044.26559925,0.00134723878352,1050.12232019,453.774250351,3.47228672608E-16,0.189415090934,-8.72941066828,0.0,0.0,0.0,0.778055196898,444.689975673,481.390881577
